date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-10-25,Alabama,236,1.0401235215668785,1.0407046296993965,0.9701205883379308,1.1153865406518255,1469.0599944990497,1406.1652451013586,1244.568123618654,1079.0,6942.0,6798.0,1079.0,0.0
2020-10-25,Alaska,231,1.1347393564149428,1.1293796145695074,1.04621200852108,1.2238947310366293,376.08614355541937,277.4797940386429,531.1570623463969,518.0,7223.0,7223.0,518.0,0.0
2020-10-25,Arizona,243,1.1281566756236872,1.1252347464806198,1.0372424147358792,1.2071828402710532,1791.389500521753,1497.402704876583,1585.1007725162406,1391.0,12903.0,13744.0,1391.0,5.0
2020-10-25,Arkansas,237,1.069778733873716,1.071877192644728,0.9764409247841428,1.1559063875251698,1108.0695167999363,982.7361419191444,1049.8366047281172,797.0,8112.0,7982.0,797.0,15.0
2020-10-25,California,243,1.1447077242573902,1.1420508282355777,1.0603685328676828,1.21986281051953,6787.392884063816,5595.490521941883,5063.815681997246,5219.0,178706.0,178706.0,5219.0,34.0
2020-10-25,Colorado,243,1.086174528260085,1.0815483446419911,1.0030809968627783,1.1657560801810811,1947.3026799250465,1464.8107214116876,1402.8211372196258,1689.0,12079.0,24058.0,1689.0,5.0
2020-10-25,Connecticut,241,1.222061561538852,1.2173144497046202,1.1192697257886612,1.3289911800794183,1072.539810272841,686.8022484943888,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25,Delaware,238,1.1708802566552847,1.1668047175862606,1.08774947509637,1.2537094995716414,200.2384621988257,154.01256913293474,109.5141589313987,114.0,2065.0,4782.0,114.0,1.0
2020-10-25,District of Columbia,241,1.1475993223385104,1.143653018578275,1.0446075421403114,1.2169635775303036,72.77416743125134,55.07588456935546,43.54827761236018,61.0,4679.0,4679.0,61.0,0.0
2020-10-25,Florida,246,1.1010688699997164,1.0980123738202172,1.0190636573759193,1.1707584743159938,5538.360039461692,4703.367556422664,6094.235646681404,2348.0,14635.0,50215.0,2348.0,12.0
2020-10-25,Georgia,242,1.0339154909514656,1.0333163425123395,0.9500677896129698,1.0986597774117548,1645.5922560632157,1567.8019926210434,1469.069745811132,1318.0,18922.0,18922.0,1318.0,1.0
2020-10-25,Hawaii,240,1.0525893542407567,1.0099551467904626,0.6805624433923432,1.310547534253213,0.0001683094801694,0.0016303691453544,0.0,0.0,0.0,4163.0,89.0,3.0
2020-10-25,Idaho,235,1.0495578092974998,1.0484519374176973,0.9726311950278128,1.1402294629012282,850.5026924714498,769.7275135807222,955.6735088711348,1021.0,2709.0,2522.0,1021.0,10.0
2020-10-25,Illinois,244,1.122618562539391,1.1195040344774414,1.0365335023697189,1.1915637104980628,5699.3088502641285,3885.330354761075,2990.318396662137,4062.0,72097.0,72097.0,4062.0,24.0
2020-10-25,Indiana,241,1.0946420395085834,1.0930312206301087,1.0244704337252866,1.166486055261236,3004.809623499993,2453.0088729588665,2148.2916489299178,2153.0,11137.0,29881.0,2153.0,12.0
2020-10-25,Iowa,240,1.1013122390767518,1.100529726089424,1.0127892516943482,1.171662908917782,1799.1873368703214,1239.774374084803,1193.651444849265,1143.0,3942.0,3942.0,1143.0,3.0
2020-10-25,Kansas,241,1.087152782704334,1.0848273195166676,1.000019463341494,1.1735137929484796,1575.8788741153314,1235.714948467656,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25,Kentucky,242,1.0873779979639733,1.084586348690222,0.9975585292105696,1.1677231453486638,1246.1197004530832,1166.6135380775736,0.0,0.0,0.0,0.0,1462.0,3.0
2020-10-25,Louisiana,240,1.1387819655944815,1.1366647909716392,1.0578597092317126,1.2210599172668335,994.6490053903258,833.1548893598891,780.9357686892355,972.0,26269.0,26269.0,972.0,17.0
2020-10-25,Maine,237,1.2517136176282402,1.249203599430245,1.1549667528494505,1.3706360895107612,65.27365220561141,40.94829968762407,0.0,0.0,0.0,64.0,64.0,0.0
2020-10-25,Maryland,243,1.1805794814443724,1.1766052604733566,1.108100033174374,1.2669657099229503,956.0099409276952,693.1955902065177,627.977525832386,792.0,12002.0,31865.0,792.0,5.0
2020-10-25,Massachusetts,236,1.1576555234541157,1.1584541679090847,1.06966191765038,1.2329940942353568,1251.4998313362464,944.9795051899516,963.5277254250964,1077.0,17000.0,82846.0,1077.0,25.0
2020-10-25,Michigan,247,1.1567351032660047,1.1544841035041729,1.058668865508858,1.2408323244230204,3111.6437003331102,2154.959964783326,0.0,0.0,0.0,0.0,0.0,0.0
