date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-03-31,Alabama,28,1.0148866854161012,1.013430982387532,0.9397933276500418,1.0938788972352975,620.5780743453362,367.500343008127,432.0379520870163,122.0,726.0,726.0,122.0,7.0
2020-03-31,Alaska,23,0.7748691930222352,0.7738798625028568,0.7055316978250814,0.8332006714619571,7.605255703134363,9.65950074787122,10.253997342594532,10.0,59.0,59.0,10.0,0.0
2020-03-31,Arizona,35,1.0823523988048855,1.0793185764129127,0.9972357872114248,1.1560328087273368,687.8585570448317,400.4906990104801,426.6096811337877,132.0,2612.0,2441.0,132.0,4.0
2020-03-31,Arkansas,29,1.1417528029750903,1.1367443111415538,1.042343954737279,1.221407409901034,132.85745734823487,81.26135146476143,93.58065466672085,50.0,747.0,747.0,50.0,1.0
2020-03-31,California,35,1.0735880572056136,1.0713522469646142,0.9962075989468948,1.1444019240904617,5089.895334098499,2871.79922679487,3793.491893425215,1035.0,0.0,2258.0,1035.0,20.0
2020-03-31,Colorado,35,1.030346081767337,1.0299565489394844,0.959633101526204,1.1073744361721347,1058.6722870402348,730.697285021828,898.6825255901308,339.0,1485.0,1407.0,339.0,18.0
2020-03-31,Connecticut,33,1.1973991369600572,1.1953446537851822,1.1008710381234683,1.2928575816797727,868.8668414489485,328.6504083873984,723.5989638019331,557.0,1557.0,1557.0,557.0,33.0
2020-03-31,Delaware,30,1.3098977559454104,1.3063971955279527,1.216629857300414,1.4005199383137603,348.4411664529976,134.72489397114418,71.07875078937998,55.0,1535.0,457.0,55.0,1.0
2020-03-31,District of Columbia,33,1.147418642684155,1.1426849750443917,1.0637922892276022,1.2297400280284392,239.09991229642293,111.50661072092664,170.2790152300232,94.0,674.0,674.0,94.0,0.0
2020-03-31,Florida,38,0.8650562798800179,0.8638371112386742,0.7983608696487849,0.9204701825950862,3697.060804620784,2428.704373352404,3166.9472022661243,852.0,8075.0,6927.0,852.0,14.0
2020-03-31,Georgia,34,0.9828344705009116,0.9820555238374982,0.904322306114806,1.049167900690907,3339.820964534011,1795.9448288644946,4397.689581168303,1120.0,3457.0,3685.0,1120.0,24.0
2020-03-31,Hawaii,32,0.729452039453807,0.7259088467688117,0.6605766363061579,0.7872237161262741,1.793479490678594e-05,0.0003194178107983,63.0379555844716,29.0,675.0,685.0,29.0,0.0
2020-03-31,Idaho,27,0.8124793242321781,0.8114156759577307,0.7528987461547021,0.8757148809127396,165.91074659513575,132.6324246806779,264.65745315652595,105.0,1006.0,1006.0,105.0,1.0
2020-03-31,Illinois,36,1.1260980981671187,1.1250169429862118,1.0557813514090328,1.2015985153438835,5490.633737951335,2728.573662853762,3326.564975519279,937.0,4779.0,4779.0,937.0,26.0
2020-03-31,Indiana,33,1.0117801381983111,1.0116402705704142,0.9460150777685522,1.0761510800954082,1902.6873517125127,982.4696821925744,1295.1557563536414,373.0,1715.0,2059.0,373.0,14.0
2020-03-31,Iowa,32,1.3509439446534162,1.3500379987329336,1.2672615150779951,1.4467030682424598,482.38598109535326,191.64968587744937,255.4992341385672,73.0,799.0,799.0,73.0,1.0
2020-03-31,Kansas,33,1.2869023697895237,1.2865509520545524,1.1859971797068036,1.3747230398171142,164.9786256335999,76.1645371887001,237.2876614402155,60.0,502.0,502.0,60.0,1.0
2020-03-31,Kentucky,34,1.218167401139076,1.2183811606409578,1.112862952034425,1.2993306538183311,129.40712829798764,58.1093815640545,52.26882933419007,41.0,792.0,792.0,41.0,2.0
2020-03-31,Louisiana,32,0.7844702520508363,0.7847422194246975,0.7205615352185771,0.8473220626128415,1767.1069625239518,1291.8402266523017,2616.847680815194,1212.0,4934.0,4934.0,1212.0,54.0
2020-03-31,Maine,29,0.9945780592313922,0.9952537027107068,0.9295055209536252,1.0808846270801364,38.77210951298355,36.72006692636448,60.83455161580924,28.0,2722.0,2722.0,28.0,2.0
2020-03-31,Maryland,35,1.0902700359174722,1.0875811413528438,1.0134880144187692,1.150890094251872,2220.100487766017,974.3502324692784,1120.5902028153348,247.0,1799.0,2054.0,247.0,8.0
2020-03-31,Massachusetts,28,0.957592412111859,0.9561491382237044,0.8857149478245437,1.016305143317252,4508.630253486796,2524.227209517295,3187.18347242365,868.0,4142.0,5930.0,868.0,29.0
2020-03-31,Michigan,39,0.8833351046718236,0.8803469506842216,0.8220815295570313,0.9602145910952612,2373.602987908623,2557.797336995243,3173.5175937040403,1291.0,4362.0,4362.0,1291.0,114.0
2020-03-31,Minnesota,34,1.443554722252069,1.4421400622841618,1.3425692083743344,1.5464549679122297,342.9601581538861,178.26139735091576,258.705923839393,93.0,1516.0,1516.0,93.0,2.0
2020-03-31,Mississippi,29,1.164372585073937,1.1635061342242805,1.08837792974459,1.2598055915935726,156.52862471865157,79.56188212835221,113.2778942041507,90.0,638.0,638.0,90.0,4.0
2020-03-31,Missouri,33,0.9737318125530198,0.9716689146727328,0.9037025428473676,1.052098736574086,435.5809829279302,243.1303806080466,528.4681114311873,296.0,1706.0,890.0,296.0,1.0
2020-03-31,Montana,29,0.6745102720251301,0.6738081438314677,0.6128216109398125,0.7312472838136872,13.752701582326884,19.48227863212772,21.951121649100475,13.0,104.0,104.0,13.0,0.0
2020-03-31,Nebraska,34,1.4929896451296374,1.4889707163371615,1.3903509747517335,1.5949970525410977,220.8505587214712,73.6333899962315,90.64494092492308,27.0,377.0,391.0,27.0,1.0
2020-03-31,Nevada,35,0.9466332255111612,0.9427182813933824,0.8785834721491388,1.013651968396062,304.3199771265918,207.34996913016676,233.8491308921972,117.0,591.0,1250.0,117.0,5.0
2020-03-31,New Hampshire,33,1.1325133654327295,1.1301642693106038,1.0435948367995962,1.2282965327992874,79.13953379252844,47.49740356914632,0.0,0.0,0.0,250.0,0.0,0.0
2020-03-31,New Jersey,35,0.9781396821414512,0.977013844277398,0.9012359463444936,1.0377041374395677,5634.12484933926,2839.8621076697546,3375.092688607312,2060.0,3913.0,3913.0,2060.0,98.0
2020-03-31,New Mexico,31,1.2188424433031997,1.216422466503596,1.139392307988112,1.3144361586490532,247.48141760452003,105.77163884855892,90.32437197534266,34.0,713.0,713.0,34.0,1.0
2020-03-31,New York,38,0.7947384749866676,0.7923045018558538,0.7314408880407478,0.8393448646838467,24280.995452504663,20914.922018485227,22618.870542364577,9298.0,18648.0,18648.0,9298.0,332.0
2020-03-31,North Carolina,35,1.0919868402677455,1.0905337269134494,1.0149871874499414,1.1563673379420143,544.0271391544097,297.5798062053417,365.8897655792211,191.0,2242.0,2242.0,191.0,2.0
2020-03-31,North Dakota,29,1.0650334088442377,1.0640073279333149,0.9756641727029928,1.140580956153021,60.08245597921441,38.02594233793917,34.774098604448845,10.0,413.0,207.0,10.0,1.0
2020-03-31,Ohio,32,1.1614499459509104,1.160818453075528,1.0777229748708868,1.2378634881382784,1649.9197306470064,791.0695554566282,854.7440316508586,266.0,1916.0,2208.0,266.0,16.0
2020-03-31,Oklahoma,31,1.048906299055068,1.046167335647762,0.9536132615236974,1.1235970272988225,198.6795285384672,119.2035157932201,236.2078116598009,84.0,106.0,106.0,84.0,6.0
2020-03-31,Oregon,33,0.9641003471606404,0.9618417368361296,0.8893902219690333,1.027759190963825,60.88561161045953,47.14131103014216,58.56900299739832,58.0,1457.0,1206.0,58.0,3.0
2020-03-31,Pennsylvania,34,1.0077570490996703,1.0045616112007243,0.9385116028637424,1.0714172443418544,4468.988406157572,2334.7723193463003,2705.020564640168,756.0,4624.0,4624.0,756.0,14.0
2020-03-31,Rhode Island,36,1.2821079198845589,1.2798800428881756,1.1897371709298632,1.3644326097111708,348.41456321302184,117.08803596806877,103.77579756586466,73.0,371.0,284.0,73.0,4.0
2020-03-31,South Carolina,34,1.027627472412452,1.0257633211337644,0.9525409361663066,1.1032263411197156,504.8323375269522,282.27853619300737,355.8507781168109,158.0,614.0,614.0,158.0,4.0
