date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-07-21,AK,135,0.9561200491546664,0.9533450988894592,0.8872471996936716,1.030441585622742,80.49512221983153,71.08399243551371,92.2859760833508,90.0,3040.0,3040.0,90.0,0.0
2020-07-21,AL,140,0.8993377810450188,0.9000841429025741,0.8275934151026563,0.9674396115273208,1296.4761454901347,1461.6990227768592,1781.676600308348,1467.0,6593.0,6490.0,1467.0,12.0
2020-07-21,AR,141,0.9588849591363762,0.9530491601138656,0.8692003695105227,1.0326939143798732,914.12223689344,976.3217039740604,1140.780320861477,728.0,6819.0,6819.0,728.0,17.0
2020-07-21,AZ,147,0.8128314733835876,0.8133051773778077,0.7475703573666667,0.8688507381910638,2146.318182809554,3329.939405372578,3638.705840727282,3500.0,14143.0,18865.0,3500.0,134.0
2020-07-21,CA,147,0.9699371687722544,0.9670278202164428,0.8994546212095262,1.03527849933172,11380.753538788533,12868.926188479536,13054.16335718296,9231.0,122611.0,122611.0,9231.0,61.0
2020-07-21,CO,147,0.9248295361066288,0.9221648588180502,0.8636488983818442,0.996780682802208,652.545219912294,719.7549367927548,810.4144612242744,493.0,6103.0,8863.0,493.0,5.0
2020-07-21,CT,145,1.011226574310993,1.0078134595554675,0.9127309668141156,1.094922091311742,124.39025594305392,116.9332626009697,0.0,0.0,0.0,41.0,41.0,0.0
2020-07-21,DC,145,0.9659043720984176,0.9646558492000794,0.8842060157103823,1.0285811604116468,68.11507125726537,67.57453686207509,74.02475489695594,88.0,3971.0,3971.0,88.0,1.0
2020-07-21,DE,142,0.9589480750656784,0.9596108593040732,0.8914985603893103,1.0364917003265086,83.58653412425936,97.6336763736727,84.13858988587279,227.0,5352.0,4013.0,227.0,2.0
2020-07-21,FL,150,0.9508460411531804,0.9492853340915546,0.8875548341384121,1.0241822137806709,6272.180698124486,7190.806744327216,7401.583365943272,9263.0,47538.0,66455.0,9263.0,136.0
2020-07-21,GA,146,0.94178367839739,0.938907613872774,0.8686530000404601,1.0048344511562566,2639.9361984096163,3116.242416808265,3346.492998397298,3413.0,21510.0,22036.0,3413.0,78.0
2020-07-21,HI,144,1.2657872199040805,1.263525713104857,1.1638207503814046,1.3738824105248235,7.267524800036354e-05,0.0006219558074984,26.08467127633307,12.0,827.0,1240.0,12.0,0.0
2020-07-21,IA,144,1.0203434843037793,1.0184941360222175,0.9524482682932732,1.0877347888586908,389.1295305535991,409.54023901529297,326.0323474770254,308.0,3889.0,3889.0,308.0,5.0
2020-07-21,ID,139,0.9487095060358182,0.950404064392358,0.8716606186320401,1.015226500010899,435.65898041215775,459.3741925815344,313.0752400851481,393.0,3183.0,3148.0,393.0,3.0
2020-07-21,IL,148,1.033246371962322,1.0285804605597189,0.9659863898604076,1.1032367556177438,2099.996740112584,1822.957386949344,1704.056953323365,955.0,29745.0,29745.0,955.0,23.0
2020-07-21,IN,145,1.0207944627279493,1.0175606131746646,0.9426284857813996,1.0785560194709292,906.424013627839,918.969005650776,862.7641066318428,710.0,9145.0,17689.0,710.0,21.0
2020-07-21,KS,145,1.0227202750321198,1.0200113883227848,0.9361276879957564,1.1111889761877516,532.4022964624272,531.6615677247088,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,KY,146,1.0206302167207684,1.017661685505347,0.9367493255121,1.090603912941856,581.605332962888,549.0040449090991,823.5527743874823,646.0,14539.0,14481.0,646.0,3.0
2020-07-21,LA,144,0.8859539324051825,0.8833946230438816,0.8227453876119963,0.954589049026322,1414.6565047537017,1795.2061379542902,1781.0734341231348,1691.0,20038.0,20038.0,1691.0,36.0
2020-07-21,MA,140,0.9174053355858294,0.9180779851541024,0.8454935542310141,0.974926518306062,364.1170677272646,393.6668764873899,469.7428399402114,244.0,7900.0,19710.0,244.0,17.0
2020-07-21,MD,147,0.9267090721624304,0.9272724742869652,0.8585310012824725,0.98873204747874,519.7180771548982,557.7585243355097,542.4245259406312,860.0,15088.0,20550.0,860.0,20.0
2020-07-21,ME,141,0.9909083959564046,0.9891308565181915,0.9171545143944996,1.0672221779253983,24.38858095377764,30.746299647329145,26.071950692489672,12.0,3021.0,3021.0,12.0,1.0
2020-07-21,MI,151,0.996451692724827,0.9942710016847038,0.9116837022310432,1.068050615600637,902.0104699142136,950.7871135777532,1242.308354805925,664.0,22586.0,22586.0,664.0,9.0
2020-07-21,MN,146,1.0950764693992694,1.09741241029381,1.0152436975204024,1.1866251150033449,735.5600821052733,646.0341060430718,498.0126643488405,350.0,9449.0,9449.0,350.0,3.0
2020-07-21,MO,145,0.9956744773788484,0.9950906230121483,0.9130021730051748,1.059527262841538,1005.5764297589648,852.9154314218332,1161.0527442066111,1138.0,8408.0,11003.0,1138.0,11.0
2020-07-21,MS,141,0.9313234390851552,0.9300166228096908,0.8544379723628011,1.0005381889608436,867.2747880196339,864.356096584046,2057.8817447087376,1635.0,5223.0,5223.0,1635.0,31.0
2020-07-21,MT,141,1.008638249945842,1.0080535518828535,0.917097617454517,1.0853287887705585,169.81895023544442,151.06477753506667,153.65785154370334,91.0,1960.0,1960.0,91.0,1.0
