date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-12-28,AK,295,0.8635699293013349,0.8640773547628053,0.792115432015495,0.9386136969030848,258.17162371140654,337.119767944076,129.20036651669113,126.0,4146.0,4146.0,126.0,0.0
2020-12-28,AL,300,0.9314095895102452,0.9323645221307678,0.8564727458802796,1.0195675996981972,2725.0936338952115,3018.0419716589063,3643.879945075241,2269.0,4986.0,4377.0,2269.0,21.0
2020-12-28,AR,301,0.9424687583221412,0.9406692175247576,0.8568069951088554,1.0346278738854129,1902.5557722190883,2001.7117874080773,2800.256768736424,1651.0,6300.0,5538.0,1651.0,55.0
2020-12-28,AZ,307,1.0065444245530577,1.0036246351149731,0.9204227106573932,1.0740099418648985,5243.265137491106,5149.449498891378,0.0,0.0,0.0,15761.0,10086.0,42.0
2020-12-28,CA,307,0.8851192690032207,0.881490450757356,0.8081748798954715,0.9428835490132386,21547.76712245303,23727.236292340032,19055.799882390944,33170.0,301820.0,301820.0,33170.0,64.0
2020-12-28,CO,307,0.9359564652714588,0.9346914859632578,0.8703843711965283,1.0006708010132388,2296.690574195444,2563.090002389045,2539.256635014885,1650.0,6519.0,22325.0,1650.0,21.0
2020-12-28,CT,305,0.9763620005379616,0.9739030427119422,0.8719164919157526,1.07338937630164,1893.9692848284635,2138.8954090785182,3326.7783152722827,8457.0,140153.0,140153.0,8457.0,113.0
2020-12-28,DC,305,0.96899625787182,0.9693150617767988,0.895461343768837,1.0353405487541996,145.40266495587662,139.07495908084604,154.44233456457036,140.0,3028.0,3028.0,140.0,3.0
2020-12-28,DE,302,0.985881627104239,0.9828480555443532,0.9092370642898392,1.0601831650751514,521.2879117283188,545.2012760945371,517.2373683219706,431.0,1653.0,10026.0,431.0,1.0
2020-12-28,FL,310,0.9746650588389676,0.9725701727507622,0.9006056370548392,1.0375968031383729,10079.91029568222,9713.540308213544,10978.525710698055,8040.0,27818.0,63988.0,8040.0,99.0
2020-12-28,GA,306,0.9264950042428108,0.9268909377881446,0.851929801122211,0.9960674531462806,4397.053078086708,3993.9830686479218,4412.768208059005,3152.0,15065.0,15065.0,3152.0,7.0
2020-12-28,HI,304,1.1093166429836383,1.0449766076919762,0.5065557632102754,1.476995094656944,1.2766030278782627,2.1992868329282635,0.0,0.0,0.0,2343.0,45.0,0.0
2020-12-28,IA,304,0.9299310861397418,0.9275151116383586,0.8666531317794693,0.9956681397022644,1560.647197975228,1588.4539757231178,1576.0071287643784,562.0,1468.0,1468.0,562.0,0.0
2020-12-28,ID,299,0.8768094192384974,0.8765907738028278,0.8119876484384272,0.9516083315355182,970.6070044121744,1160.2657926859215,1253.1950983250752,428.0,866.0,769.0,428.0,0.0
2020-12-28,IL,308,0.8800137597896726,0.8787519315036483,0.8163259247989345,0.9381186621675428,3805.4032189039567,4236.667174567143,4630.050057777993,4453.0,51046.0,51046.0,4453.0,134.0
2020-12-28,IN,305,0.8944754481958225,0.8913230746536089,0.8310653527177226,0.9477011170465086,4357.53604396414,4837.388969297428,5018.810782064398,2465.0,5458.0,17489.0,2465.0,43.0
2020-12-28,KS,305,0.9421401303914332,0.938884943075487,0.8470282474990799,1.023589139969132,1456.606185329269,1688.7215535776277,2879.088901790433,6373.0,23609.0,23609.0,6373.0,41.0
2020-12-28,KY,306,0.999830628607416,0.9988402510711792,0.9208158317460288,1.093345087744106,2739.1811773419945,2802.190839498041,1853.6311671198123,1454.0,9955.0,10760.0,1454.0,8.0
2020-12-28,LA,304,0.9275805938391212,0.926315185326701,0.8660618679330365,1.0038633283619791,2196.436327594309,2235.507429882307,1763.9971577772387,817.0,5512.0,5512.0,817.0,45.0
2020-12-28,MA,300,0.9645179198465534,0.9617975587644418,0.8987730872131158,1.0319236370968106,3917.23114628412,3904.3661148251617,4219.888153041173,4198.0,15130.0,49772.0,4198.0,48.0
2020-12-28,MD,307,0.9793323729316944,0.9781757018918584,0.915961042969552,1.0437779038696149,1916.206690757009,1854.3219624764367,1412.9738683968296,1985.0,13369.0,38928.0,1985.0,28.0
2020-12-28,ME,301,0.9711884442361252,0.9702316804257484,0.8598128310666305,1.0389338369580814,318.0377403985932,345.1505804495815,142.26349780838328,439.0,22948.0,22948.0,439.0,3.0
2020-12-28,MI,311,0.9189254743262988,0.9186069074880708,0.8351708644814854,0.98153979408387,2635.0261296968188,3219.211590448431,2436.581886714403,3550.0,61567.0,61567.0,3550.0,64.0
2020-12-28,MN,306,0.9363388150560308,0.9322420009917778,0.8559566743308763,1.0048052918188797,2224.041765468865,2504.640960107493,2995.981505107809,1077.0,4606.0,12110.0,1077.0,13.0
2020-12-28,MO,305,0.9126634347622502,0.9087801048180152,0.8500973299281984,0.9877756481789798,2952.120682796123,3325.399234591993,2717.3258972914427,1522.0,2642.0,7149.0,1522.0,4.0
2020-12-28,MS,301,1.0125312324251778,1.00678824460419,0.8883859987601975,1.1253792861281091,184.49529502786703,180.7256099535636,0.0,0.0,0.0,1701.0,1701.0,28.0
2020-12-28,MT,301,0.8744422349019448,0.8729499259769007,0.7817277710532714,0.9426348339129428,388.9047401014482,500.7474191291726,369.7919723963849,219.0,1899.0,1899.0,219.0,3.0
2020-12-28,NC,307,0.9358748233541264,0.9331669966866216,0.8585743234734399,0.9993468108237352,4424.813243880124,4745.183067118612,4100.593835968317,3888.0,36605.0,36605.0,3888.0,12.0
2020-12-28,ND,301,0.984349830889207,0.9831300956784168,0.9058702899008356,1.0568524779778687,387.4186038748791,433.475972761932,376.3421677369049,93.0,287.0,1954.0,93.0,0.0
2020-12-28,NE,306,0.9293219249253866,0.928944264393808,0.8498290689160373,0.9883837127157132,1281.7350178331865,1282.3215962477366,1426.4151537851126,637.0,1494.0,4424.0,637.0,0.0
2020-12-28,NH,305,0.9570811055998268,0.9570169090399024,0.883865123825991,1.0449985153013857,533.8185298441779,644.910860574214,773.1442338144873,861.0,3200.0,5673.0,861.0,7.0
2020-12-28,NJ,307,0.971045136038152,0.9697069154720426,0.8912511942606642,1.0660538312315664,2335.351552881671,2393.275762439689,616.9816185712904,3313.0,191403.0,191403.0,3313.0,21.0
2020-12-28,NM,303,0.8894694420663763,0.8878206680077638,0.8044597164788909,0.9502217803954148,893.9978723829938,1031.9608125333473,1031.233700007691,691.0,6342.0,6342.0,691.0,34.0
2020-12-28,NV,307,0.954723762024631,0.9536945913904528,0.8744983907338726,1.0151854509480414,1714.491731057425,1957.958060368764,1212.4326577556617,868.0,3498.0,7574.0,868.0,21.0
2020-12-28,NY,310,0.9453581743272638,0.943722529694806,0.8809130267160339,1.0149555454764383,5600.985319973178,5344.865041868809,6582.732795813902,10407.0,124866.0,124866.0,10407.0,118.0
2020-12-28,OH,304,0.9076901996754144,0.9036934607417154,0.839852798417296,0.9687265570921608,6016.911794580821,6768.851133858246,5474.181792836478,4519.0,31912.0,28792.0,4519.0,62.0
2020-12-28,OK,303,1.011442098399123,1.008749061863437,0.9075413736536512,1.1150445834429552,1388.660694178302,1457.4363891687954,0.0,0.0,0.0,3448.0,3448.0,13.0
2020-12-28,OR,305,0.9382621080627978,0.9393546197346404,0.8706999790133524,1.032411750787686,797.0226525774221,934.64922154005,0.0,0.0,0.0,0.0,1399.0,5.0
2020-12-28,PA,306,0.9077442144867728,0.9076150580802164,0.8409489765521596,0.9684604944776016,6011.714477105681,6847.608900210872,6007.834194385914,3779.0,10407.0,10407.0,3779.0,76.0
2020-12-28,RI,308,0.9380730682057972,0.9323951924682146,0.871804550897822,1.0234694725932656,776.1868046749969,876.4568093640262,801.7949713646127,661.0,2596.0,8118.0,661.0,3.0
2020-12-28,SC,306,0.9325968988282048,0.930576703357,0.8670795543366064,1.0059700788736594,2208.551023693489,2194.4343776032338,2116.833570576109,1871.0,14243.0,14243.0,1871.0,18.0
2020-12-28,SD,302,0.8966593062507673,0.8950083445567081,0.8236323242650837,0.9681078458708904,510.700468820416,616.563939669489,604.1791954098943,267.0,484.0,484.0,267.0,0.0
2020-12-28,TN,305,0.8815714509780187,0.8811430362171869,0.8217791958875877,0.9479664937574144,4917.822605665065,5735.5472919483545,6460.044732974164,3712.0,14262.0,14262.0,3712.0,76.0
2020-12-28,TX,307,0.9497687231280127,0.9476885445414408,0.865656523516716,1.0146259260367,10957.766000895645,11566.295996826182,14667.042530839346,14829.0,60931.0,59907.0,14829.0,49.0
2020-12-28,UT,303,0.9488633798658508,0.9457216674505172,0.8813265514450723,1.0179252546837896,2417.168211613609,2505.9223498778188,2557.1912314136857,1716.0,4664.0,7720.0,1716.0,5.0
2020-12-28,VA,305,1.0445322754253628,1.041226187172247,0.9605004379278188,1.1133205692102408,2609.935806417407,2454.648677070127,2418.557096733456,2599.0,19362.0,18686.0,2599.0,7.0
2020-12-28,VT,301,1.081202571169769,1.0789959065199286,0.9978432909984636,1.166746779747068,92.97424598016944,96.72269341429596,83.8834859904918,91.0,1029.0,2894.0,91.0,2.0
2020-12-28,WA,354,1.0098417649271203,1.0077300855958802,0.9211862799377224,1.0829894078805944,1765.755296783219,1616.103049362915,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,WI,303,0.9215563242328436,0.9185070355888412,0.8560325421870355,0.986507480834398,3021.102198749505,3321.90972268595,1821.16100829408,1557.0,5420.0,13074.0,1557.0,21.0
2020-12-28,WV,295,0.8868645707767786,0.8878263184777048,0.8218630656338426,0.9642978998510569,844.9145494585619,1061.044576096986,1321.7045959883362,726.0,4900.0,4900.0,726.0,9.0
2020-12-28,WY,301,0.9782326536481328,0.9743639539455576,0.890712087473557,1.0662208362859449,314.8582432005745,341.65416090015043,209.2280105539417,504.0,2627.0,14729.0,504.0,32.0
