date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-07-05,AK,119,1.1928033816089243,1.1899886474873873,1.1061425438582468,1.2785540655552745,61.19637931491887,36.39218855898453,27.68579282500524,27.0,1021.0,1021.0,27.0,0.0
2020-07-05,AL,124,1.0486002294557708,1.0488846829311431,0.9563551188842352,1.1203224865251014,1351.7471075929006,1213.4425111432504,1120.2716813571078,1091.0,7798.0,7798.0,1091.0,0.0
2020-07-05,AR,125,1.0305102800520662,1.026619913517916,0.9624091568011152,1.1216661636165122,906.681479877712,873.3730690914432,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,AZ,131,0.9062563413085648,0.9037140254195742,0.8411157368120906,0.9772339941671808,3380.8028135763325,3834.271874133621,3500.171156789233,3536.0,14854.0,8073.0,3536.0,4.0
2020-07-05,CA,131,0.9775395824718288,0.9713681949777248,0.8997492062323619,1.0389805251181814,12757.816258366243,12463.51648668594,11727.547071747957,8597.0,127107.0,127107.0,8597.0,18.0
2020-07-05,CO,131,1.049939558805211,1.0487853593882803,0.986666236449932,1.125938737012723,671.8051430218476,552.6367615666728,404.30175224035554,199.0,4938.0,6747.0,199.0,0.0
2020-07-05,CT,129,1.1218901520374551,1.1208610908374947,1.026178285717172,1.2148641954626676,97.35184763466656,89.36419130539326,0.0,0.0,24542.0,24542.0,0.0,0.0
2020-07-05,DC,129,1.0856145845976877,1.0811283115979269,1.0121876403634849,1.1593664678956972,61.533581997449815,55.2120909765874,63.40176098990226,35.0,1439.0,1439.0,35.0,2.0
2020-07-05,DE,126,0.978612854394886,0.9787606653814764,0.909734361415276,1.050869166331152,92.09725305274486,98.04803417386796,80.62011019337311,132.0,3248.0,4496.0,132.0,0.0
2020-07-05,FL,134,0.9761900315449284,0.9756677951301734,0.9112561615617544,1.0545050085624024,6904.516225546663,7056.151309330272,7019.43687333063,9856.0,53335.0,63788.0,9856.0,29.0
2020-07-05,GA,130,0.9702076815491952,0.9661405916744604,0.8955662240079139,1.0393840265836485,3118.35631659846,3040.079423766548,2029.9918148783763,2197.0,22826.0,23295.0,2197.0,3.0
2020-07-05,HI,128,1.2288057760703484,1.2268319097066849,1.1206264559165828,1.3186339947280998,3.4094554229777336e-05,0.0003386327200184,52.16934255266614,24.0,849.0,1424.0,24.0,0.0
2020-07-05,IA,128,1.010704501019864,1.0093993931968075,0.9378817277875128,1.07512937208551,393.4594305536908,343.9332214397057,371.10850909532127,312.0,3461.0,3461.0,312.0,0.0
2020-07-05,ID,123,1.0482327590517309,1.0453716758526368,0.972782486938898,1.1330785682706903,437.0313945416072,336.6435084039929,298.0344143294032,376.0,3199.0,3201.0,376.0,0.0
2020-07-05,IL,132,1.097196605515827,1.0967567006332772,1.0199001119724231,1.1595797181336631,1652.1411316404638,1430.1005668471869,1245.2833630481884,639.0,27235.0,27235.0,639.0,6.0
2020-07-05,IN,129,1.0243389574836472,1.023781879989793,0.9496111798382292,1.088740462312821,868.1621787213595,707.8495914371059,678.4909224001533,576.0,9434.0,2679.0,576.0,6.0
2020-07-05,KS,129,1.0353807696176398,1.0351486789531863,0.9554194351059272,1.118823963282773,495.4013351567336,434.6017964480697,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,KY,130,1.1299742514276114,1.1254952872053543,1.043715057897956,1.2061589070171723,458.4770685980065,351.2400734965297,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,LA,128,0.959032997006674,0.9597481063300866,0.8901154142835993,1.027996940954465,1823.9054552982263,1681.5634125250306,2232.4741128515257,1937.0,18312.0,18312.0,1937.0,10.0
2020-07-05,MA,124,1.0510637345819975,1.0495701014710264,0.9894234189375372,1.138635554057708,354.7221124539064,349.7542062660158,349.51142889417883,136.0,5918.0,6645.0,136.0,11.0
2020-07-05,MD,131,1.0575690041139956,1.0563418115723011,0.9781372980207038,1.1244431029817097,508.04455933209647,476.11742875246216,418.3189529598719,291.0,6620.0,9076.0,291.0,7.0
2020-07-05,ME,125,0.939906454263985,0.9370561435793352,0.8573286308670721,1.0112066707451957,28.01848884045139,39.23349040667285,39.10792603873449,18.0,1987.0,1987.0,18.0,2.0
2020-07-05,MI,135,1.0042927007719833,1.0034858267976248,0.9297648487053716,1.073011935707278,925.572828157468,813.9803945425331,884.9468115673543,360.0,16665.0,16665.0,360.0,0.0
2020-07-05,MN,130,1.047682472035016,1.0412590023843804,0.9578298345444124,1.1118526222202012,597.3101388199117,522.2843540827791,238.66444373245136,512.0,28843.0,28843.0,512.0,5.0
2020-07-05,MO,129,1.1880602232521305,1.1856753703381284,1.1021966104204386,1.2715427834360766,706.9299759377002,531.6748835402309,261.5631020201331,221.0,7248.0,0.0,221.0,1.0
2020-07-05,MS,125,1.0884060811750158,1.083967405241596,1.0078590047968228,1.1724282573119598,805.2873279800621,626.1071359873815,284.45337877931183,226.0,226.0,226.0,226.0,4.0
2020-07-05,MT,125,1.1390612627875345,1.134571372725794,1.0451610883877858,1.2264123112047602,135.803193450669,80.99928091912871,75.98465186227088,45.0,1156.0,1156.0,45.0,0.0
2020-07-05,NC,131,0.9638057440125368,0.964160265498496,0.8917172605040814,1.034591718000569,2453.1774416732314,2588.685099041898,2545.9031332711247,1329.0,18542.0,18542.0,1329.0,1.0
2020-07-05,ND,125,1.1071656053586374,1.1041776589022216,1.0339721729565026,1.1861726006942237,79.50463594794246,58.97031125213352,43.12104237288953,36.0,1199.0,3742.0,36.0,0.0
2020-07-05,NE,130,1.0865463844551189,1.0848671361083606,1.0150675401002012,1.166211253131962,227.0847645885141,207.856413523575,238.7578848764093,167.0,2340.0,3539.0,167.0,0.0
2020-07-05,NH,129,1.030260724068193,1.0283804355529529,0.9480229697108594,1.1115185956055944,33.91514432612386,37.687329674971146,0.0,0.0,0.0,3366.0,0.0,0.0
2020-07-05,NJ,131,0.9992223455872492,0.9962113210223555,0.9000468971616884,1.0591417117616286,358.82120691977195,389.49108924301765,521.6019369922595,382.0,26105.0,26105.0,382.0,22.0
2020-07-05,NM,127,0.9646127115242804,0.9613821036250768,0.8875265272342123,1.0296715154543374,375.5402081206581,358.04872927027924,512.7236409188569,193.0,2766.0,2766.0,193.0,0.0
2020-07-05,NV,131,1.0410894191455,1.0378750081395318,0.9666659727219604,1.1152676386623752,794.5136946211337,710.4774805842238,636.8179102307112,843.0,6468.0,1956.0,843.0,4.0
2020-07-05,NY,134,0.9830679469200748,0.9828076020328068,0.9126626952620196,1.0470642322771684,851.4325025185047,849.6401428936099,663.8349046058468,533.0,63415.0,63415.0,533.0,8.0
2020-07-05,OH,128,0.9770807549040692,0.9752779608177689,0.8999779777538383,1.043332000949622,2128.294022681239,2065.8248717746237,1835.0437913147248,968.0,20392.0,22455.0,968.0,4.0
2020-07-05,OK,127,1.0382015997339742,1.0361401426047925,0.944000825835945,1.1201696983944682,880.7057460893237,771.5557759790885,795.7953654729007,283.0,283.0,283.0,283.0,0.0
2020-07-05,OR,129,1.035564921860582,1.0354819324973874,0.9660462439096988,1.1135778993949068,258.20793168675823,219.3144650841049,296.88425657301906,294.0,294.0,8130.0,294.0,4.0
2020-07-05,PA,130,1.0091303952274593,1.0079468837217116,0.9449161528670356,1.0767616537515834,898.8008100562225,852.5805058934708,802.3743940064978,479.0,9877.0,9877.0,479.0,4.0
2020-07-05,RI,132,1.1900851229034204,1.18752260129757,1.0859100634700674,1.2702739485965908,88.14635455171394,68.53315614997379,34.11807043261304,24.0,1398.0,2374.0,24.0,0.0
2020-07-05,SC,130,0.9393146014648296,0.9381801358611012,0.8772384237573991,1.0086935089491864,2544.7298518372368,2567.245591551358,2327.318363915533,1461.0,10116.0,10116.0,1461.0,7.0
2020-07-05,SD,126,1.0109432579072106,1.0112415971788336,0.9424216909809796,1.0834687877790286,89.89202022033669,97.7240449884434,79.19951999755169,35.0,173.0,173.0,35.0,0.0
2020-07-05,TN,129,1.0120439175823222,1.0110634452881009,0.9339648983747124,1.0834078226691537,2155.040787114841,2036.7130108594224,1824.5688635746176,1291.0,17562.0,17562.0,1291.0,9.0
2020-07-05,TX,131,1.113897361361582,1.1097609285954493,1.027749425109908,1.1976682240282288,9038.682478485052,7258.631115746723,9841.192110688164,3449.0,21121.0,21121.0,3449.0,29.0
2020-07-05,UT,127,0.9807832513641692,0.9797731903015152,0.9096958306148852,1.0412902074345514,647.9218407845383,708.0058441246267,814.179713679405,410.0,3500.0,4168.0,410.0,3.0
2020-07-05,VA,129,1.0691876858488094,1.0665276366492829,0.9874936356169992,1.1472077379280188,1015.3903952749264,934.6239919692024,1140.8377860941011,639.0,10092.0,10389.0,639.0,4.0
2020-07-05,VT,125,0.9356177702869434,0.930987158978524,0.8542683419990638,1.0144206716477009,5.598463874977544,7.293884476139227,16.938011594233924,11.0,616.0,833.0,11.0,0.0
2020-07-05,WA,178,1.0025160661172672,1.0005592833803936,0.9370223519265432,1.0835682475213797,769.5038025101843,701.1150096808761,565.7352309981043,453.0,4963.0,4803.0,453.0,2.0
2020-07-05,WI,127,1.036337914737555,1.0340563427628922,0.9562664249733496,1.1108758461165156,881.8818626159317,692.7908467045512,623.4289129227648,533.0,5007.0,12258.0,533.0,0.0
2020-07-05,WV,119,1.0031661811958892,1.0009248424983077,0.9203327232687966,1.061977688433136,274.2064300648359,214.06077397743744,318.2170066992358,121.0,3392.0,3392.0,121.0,0.0
2020-07-05,WY,125,1.0473016113039666,1.041840118144629,0.9580574849274311,1.1301535603527548,44.473249003619614,38.21003441845975,37.56848642041262,28.0,28.0,239.0,28.0,0.0
