date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2021-01-04,AK,302,0.8199012594068807,0.8148264874794542,0.7293957558770695,0.8991862607168281,208.6970772950048,297.23782748847424,266.60393090745794,260.0,3661.0,3661.0,260.0,3.0
2021-01-04,AL,307,0.9306687353827864,0.9312327438119092,0.8471565741437133,1.0245342836086302,2468.910714111756,2983.1791835355125,4561.984047610572,2161.0,3793.0,3318.0,2161.0,5.0
2021-01-04,AR,308,0.91051613198877,0.9077954956380012,0.7948462066299399,1.0075215661683512,1735.1785034992658,2036.244002159204,2371.711419959058,1306.0,5884.0,5424.0,1306.0,51.0
2021-01-04,AZ,314,0.9675661774668696,0.9664846061773148,0.9001973648063059,1.0652309532224158,5210.960265442609,5472.785309700626,5034.559475124875,5158.0,15064.0,31186.0,5158.0,3.0
2021-01-04,CA,314,0.8233362456441016,0.8220244842516304,0.760004825554481,0.9073214099966204,17818.511483227496,23343.453182355424,16351.660008697469,29633.0,314227.0,314227.0,29633.0,97.0
2021-01-04,CO,314,0.9207996223137588,0.918001320802722,0.8349294925144563,0.9994818960081396,2084.2786206496053,2508.423083273189,3026.471502098289,2185.0,7243.0,27278.0,2185.0,10.0
2021-01-04,CT,312,0.9628549931399376,0.958052480276413,0.8391090214701548,1.0827461243559913,1824.1700970870208,2105.556762617675,2912.076822487364,4516.0,85499.0,85499.0,4516.0,69.0
2021-01-04,DC,312,0.9221421801880558,0.920778177103736,0.8455388863608317,0.995948887332658,136.77190371984378,147.31205398495038,149.93632223838378,140.0,3119.0,3119.0,140.0,3.0
2021-01-04,DE,309,0.9743398777598036,0.9706610830133424,0.8780184934489574,1.0497902953099705,508.60107558858857,560.0612050959905,635.5464439792921,849.0,2650.0,8083.0,849.0,7.0
2021-01-04,FL,317,0.9589344263902312,0.9575641064447648,0.8816062660137496,1.033201416920862,9655.616928487772,10476.678892971187,12321.42758954431,10935.0,33711.0,75287.0,10935.0,105.0
2021-01-04,GA,313,0.8491792828527204,0.8522798681773665,0.7665583769058021,0.9148521348367978,3837.4466812701,4419.816361203579,4136.26539697962,4030.0,20549.0,20549.0,4030.0,7.0
2021-01-04,HI,311,1.1133850459149708,1.0344610225405158,0.5219311972434848,1.5293151360294228,7.592198849074192,9.562853883299857,0.0,0.0,0.0,2454.0,89.0,0.0
2021-01-04,IA,311,0.9003091550229704,0.8999779538808417,0.8352142532511528,0.9762375097412404,1394.0007831434384,1644.685463873018,1892.3265900277715,701.0,1525.0,1525.0,701.0,46.0
2021-01-04,ID,306,0.8490330719743383,0.8477038777769257,0.7561002574444009,0.930205474469386,804.8466595244182,1087.0904430317073,686.8834656417746,308.0,1137.0,1091.0,308.0,0.0
2021-01-04,IL,315,0.8417235840055878,0.8399879830160313,0.7748907910874399,0.9115793943849948,3151.93256341487,4098.5313683361655,5564.498977672839,5059.0,48254.0,48254.0,5059.0,90.0
2021-01-04,IN,312,0.8805928597773948,0.8790547033356868,0.8070533152383832,0.9404658477549208,3712.116277790104,4789.647620244612,5300.598176493944,3617.0,7583.0,21329.0,3617.0,39.0
2021-01-04,KS,312,0.9350406380590468,0.9316713593549446,0.8102036611572041,1.0268480288323305,1338.2202222510757,1608.7798847856525,3277.796306549305,3572.0,11623.0,11623.0,3572.0,18.0
