date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-06-22,Alabama,111,1.0824845968172396,1.0801216767134951,1.001470106317334,1.167667821967414,1120.2685219614375,1007.9440662668544,782.2939701387294,433.0,4432.0,4432.0,433.0,2.0
2020-06-22,Alaska,106,1.304356277843338,1.3006898990461755,1.2041541439822696,1.4038765376841962,32.50805798489112,18.97392367497588,6.1523984055567205,6.0,2773.0,2773.0,6.0,0.0
2020-06-22,Arizona,118,1.0165782778753218,1.0172258402434422,0.9237476096625596,1.0763825977939112,3593.627114999835,3213.382088552333,3214.101643442208,2196.0,10046.0,7690.0,2196.0,3.0
2020-06-22,Arkansas,112,1.0472740150013369,1.042879680120977,0.957738078264454,1.122460197804303,819.8369654965411,744.7459380839045,712.8659395667796,941.0,14105.0,14105.0,941.0,3.0
2020-06-22,California,118,1.0622946868283831,1.0606953846129263,0.9868304215514871,1.1384363450615511,11965.588215584245,9911.942332463235,7935.186546413905,4230.0,92430.0,92430.0,4230.0,20.0
2020-06-22,Colorado,118,1.146193495824877,1.1451910136554422,1.0651448692076633,1.2261972152157126,502.6346206136882,415.5603975774416,326.287964829474,166.0,5104.0,6238.0,166.0,4.0
2020-06-22,Connecticut,116,1.0626526845431663,1.0557891874082586,0.9625101676337704,1.1495679712153812,77.5964822754142,97.69997166874478,35.07571278752638,27.0,6351.0,6351.0,27.0,3.0
2020-06-22,Delaware,113,1.0439869152050474,1.0417931893422043,0.9572714187972258,1.1139103401165558,90.32147630376708,83.78566150696079,51.03970799705206,45.0,1749.0,2813.0,45.0,0.0
2020-06-22,District of Columbia,116,1.0615376059093606,1.0590966950530576,0.9788779320625718,1.1363414303543384,50.37791390029914,62.19567069841192,51.141800346315534,38.0,2482.0,2482.0,38.0,2.0
2020-06-22,Florida,121,1.0531462638226268,1.0517566146948707,0.9846915813067184,1.1279641003712146,6722.998396212239,4734.495635034221,5825.787771252494,2751.0,17937.0,33994.0,2751.0,12.0
2020-06-22,Georgia,117,1.0612604838797537,1.0575365199142734,0.9839815232777804,1.1339312291891237,2923.258964799132,2381.404123932361,2662.6680273345905,1227.0,9719.0,9708.0,1227.0,5.0
2020-06-22,Hawaii,115,1.191171768358543,1.1884701425312434,1.0848561995040182,1.2887121620814994,2.174194332223765e-05,0.0002011913006889,23.91094866997198,11.0,851.0,1436.0,11.0,0.0
2020-06-22,Idaho,110,1.1921837420977155,1.18984708793102,1.1039747995144096,1.2806242654791578,313.0733880268038,190.2422136700264,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,Illinois,119,1.0729716131696587,1.0728089284963114,1.0000635337471078,1.1462526986338752,1341.5778331944514,1440.0362247883295,1345.8979980562724,462.0,18219.0,18219.0,462.0,24.0
2020-06-22,Indiana,116,1.1988541876008731,1.194843094782742,1.1159557768095896,1.2775945745878556,633.1326126799921,514.920901470337,333.569953168636,210.0,6996.0,2797.0,210.0,13.0
2020-06-22,Iowa,115,1.126131200083882,1.1222186552575222,1.0487403820815584,1.210573313675654,317.9910651374965,263.6260203070711,244.77602303825324,88.0,1480.0,1480.0,88.0,1.0
2020-06-22,Kansas,116,1.1125453712359006,1.1101400470881522,1.0279433728411878,1.2093487641425051,404.9544586556717,307.9867655401832,588.0320573512482,406.0,7364.0,7364.0,406.0,5.0
2020-06-22,Kentucky,117,1.1893529547207984,1.1876716791359108,1.0981228510226233,1.2861090856358377,301.77963359294307,248.90871949935595,113.46160514007109,89.0,4751.0,4858.0,89.0,0.0
2020-06-22,Louisiana,115,1.1134460282281748,1.1133325847511557,1.0229907773981968,1.1874086232153045,1594.2410633322163,1171.5028864171304,995.3521294189804,461.0,7252.0,7252.0,461.0,12.0
2020-06-22,Maine,112,0.9063288049358088,0.9040023595526104,0.8253636983391238,0.9774331039456704,35.19524317351406,47.43121132332961,30.41727580790462,14.0,14.0,14.0,14.0,0.0
