date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2021-01-25,AK,323,0.8071107343344468,0.8020618528110266,0.6074806679580852,0.9747689005351948,93.71237177599085,155.11550210568382,85.10817794353463,83.0,3583.0,3583.0,83.0,0.0
2021-01-25,AL,328,0.9516412277886872,0.9324834767362428,0.7303887076278256,1.1368724544481994,2049.585144024942,2366.671128878917,3088.355745544424,1839.0,4768.0,4456.0,1839.0,2.0
2021-01-25,AR,329,0.9038492047601312,0.8827683044605469,0.6913645552840899,1.0823822081993002,1236.64072192446,1572.4571143228784,738.6872791834398,636.0,9200.0,9146.0,636.0,44.0
2021-01-25,AZ,335,0.9597454333733828,0.9582026269637768,0.7586103599856829,1.1327359213265675,4527.5593084129305,5269.4172124479655,4762.72434910235,5321.0,16427.0,44580.0,5321.0,1.0
2021-01-25,CA,335,0.8093221358460129,0.8025160230628492,0.6313618099547893,0.9483064164599868,8065.785441621861,13357.03552240177,11614.301276316764,27007.0,403193.0,403193.0,27007.0,328.0
2021-01-25,CO,335,0.9236351607073234,0.9152589679298976,0.7225357546392307,1.1172921154450075,1565.6118505059608,1921.862200453976,0.0,0.0,0.0,16562.0,1177.0,7.0
2021-01-25,CT,333,0.9801053182119116,0.957422464617148,0.7775026192692407,1.2254167571922094,1790.200131821711,1917.6917522401209,3588.5354066946447,5817.0,89370.0,89370.0,5817.0,92.0
2021-01-25,DC,333,0.9276001110722858,0.9101177634130966,0.7493819540881914,1.1118091307290598,102.5793058335202,123.84442737816116,117.77305240302935,204.0,5786.0,5786.0,204.0,7.0
2021-01-25,DE,330,0.9843393916734812,0.9642875930464884,0.7711826618024008,1.17159324910463,491.7481129227154,533.5693938970115,453.0907985061256,616.0,2697.0,8116.0,616.0,8.0
2021-01-25,FL,338,0.9859111563235038,0.9725159083584528,0.8024605640347893,1.2128794019217324,8893.452675828365,9736.693026486902,9564.30876661987,8542.0,33925.0,80045.0,8542.0,156.0
2021-01-25,GA,334,0.8403785086656036,0.8385545187076731,0.6725343193172774,1.027963581578526,2004.603202365554,3009.8682967886134,2859.528868390148,3530.0,26036.0,26036.0,3530.0,53.0
2021-01-25,HI,332,1.1221400023852648,1.023451793564866,0.4098764162620983,1.5294129180048806,2210.5631728821268,2158.048560339964,0.0,0.0,0.0,4042.0,121.0,0.0
2021-01-25,IA,332,0.9041880386981256,0.8894307549208831,0.7089769587320875,1.0693891170966414,939.5423059205552,1223.6483696997743,1126.820308352021,401.0,1465.0,1465.0,401.0,0.0
2021-01-25,ID,327,0.8402796904422156,0.8294000266363828,0.6552260410939559,1.010509101868578,420.9653094928232,639.0969575992814,335.2493444325658,181.0,1369.0,1338.0,181.0,1.0
2021-01-25,IL,336,0.8532117439668407,0.8363242334431041,0.6914341160942801,1.0151301689313246,1639.0314854549054,2435.406506978052,2105.798936023382,2944.0,74202.0,74202.0,2944.0,64.0
2021-01-25,IN,333,0.9135141173637558,0.9090967399421211,0.6999282094074532,1.0543452114474916,2495.438497248642,3243.2478139168543,3484.5407970566807,2189.0,6981.0,23097.0,2189.0,12.0
2021-01-25,KS,333,0.9444788247020032,0.9305179760264968,0.7249324459487412,1.1321705974951868,1127.1804310980217,1283.555193143441,2713.877578309181,2602.0,10226.0,10226.0,2602.0,24.0
2021-01-25,KY,334,0.9451225158737592,0.937402721459014,0.7438039143735227,1.1467505455489528,2308.2875513753343,2745.276435956293,1281.9161206890649,1250.0,20972.0,22043.0,1250.0,39.0
2021-01-25,LA,332,0.8730486207340249,0.8587571060988155,0.6657805526386932,1.0346430461778733,1174.9543528032714,1624.1848352251322,1620.7314194177293,2080.0,27086.0,27086.0,2080.0,25.0
2021-01-25,MA,328,0.9146247316943448,0.9057435922638342,0.7362152803151505,1.1117033142523502,2626.535724569273,3380.6394929305825,3357.376295401015,3651.0,16539.0,78650.0,3651.0,45.0
2021-01-25,MD,335,0.9716305049959792,0.9554811546934416,0.7552017548443181,1.1407478915895355,1639.592861595633,1821.919078147628,1713.2562737435678,1686.0,9365.0,34734.0,1686.0,35.0
2021-01-25,ME,329,0.9819048290733576,0.9727973112030835,0.7552388732042015,1.17505393162397,288.96540591343745,330.345147905306,113.29633586103073,448.0,29406.0,29406.0,448.0,3.0
2021-01-25,MI,339,0.9359897168238462,0.9343036648095336,0.7116766789303991,1.085707370893567,1805.8021258660765,2148.3877098571147,2425.0266058579077,3347.0,58323.0,58323.0,3347.0,38.0
2021-01-25,MN,334,0.8911192299451879,0.8878876788506704,0.6695677988320251,1.0419372034291374,1327.7307913152924,1739.9995847376383,1323.1613437046394,794.0,8068.0,19169.0,794.0,3.0
2021-01-25,MO,333,0.8701154479500082,0.850927172485119,0.6676134395729425,1.0307108623942869,1546.498241024141,2164.368616214472,1569.3360471216674,879.0,3310.0,9047.0,879.0,5.0
2021-01-25,MS,329,1.0083138669443903,0.9835734767589656,0.7359896364975712,1.2279598920896988,217.73280075721803,197.7688205881988,206.19926081365745,927.0,39300.0,39300.0,927.0,5.0
2021-01-25,MT,329,0.8697178460874029,0.8647294373899446,0.6650542891845711,1.0257207186333437,190.2665208552704,263.87363099346464,75.3043453601356,164.0,8430.0,8430.0,164.0,0.0
2021-01-25,NC,335,0.9346536259055812,0.9227287010160824,0.7358618309469358,1.0972612956469483,3090.3588049538,3741.284955879432,3612.467666111748,4633.0,49513.0,49513.0,4633.0,25.0
2021-01-25,ND,329,0.9800843998050652,0.9719693518843696,0.7805808223482337,1.178091026676397,365.6989031912329,386.71377619433855,230.6613286129417,57.0,138.0,1336.0,57.0,8.0
2021-01-25,NE,334,0.7900110379211286,0.7738113702101863,0.6115519788237097,0.9447067419792908,476.686125592359,829.0755441645346,721.2822964621033,293.0,1359.0,4612.0,293.0,0.0
2021-01-25,NH,333,0.9959368846490626,0.9826308754144862,0.7880509510159617,1.1792706397124526,492.9766650900245,543.1043445453904,503.85171332600976,431.0,2458.0,6230.0,431.0,3.0
2021-01-25,NJ,335,0.9501400277865883,0.9378475732051984,0.7241424611316754,1.1095306985526807,1908.652016533252,2150.7116009308274,0.0,0.0,0.0,4143.0,4143.0,21.0
2021-01-25,NM,331,0.8408789411571027,0.8306230826153324,0.6465164037247304,0.9924465616693968,388.9236946939711,586.5343377088658,466.6751304240979,491.0,9958.0,9958.0,491.0,12.0
2021-01-25,NV,335,0.937008608551446,0.9292846707614532,0.7199511212024521,1.086876120609952,1282.652230057544,1538.012896348225,1554.3660864073856,990.0,3112.0,8405.0,990.0,3.0
2021-01-25,NY,338,0.9258151097189092,0.9042643455594456,0.7380760574224925,1.0870551674143212,3699.238081453299,4558.683454232993,4318.222086767542,12003.0,219538.0,219538.0,12003.0,173.0
2021-01-25,OH,332,0.8699309535347851,0.8653706806010528,0.6858377459974705,1.0289279688336317,3079.3847686055847,4377.811463896078,4469.892190385025,4334.0,37482.0,36363.0,4334.0,57.0
2021-01-25,OK,331,0.9982962623032112,0.9836944606547886,0.7291260898380496,1.1853033328855156,1545.5051196556549,1530.203348487497,0.0,0.0,0.0,1763.0,1763.0,14.0
2021-01-25,OR,333,0.87164414059749,0.8600838938588156,0.6897884911312797,1.06526114574069,447.5168040462418,620.2263514015536,0.0,0.0,0.0,0.0,568.0,3.0
2021-01-25,PA,334,0.8993805222653193,0.8878058410918839,0.6947152674125769,1.0469518702148948,3387.356414359269,4546.8456648621695,4424.745374199731,3934.0,14710.0,14710.0,3934.0,55.0
2021-01-25,RI,336,0.9217468940833256,0.9079932405726292,0.7106883046079074,1.0835118278982905,520.4537578754208,650.5417567495313,427.89746667568846,301.0,1465.0,7994.0,301.0,9.0
2021-01-25,SC,334,0.8673152652425776,0.8547306488338953,0.6711218653236036,1.0097642702549794,1144.236469182052,1617.8861206029474,1384.279457339219,3092.0,35994.0,35994.0,3092.0,5.0
2021-01-25,SD,330,0.872375814633144,0.8542480377870645,0.6732969028072231,1.0299176906696412,258.5560715430245,360.8451446336813,72.41098971204725,32.0,282.0,282.0,32.0,0.0
2021-01-25,TN,333,0.8811897276848423,0.8682241054316843,0.7006946174150713,1.0509747483755434,2489.8389059984866,3470.706595784769,2975.936555330232,1710.0,14262.0,14262.0,1710.0,111.0
2021-01-25,TX,335,0.937153518297614,0.9136383438663874,0.7458332811090757,1.1669615387411705,7962.533766844028,9336.680488075664,5493.543000383967,6319.0,69321.0,68526.0,6319.0,72.0
2021-01-25,UT,331,0.9192573467454838,0.9172289280623032,0.7166452610027362,1.0766702669144783,1619.68606306865,2061.3984732566737,1633.466557123307,859.0,3655.0,6510.0,859.0,2.0
2021-01-25,VA,333,1.0144339055431848,1.0004034672624775,0.8018954927075962,1.228527716198007,3002.8946018862653,3024.0412887528414,2175.679032093916,6172.0,51113.0,49382.0,6172.0,3.0
2021-01-25,VT,329,1.1439539550501885,1.1319795770307872,0.8770528546317597,1.3628757911188645,186.10121767963489,157.60667915369706,96.23811045701552,132.0,1301.0,5568.0,132.0,1.0
2021-01-25,WA,382,0.9186868909699176,0.9038804048511476,0.7241969355591696,1.1052867210939032,1303.9098651377276,1628.1022532751133,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,WI,331,0.8275334661493862,0.8156129878522791,0.6380797143720177,0.9811504897223838,1309.7951965944396,2032.1172937947083,1286.6262743246548,1100.0,4386.0,12931.0,1100.0,9.0
2021-01-25,WV,323,0.9318739009156222,0.925441983228258,0.7393603710667699,1.1010830624593289,537.8713924561081,664.8289906576484,928.1746417526962,532.0,5113.0,5113.0,532.0,4.0
2021-01-25,WY,329,0.9255353248426222,0.9091156082533496,0.7049675152421633,1.1156026905870284,236.7438051216075,284.7032329545517,220.04399189098825,164.0,164.0,0.0,164.0,0.0
