date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-06-17,AK,101,1.3006108895100124,1.3010929134129845,1.1930921436776465,1.401107207353166,24.98049032187141,15.228702468507583,20.507994685189065,20.0,1494.0,1494.0,20.0,0.0
2020-06-17,AL,106,1.084997516006747,1.0837752434206989,0.9990100317988938,1.163577245520631,1036.2013467560164,950.5560895165204,604.4326417690643,400.0,5299.0,5289.0,400.0,5.0
2020-06-17,AR,107,1.05728268208921,1.0552174313022324,0.9535963611882046,1.1224307648717378,779.2691569073186,679.1249013209432,293.0315595766149,415.0,15133.0,15407.0,415.0,15.0
2020-06-17,AZ,113,1.0562645809655882,1.0520352364023196,0.9867905005627978,1.1437482691759353,3429.534164337559,2794.9625884297247,2265.222794520778,1827.0,11859.0,17988.0,1827.0,20.0
2020-06-17,CA,113,1.1001360034317622,1.1007477243741892,1.0266136852491312,1.1795810564265443,10947.09013609126,9030.294696867191,9945.8815764887,3455.0,60233.0,60233.0,3455.0,87.0
2020-06-17,CO,113,1.145005564352489,1.1457713591042231,1.058807127453458,1.209391350353348,439.5716607553516,398.08141793794937,417.6388467314264,231.0,5549.0,6818.0,231.0,14.0
2020-06-17,CT,111,1.007261467651576,1.0070109176759443,0.912031286862536,1.0794378739123536,76.60195347232647,112.48011222499888,103.92803788896704,80.0,4571.0,4571.0,80.0,9.0
2020-06-17,DC,111,1.0029568496829255,1.0014521655343909,0.9285005685733736,1.0770926737222888,49.95095899986872,73.09055544414753,32.726569215212486,29.0,2960.0,2960.0,29.0,3.0
2020-06-17,DE,108,1.087708101888368,1.084450256984176,1.0096600259193391,1.1592513351674487,83.71173325203272,81.25129428596787,151.968378207964,41.0,513.0,2648.0,41.0,3.0
2020-06-17,FL,116,1.1354837523938943,1.1337429259606768,1.0570645092048383,1.2077357907085229,6002.54506223578,3543.513702298099,3635.681104133578,2427.0,25357.0,22825.0,2427.0,25.0
2020-06-17,GA,112,1.0954782143945072,1.0933108391134407,1.0107803239348103,1.1672025193741034,2685.265730011281,2097.415384990205,1296.3062395147724,952.0,15489.0,15453.0,952.0,46.0
2020-06-17,HI,110,1.2033022410364809,1.1981631409960274,1.088487811571638,1.2933683493164123,1.81487494274426e-05,0.0001542939419983,7.468302590941343,4.0,1215.0,1198.0,4.0,0.0
2020-06-17,IA,110,1.1340433329038115,1.1315398235541387,1.0449530034977086,1.2034187794122688,281.1302980304714,249.666995821356,258.38101940201267,282.0,4493.0,4493.0,282.0,4.0
2020-06-17,ID,105,1.251193203512055,1.2488407045447731,1.1620190788220637,1.3433642127092225,252.13691781972776,148.74956183113372,173.95100753265717,78.0,1137.0,1135.0,78.0,0.0
