date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-05-26,AK,79,1.3196603792927657,1.3164973470002248,1.209138151332417,1.418160387187337,8.989193889166511,4.416436272163109,2.050799468518908,2.0,492.0,492.0,2.0,0.0
2020-05-26,AL,84,1.0601955063655837,1.0580934924306793,0.9818650348754836,1.1447470435651783,798.1215256774402,747.1281888005217,1548.4348045710108,666.0,3444.0,3444.0,666.0,13.0
2020-05-26,AR,85,1.1683862289485754,1.1677913558773263,1.0813675173361137,1.2568331065628842,494.7783103558701,341.2189012902388,282.61357709349693,151.0,151.0,0.0,151.0,2.0
2020-05-26,AZ,91,1.2451874127219615,1.241231829835802,1.1514053598271976,1.3329397959439633,1708.9141102901822,1227.1624063803738,717.4799182704613,222.0,2949.0,3181.0,222.0,1.0
2020-05-26,CA,91,1.041081656699075,1.038747707738473,0.965052762281159,1.112114177134408,7677.869131498744,7294.559679822555,7211.691251503732,2175.0,52294.0,52294.0,2175.0,19.0
2020-05-26,CO,91,0.9002443235035765,0.9001557605858503,0.8343176458149154,0.9591092221792492,404.9205388548343,610.2885147775403,784.6903468279609,296.0,3409.0,4175.0,296.0,19.0
2020-05-26,CT,89,0.7877987669370532,0.7862965238062982,0.7215231171117817,0.8571338821118409,143.65505837297263,302.0021264697402,558.613203653198,430.0,3636.0,3636.0,430.0,27.0
2020-05-26,DC,89,0.7724285686902459,0.7705525932381654,0.7138072193557783,0.8287722596076559,104.70524415475448,184.5246826036872,197.45119851140987,109.0,1252.0,1252.0,109.0,0.0
2020-05-26,DE,86,0.889704169866536,0.8914056056277553,0.8202725685948571,0.9549157170057572,79.88123390821634,149.25991067521718,196.81539790376004,101.0,1018.0,1014.0,101.0,8.0
2020-05-26,FL,94,1.3026615023532129,1.2997164838637587,1.2019093517480803,1.38507598383815,1709.1192934169126,1328.9516517805416,1282.6619119323484,503.0,14896.0,18066.0,503.0,7.0
2020-05-26,GA,90,1.1156259681789409,1.1125947186252136,1.032337824867114,1.185927842692205,1572.79615548139,1317.2347697943542,1515.6323020812188,386.0,1400.0,3672.0,386.0,41.0
2020-05-26,HI,88,1.4186336429536357,1.4158098935437038,1.2896594297062631,1.5400087374348137,5.079211843900504e-06,4.318678188696888e-05,0.0,0.0,0.0,445.0,0.0,0.0
2020-05-26,IA,88,0.9642809647897528,0.9661681487369368,0.8899114565773273,1.0276959230821487,233.43945158696232,329.08495847378964,226.6066601938792,126.0,2289.0,2289.0,126.0,19.0
2020-05-26,ID,83,1.154390398851552,1.1489492616717865,1.074338444367296,1.247455341520078,95.42007886103548,83.67509945768956,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,IL,92,0.7800819462650688,0.7797041701297359,0.7198197343166113,0.8238201649250805,2211.978291571209,4025.093266168011,3628.730544997245,1178.0,17230.0,17230.0,1178.0,39.0
2020-05-26,IN,89,0.8672644785716304,0.8670857290111547,0.7969568470391437,0.9174533505615096,606.2125538798281,867.6462194513,896.8185939036432,363.0,4498.0,2258.0,363.0,28.0
2020-05-26,KS,89,1.030182884655408,1.0282491043003443,0.9265632585227718,1.0988194922660028,213.260716295401,280.9498664681073,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,KY,90,1.0028000524772973,1.0026018578673257,0.9153881716901524,1.0757240339239245,204.10611330449527,221.64338868283497,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,LA,88,1.1144843920995977,1.1132573488300463,1.0267655199954897,1.193438946988404,745.3869261715688,665.9337409487177,510.546122632962,245.0,10128.0,10128.0,245.0,11.0
2020-05-26,MA,84,0.7203087156319866,0.7201908100102471,0.667815892784881,0.7782246579984697,708.7588947313001,1317.3701527729638,1304.5020989876357,422.0,4920.0,15436.0,422.0,57.0
2020-05-26,MD,91,0.8216977528690346,0.8203266656375929,0.7558609801929104,0.8741922303593334,658.8382498227021,1210.6002501880905,1036.9189995156655,535.0,4910.0,6126.0,535.0,38.0
2020-05-26,ME,85,0.946294014226968,0.948520990712962,0.8715748006906051,1.0214626596840597,48.96197166135825,59.7287992990481,76.04318951976154,35.0,35.0,35.0,35.0,1.0
2020-05-26,MI,95,0.970931699295879,0.970200429995954,0.8843208832510338,1.0306205491962597,380.8388555100237,648.4911037795305,1088.976215345383,443.0,12024.0,12024.0,443.0,25.0
2020-05-26,MN,90,0.837909484860116,0.8368419406428931,0.7705308546853795,0.9008345276511304,433.1551366617272,849.5089687879663,1518.4120614474375,784.0,6942.0,6942.0,784.0,18.0
2020-05-26,MO,89,1.1225634390352743,1.1177655106681956,1.032390822150119,1.192286292348403,261.9366877346328,235.73399644531983,221.38528992387572,124.0,2913.0,3530.0,124.0,1.0
2020-05-26,MS,85,1.1500292451553746,1.1479437203559473,1.0550833240657311,1.2277273741330283,259.0851339756653,219.08722085013449,343.6096124192572,273.0,3902.0,3902.0,273.0,17.0
2020-05-26,MT,85,1.4592183439558246,1.4653743763109528,1.3481172460737492,1.5858645050672528,8.853700425363684,4.317294250640066,0.0,0.0,152.0,152.0,0.0,1.0
2020-05-26,NC,91,1.1156493553798197,1.1134738217191842,1.0306584006278563,1.182104277002362,1804.113964235377,1366.6569141379264,337.1549672353032,176.0,7641.0,7641.0,176.0,12.0
2020-05-26,ND,85,0.9104859296942104,0.908564782637413,0.8394141056520996,0.9668738134809548,43.53598190093329,52.72303556078617,106.10880019182252,43.0,582.0,920.0,43.0,0.0
2020-05-26,NE,90,0.886241481520908,0.8848839796970456,0.8246182722616975,0.9503008193403296,246.70572349700728,343.612472871779,320.06442332215124,221.0,2310.0,2714.0,221.0,0.0
2020-05-26,NH,89,0.8675569388377856,0.8627139457818771,0.7853954105064036,0.9284256802566586,56.036192532354576,81.7677756147147,75.67168278193137,48.0,0.0,2104.0,48.0,1.0
2020-05-26,NJ,91,0.8501118162171248,0.8470177017150233,0.7941288052359471,0.9237246799795577,536.7873325656639,1000.4643100530368,1107.5546881060886,676.0,12099.0,12099.0,676.0,52.0
2020-05-26,NM,87,1.013783503828784,1.0143545997687888,0.9484345896678048,1.0990272672255923,253.5193323619808,271.3880771708304,276.28631427751867,104.0,3285.0,3285.0,104.0,5.0
2020-05-26,NV,91,1.2906409237084078,1.2870607307264366,1.1824141086761972,1.380333808410665,168.2387343553546,139.37532340368287,66.76165274633486,118.0,8636.0,1799.0,118.0,2.0
