date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2021-01-20,Alabama,323,0.9507137860288531,0.9421987060646272,0.7716266921740971,1.1179737534644838,2087.0144786463006,2497.443794486572,2320.5879181181435,3112.0,10738.0,9530.0,3112.0,157.0
2021-01-20,Alaska,318,0.8035616994625131,0.7931609515478708,0.6158971299209751,0.9406275392700216,111.4558170798152,187.3072296240684,164.06395748151257,160.0,5591.0,5591.0,160.0,23.0
2021-01-20,Arizona,330,0.9574035580823956,0.9557480580982932,0.7830407885278986,1.1020617093768668,4618.215033136573,5457.539638716513,3945.414898691244,4845.0,18056.0,44229.0,4845.0,262.0
2021-01-20,Arkansas,324,0.9000482086043341,0.8902513041267668,0.699059878724694,1.0643489044756624,1312.1987348380342,1710.3336079187875,1803.5661051983536,2520.0,14930.0,13900.0,2520.0,55.0
2021-01-20,California,330,0.809291326362617,0.8040882129897315,0.6703290144698075,0.9464862244827338,9620.639833590789,16004.30542021366,14724.080713695192,22403.0,263820.0,263820.0,22403.0,694.0
2021-01-20,Colorado,330,0.9218753053795056,0.9150328710701748,0.7487928076761027,1.1090506229992985,1639.9420564584686,2069.632194343741,2157.5501460744526,1371.0,6375.0,40778.0,1371.0,34.0
2021-01-20,Connecticut,328,0.976601568684494,0.9632679515483956,0.7636415692500316,1.170336709259134,1734.6597544075769,1953.2369866235144,2487.777406967149,1915.0,31015.0,31015.0,1915.0,44.0
2021-01-20,Delaware,325,0.9851622142952824,0.9674250131141148,0.8056057826716022,1.1577168030847902,485.5439875783044,541.5912357243744,418.1994090473585,464.0,2201.0,7640.0,464.0,5.0
2021-01-20,District of Columbia,328,0.9248960733297812,0.9143585936303492,0.7581988809079631,1.0568079541067563,108.051869592405,132.779818352823,112.6757688733707,144.0,4269.0,4269.0,144.0,2.0
2021-01-20,Florida,333,0.9784633913557228,0.9675907992234974,0.7982392260157759,1.1491773189794612,8842.372075369209,9997.237834278469,11554.02900069006,11825.0,38876.0,89293.0,11825.0,145.0
2021-01-20,Georgia,329,0.8393337522198526,0.8360153551303846,0.6537134286114853,0.9613319569663744,2301.574063705709,3492.195492090591,2715.3399514095577,5724.0,44460.0,44460.0,5724.0,196.0
2021-01-20,Hawaii,327,1.1214366542153855,1.0282311799084252,0.4797507114182645,1.5630448857602612,551.6406141708967,575.8204399099612,0.0,0.0,0.0,3547.0,74.0,1.0
2021-01-20,Idaho,322,0.8348607440979602,0.8349254350601787,0.7015235769671484,0.9970830355438698,484.3116636790392,744.4818362867239,859.739788944913,1224.0,3610.0,3361.0,1224.0,30.0
2021-01-20,Illinois,331,0.8451768923104913,0.8359117376318126,0.6889708181212434,0.970145053563634,1881.9648658353503,2842.3533205448,2971.75395554668,4822.0,86121.0,86121.0,4822.0,132.0
2021-01-20,Indiana,328,0.9116162246388512,0.9032536731936448,0.7524959686799687,1.0538488489747806,2668.5788395033064,3591.8100496426105,3824.7492374014296,2877.0,8359.0,46558.0,2877.0,63.0
2021-01-20,Iowa,327,0.9012817563778032,0.8955362825854346,0.7424939083738612,1.0692911484540295,1013.7157442411236,1346.3877523662684,1467.0303441130084,717.0,2012.0,2012.0,717.0,62.0
2021-01-20,Kansas,328,0.9418571129813514,0.9357637166724152,0.7401510481824363,1.1153590235658268,1140.7701558916208,1351.9350905325252,3207.1202612667744,3590.0,11939.0,11939.0,3590.0,50.0
2021-01-20,Kentucky,329,0.9393358422235633,0.9349227881883022,0.7607833784346051,1.1182096721126336,2356.694755855052,2856.0827507107674,4352.336179193288,3414.0,11753.0,10578.0,3414.0,49.0
2021-01-20,Louisiana,327,0.8688325086046796,0.8597729203825476,0.678553230653165,1.0057534316315973,1300.7747453931445,1830.773125625136,1668.536862337951,2493.0,31534.0,31534.0,2493.0,59.0
2021-01-20,Maine,324,0.977423525186386,0.9693659870554436,0.7743498979487736,1.1261252944368874,285.7769748129152,337.46523065341665,554.0492263967815,701.0,9409.0,9409.0,701.0,11.0
2021-01-20,Maryland,330,0.9731607252954422,0.9608287014932924,0.8119851716166349,1.1514312778974485,1648.5941701867496,1884.8856047334864,1981.55394100784,2167.0,10407.0,30896.0,2167.0,39.0
2021-01-20,Massachusetts,323,0.9078739262262404,0.9032056104200888,0.7357282696402013,1.0559580405761568,2806.1962482031245,3653.102549979621,3936.520416127402,4514.0,17440.0,82567.0,4514.0,80.0
2021-01-20,Michigan,334,0.9327866222100692,0.925005811021806,0.7646567522658638,1.1020259106078734,1873.9551788547265,2309.866009105909,2553.849709873963,2421.0,40059.0,40059.0,2421.0,35.0
2021-01-20,Minnesota,329,0.8905067183448554,0.8855190844082925,0.707866147495514,1.0295789289092243,1439.7211964445746,1925.1139094200944,2925.614383994415,1224.0,5625.0,14453.0,1224.0,34.0
2021-01-20,Mississippi,324,1.0030776246843467,0.9883346188265072,0.806602339615059,1.242101928811865,202.1904395225125,193.86560857557103,0.0,0.0,0.0,1702.0,1702.0,64.0
2021-01-20,Missouri,328,0.8678147051679326,0.8522594860327866,0.6790208783754471,1.003538647941501,1712.3600940556146,2443.736617043252,2828.0575844089994,1592.0,4829.0,13702.0,1592.0,198.0
2021-01-20,Montana,324,0.8693391250069855,0.8643051707416802,0.6903283564512922,1.0079021072271823,211.03266588015128,301.3621645108862,359.3289090865584,391.0,4212.0,4212.0,391.0,1.0
2021-01-20,Nebraska,329,0.7843969821929524,0.7710938980169141,0.6394436967680309,0.933477578357156,582.6997569485341,1000.2765255961376,0.0,0.0,0.0,0.0,900.0,8.0
2021-01-20,Nevada,330,0.9347132913272216,0.9343959800748142,0.7722035844731104,1.0965377242114789,1333.5745639988804,1628.402922387556,1435.4144258727888,1171.0,3986.0,12084.0,1171.0,71.0
2021-01-20,New Hampshire,328,0.9900834115908044,0.9843021881274594,0.8191654050698004,1.178385185409066,482.5906324770417,552.8390180091668,608.4611515805212,728.0,3438.0,11441.0,728.0,12.0
2021-01-20,New Jersey,330,0.9472782441605933,0.9345517952953628,0.7571525608322204,1.0999240999207858,1936.513757619541,2243.182593063455,2240.2274072831046,5438.0,86526.0,86526.0,5438.0,152.0
2021-01-20,New Mexico,326,0.8384319521149357,0.8292586769630357,0.6637090923462495,0.96192725249865,447.0249386154469,684.4654232533952,835.006072831975,881.0,9986.0,9986.0,881.0,34.0
2021-01-20,New York,333,0.9161891945607176,0.8997561089390267,0.7771371835922787,1.0849928798122743,3928.2516237592513,4932.791622283404,5401.529800584116,13364.0,195409.0,195409.0,13364.0,191.0
2021-01-20,North Carolina,330,0.9323404318827764,0.9179514290759,0.7700744341862099,1.0926288669301598,3226.352315616889,4002.9654868424072,4644.717284836498,6415.0,53321.0,53321.0,6415.0,61.0
2021-01-20,North Dakota,324,0.9812232884080524,0.9708894313090752,0.7474626552925604,1.1174380722677786,362.1828271985678,392.6830764221537,600.7249615704275,151.0,361.0,3175.0,151.0,1.0
2021-01-20,Ohio,327,0.8693888682418484,0.8575703287673957,0.7078635136103398,1.0166993738376071,3439.329767414933,4959.951467056029,10234.78237884193,6378.0,24090.0,22347.0,6378.0,73.0
2021-01-20,Oklahoma,326,0.9975489120735042,0.9842148474650744,0.7879514895152504,1.1959918826093296,1464.3701744476523,1514.1574864760864,2212.5627821865123,1986.0,13825.0,13513.0,1986.0,48.0
2021-01-20,Oregon,328,0.8698014365940065,0.8637704898356886,0.678946841160259,1.0187200364156117,493.4510203025312,694.7502405179788,623.0530146447372,617.0,65104.0,67697.0,617.0,5.0
2021-01-20,Pennsylvania,329,0.8964653026346003,0.8906347894652795,0.7286273834185708,1.027979159084003,3683.582336363069,5055.680697674422,5267.0767219638565,5984.0,18797.0,18797.0,5984.0,401.0
2021-01-20,Rhode Island,331,0.918667235354364,0.9032986502188284,0.7345746515066569,1.0634950769894762,547.8077344061637,702.9585174939116,769.660274974574,810.0,3314.0,15908.0,810.0,13.0
2021-01-20,South Carolina,329,0.8584574898122719,0.8519086348734698,0.6830560715665364,0.9826369477748034,1284.4477578195535,1833.2917454756368,1757.9645292464593,5525.0,50645.0,50645.0,5525.0,69.0
2021-01-20,South Dakota,325,0.8672220588996229,0.8473088469905361,0.6984919804593738,1.004543311044769,287.89579608112086,409.69829097552287,449.6636659785776,277.0,1018.0,1018.0,277.0,0.0
2021-01-20,Tennessee,328,0.8759866437975096,0.8700139308364709,0.7320012382976965,1.0384715065869368,2757.5246776997105,3924.611103396237,4691.161167533242,4483.0,23719.0,23719.0,4483.0,86.0
2021-01-20,Texas,330,0.932756374829848,0.9181614053800649,0.7150565074720051,1.084393174207125,8206.222435264783,9954.759164187844,12873.853073541855,31255.0,146312.0,140992.0,31255.0,450.0
2021-01-20,Utah,326,0.9154243420731548,0.9094351091307908,0.7527397684761401,1.0704306554286744,1724.8159400770917,2225.285329021856,2150.125989962369,2159.0,6979.0,12579.0,2159.0,10.0
2021-01-20,Vermont,324,1.1431799673501746,1.1302081627222589,0.9197823410785042,1.3570207081126169,157.18825266767368,139.19771165020214,405.7008765085969,150.0,200.0,5121.0,150.0,2.0
2021-01-20,Virginia,328,1.0078467427871631,0.9989030521504982,0.8009196512937272,1.179212222037982,2879.254344673001,2979.39662942933,3610.584953183712,4515.0,22531.0,20924.0,4515.0,63.0
2021-01-20,Washington,377,0.9153438140305136,0.9093611649618636,0.7507085270455187,1.0750421268904111,1375.9742831015485,1741.8779958360144,1575.9171452470205,2050.0,31823.0,31790.0,2050.0,37.0
2021-01-20,West Virginia,318,0.9279676670287976,0.9225041881197558,0.7645775799769189,1.0717821809370816,564.089052914032,718.9706733807092,733.3989413514136,857.0,10424.0,10424.0,857.0,21.0
2021-01-20,Wisconsin,326,0.8268799235216641,0.8145534551380813,0.6709614180506976,0.9836159340658712,1526.3932327330965,2384.102974868049,2165.041121613578,1851.0,6965.0,28822.0,1851.0,62.0
2021-01-20,Wyoming,324,0.9226976883808324,0.9085436855741116,0.7222579957296136,1.0970970715834902,244.86257090625668,303.4443110029065,271.0297948901197,202.0,578.0,4413.0,202.0,0.0
