date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-03-30,Alabama,27,1.0392621649027824,1.0381581185729711,0.9539241975887056,1.1113674569050835,611.8156265695033,337.44804622106886,187.68861852960544,53.0,1563.0,1563.0,53.0,2.0
2020-03-30,Alaska,22,0.7877874163670602,0.7858231441192174,0.7187936176803263,0.8495754626149139,7.925660682053445,9.653973619374566,8.203197874075629,8.0,320.0,320.0,8.0,1.0
2020-03-30,Arizona,34,1.0948219343065595,1.0948576384564046,1.0062351769600413,1.1717472621339209,673.2810186205484,365.5303400351616,769.1901826503142,238.0,2887.0,781.0,238.0,3.0
2020-03-30,Arkansas,28,1.154001324096254,1.149717948244933,1.0575225081323518,1.2420101171921698,128.71301387600369,76.28001207792269,87.96581538671758,47.0,2282.0,2282.0,47.0,1.0
2020-03-30,California,34,1.089831849908743,1.087252146224234,1.0033509771143911,1.1598752628111166,4983.553478211993,2627.7207833124376,2708.589864001192,739.0,739.0,739.0,739.0,10.0
2020-03-30,Colorado,34,1.0343731994115422,1.0332568653551149,0.9625317418959304,1.1094613823002144,1049.2826504994646,681.8613967083897,848.3138884626602,320.0,320.0,1633.0,320.0,4.0
2020-03-30,Connecticut,32,1.2406586368425991,1.2382425632322558,1.136165696080344,1.332755702091136,824.5012440547839,285.8525541503304,750.8800737477867,578.0,2700.0,2700.0,578.0,2.0
2020-03-30,Delaware,29,1.3502731556280951,1.3499250510760188,1.2434323639252145,1.4431800208780494,325.5286543142887,120.18791006624087,28.69791417700432,32.0,2212.0,542.0,32.0,1.0
2020-03-30,District of Columbia,32,1.1699766604502662,1.1679381186407207,1.0770511274086194,1.2444148479963184,230.4188512833396,100.43315800915153,106.87725424012096,59.0,273.0,272.0,59.0,4.0
2020-03-30,Florida,37,0.8898079207864481,0.8862050150863171,0.8242119390909979,0.9507858236995118,3748.512314164181,2197.148876681721,3256.1569826116493,876.0,10031.0,7137.0,876.0,7.0
2020-03-30,Georgia,33,1.0133172488239623,1.0114191333876756,0.9364510753556752,1.0768684304045122,3302.117649886097,1619.185384681819,620.3883516290999,158.0,160.0,1596.0,158.0,7.0
2020-03-30,Hawaii,31,0.7450064817458653,0.7442008579038738,0.6759296405834286,0.8088216325085055,1.8829960592026528e-05,0.0003159188809923,52.16934255266614,24.0,1000.0,1190.0,24.0,0.0
2020-03-30,Idaho,26,0.8291160414609496,0.8265131736786302,0.7647003390896588,0.8847049822938148,170.7753971720443,123.46447801281312,149.15708564451828,49.0,424.0,424.0,49.0,1.0
2020-03-30,Illinois,35,1.1361239694162155,1.1367444337627748,1.064416167673853,1.2068407090510074,5335.233907501146,2456.2833293501044,1636.655767037767,461.0,2684.0,2684.0,461.0,8.0
2020-03-30,Indiana,32,1.0298112406040072,1.028746225214461,0.9664551878574618,1.09912522395209,1880.0289354791655,870.2023707331053,944.4567445795992,272.0,1828.0,1709.0,272.0,3.0
2020-03-30,Iowa,31,1.3692196036923203,1.36701286338713,1.280714143184911,1.4607769128944563,450.98530465672616,171.75071728410836,292.86056111286564,88.0,1237.0,1237.0,88.0,2.0
2020-03-30,Kansas,32,1.2892171598605429,1.2872611777195302,1.1772234715729306,1.3690610040350355,156.4494492417996,69.04755070220435,193.78492350950933,49.0,409.0,409.0,49.0,2.0
2020-03-30,Kentucky,33,1.246359357810755,1.2418537723840264,1.1490363766195069,1.3343240647695205,123.10236432616308,52.0629912257139,57.36822731801347,45.0,477.0,477.0,45.0,0.0
2020-03-30,Louisiana,31,0.8065171491513311,0.8040587257767821,0.7394081674639629,0.8701820762499212,1822.9650137444685,1179.3026266214931,1047.170895375717,485.0,6162.0,6162.0,485.0,34.0
2020-03-30,Maine,28,0.9973036113455664,0.9951656027255242,0.9182547374826404,1.0757958116869597,38.73583228403356,35.64561309821875,47.79857626956439,22.0,22.0,22.0,22.0,0.0
2020-03-30,Maryland,34,1.1268438671665164,1.1282796710938832,1.0541164106632848,1.2004085743198447,2149.816498263677,859.6007849882562,789.403624655337,174.0,1136.0,1585.0,174.0,11.0
2020-03-30,Massachusetts,27,0.9864565389890724,0.9848960525412755,0.9192863435557208,1.0508251324071618,4481.424205655441,2264.663338658557,3197.774221386675,797.0,3729.0,5581.0,797.0,25.0
2020-03-30,Michigan,38,0.8857996684859784,0.8803912619909985,0.8203250156966958,0.9584087168233438,2427.7901897110305,2509.20347213462,3881.475042957925,1579.0,7425.0,7425.0,1579.0,86.0
