date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-11-30,Alabama,272,1.05796853888073,1.0546845561892817,0.9726610761803042,1.1346798048580409,2506.982982558805,2233.456240711804,3789.765552302099,2295.0,4849.0,4634.0,2295.0,1.0
2020-11-30,Alaska,267,0.8682755169304943,0.8660080099496406,0.797989589903675,0.9252033151533632,468.96010797975487,565.0567697562284,519.8776652695428,507.0,5216.0,5216.0,507.0,0.0
2020-11-30,Arizona,279,1.0480811076876908,1.0440491649712813,0.9756239360335082,1.1203455991860034,4226.306580661862,3629.527274960086,692.5435010615843,822.0,17452.0,22500.0,822.0,5.0
2020-11-30,Arkansas,273,1.0659402703159244,1.064134142494907,0.9827411939873738,1.154318754466722,1579.0998221441332,1486.6777731938284,1528.2546342612106,1112.0,7775.0,7629.0,1112.0,32.0
2020-11-30,California,279,1.0997750488585685,1.097408585897286,1.0236944813769553,1.18373425758656,19292.005681353083,14627.739570163776,11179.248795333047,14034.0,217670.0,217670.0,14034.0,20.0
2020-11-30,Colorado,279,0.99548544977164,0.9937344012952816,0.9315318370316756,1.0643329762511171,2440.7010049732103,2488.5394042339112,2564.0834819208794,4133.0,16171.0,43725.0,4133.0,34.0
2020-11-30,Connecticut,277,0.99424388689679,0.9908596807206916,0.9061294677647248,1.0797078952700412,2019.2818203623176,2086.024080717321,2432.6398873063767,4714.0,106837.0,106837.0,4714.0,59.0
2020-11-30,Delaware,274,1.0479868687549827,1.0452147159537613,0.9716069444328892,1.1281017725197768,448.3986477657832,397.04740944110847,408.298547980912,403.0,1958.0,10970.0,403.0,2.0
2020-11-30,District of Columbia,277,1.0130606783777003,1.0126554425514107,0.9382602606349744,1.0744469939866996,120.07648087730644,112.56846769924044,70.69559925344203,104.0,4914.0,4914.0,104.0,0.0
2020-11-30,Florida,282,1.0729686131914165,1.0719123822499528,0.9834782457004791,1.1448873750374309,6943.753758157031,6844.356785831688,6877.978857098722,6426.0,35489.0,71417.0,6426.0,98.0
2020-11-30,Georgia,278,1.093648941393649,1.0912914699939211,1.0149960440667307,1.1693841874558857,2739.786116878514,2286.171781183382,2804.546412029611,1532.0,11521.0,11521.0,1532.0,10.0
2020-11-30,Hawaii,276,1.0866672087573093,1.0270570435171371,0.5816833443698295,1.4182442982735253,0.0059359394649603,0.0208040950158417,0.0,0.0,0.0,4525.0,85.0,0.0
2020-11-30,Idaho,271,1.021039180674864,1.021248875009717,0.942336154496174,1.0904382546139475,1096.7817096566314,1066.9169220573458,1032.8188115217065,824.0,2023.0,1893.0,824.0,7.0
2020-11-30,Illinois,280,0.9388255306329464,0.9372544577729354,0.8741152605378092,1.0012427494384275,4456.2680671816015,5461.418797993347,4905.0135702644,6190.0,66980.0,66980.0,6190.0,103.0
2020-11-30,Indiana,277,1.0235946929456077,1.0212328393070915,0.9530946238035024,1.0932695956524148,4124.903469804979,4047.759399159258,4021.793417894474,5665.0,15653.0,37936.0,5665.0,38.0
2020-11-30,Iowa,276,0.9854936743999374,0.9856971095662252,0.920977554813452,1.061166727166348,1370.573238134404,1662.4155147830422,1662.0890129268116,1143.0,2831.0,2831.0,1143.0,36.0
2020-11-30,Kansas,277,0.9703156614543764,0.9709005833667832,0.8899997543470572,1.0491924391070293,1747.7551829908468,1925.3354920881716,4512.012972532136,4425.0,10460.0,10460.0,4425.0,31.0
2020-11-30,Kentucky,278,1.0392337725803378,1.0378563504779508,0.9562453000478904,1.1229664619330482,2281.5605002429224,2160.6559060419345,1394.5950117395444,2116.0,32633.0,34592.0,2116.0,12.0
