date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-10-29,Alabama,240,1.0543285260650062,1.0547736791476587,0.9883410012281796,1.1416004232428665,1515.1079974337033,1465.2794884931016,1558.2495632783389,1443.0,7415.0,7129.0,1443.0,3.0
2020-10-29,Alaska,235,1.1343993168569708,1.1339733982716298,1.0361835477318566,1.2139323353551212,415.5211175899823,313.3254150970797,358.8899069908087,350.0,3669.0,3669.0,350.0,6.0
2020-10-29,Arizona,247,1.1342522986583243,1.1328100883553884,1.036760784782861,1.206721425414623,1968.0093127407995,1633.4133712795444,1349.4618921514086,1315.0,14328.0,28512.0,1315.0,13.0
2020-10-29,Arkansas,241,1.0590319069738388,1.0593048723427527,0.9731955096161392,1.144972652276606,1167.3543531777896,1045.4046265060938,910.3364255330464,1072.0,12583.0,12348.0,1072.0,19.0
2020-10-29,California,247,1.1568496074246726,1.1566734577444469,1.0708405785522987,1.2348967815522025,7551.046269665535,6007.636327808444,7254.175133952442,4191.0,100175.0,100175.0,4191.0,66.0
2020-10-29,Colorado,247,1.0556883951606972,1.0540868796488323,0.98411327902114,1.121479636875123,2075.83152184054,1666.5996465509986,1596.1998110225843,1806.0,11351.0,25425.0,1806.0,19.0
2020-10-29,Connecticut,245,1.191256249959162,1.189489174765,1.0994036844735784,1.3118117662175282,1256.3346114294045,831.1069461620928,1713.5135246943444,1319.0,22519.0,22519.0,1319.0,5.0
2020-10-29,Delaware,242,1.1523725576301012,1.1508461765702114,1.0536088132891204,1.2275220383045449,226.6634682229846,171.9147447156712,215.2174353875695,161.0,1484.0,2057.0,161.0,1.0
2020-10-29,District of Columbia,245,1.1248233121063804,1.1258350157328998,1.0425904560290409,1.2085610360978714,80.98588119828959,61.10525259671237,75.69600034490436,101.0,4457.0,4457.0,101.0,1.0
2020-10-29,Florida,250,1.063175929733556,1.0584708753632746,0.9823151512046628,1.13981401351094,5954.864032075079,5059.828264634693,4071.358701905789,4111.0,38355.0,81412.0,4111.0,79.0
2020-10-29,Georgia,246,1.0359328499240277,1.0332602590504385,0.9666943887249552,1.11778847284329,1686.9931446403,1620.3909777881731,1852.498963893897,1823.0,20755.0,20755.0,1823.0,47.0
2020-10-29,Hawaii,244,1.0595518086927316,1.0129345270772423,0.6547417609086408,1.3340163897060942,0.000209538594277,0.0018588226553037,0.0,0.0,0.0,4393.0,61.0,-2.0
2020-10-29,Idaho,239,1.0478685489927804,1.047525975353325,0.9670240449873247,1.1277663769309207,882.4807827537172,809.6662817045668,723.2786012689513,862.0,3022.0,2814.0,862.0,14.0
2020-10-29,Illinois,248,1.047284001086262,1.0430385279672376,0.9675120450194572,1.1174330133295385,6220.671496993518,4488.8017278767575,4066.170817310519,6363.0,83056.0,83056.0,6363.0,56.0
2020-10-29,Indiana,245,1.069312717817134,1.0680575642235994,0.9984119685627229,1.139808463361546,3218.970706879926,2684.514899949654,2871.2096420109365,3618.0,14003.0,39104.0,3618.0,33.0
2020-10-29,Iowa,244,1.0249672949664062,1.0252597492957078,0.9517334185635912,1.1039279331806977,1933.480277572926,1450.482316562934,1451.5401782563215,1940.0,5502.0,5502.0,1940.0,11.0
2020-10-29,Kansas,245,1.0572705004309209,1.0538154750737418,0.9685518831555046,1.1311362916904175,1679.3310884579917,1380.5699237960266,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,Kentucky,246,1.1026394656746603,1.1029750413970285,1.016106191500574,1.1850268590727258,1330.6907690624805,1232.3691370017834,2308.752437176053,1811.0,10167.0,9732.0,1811.0,19.0
2020-10-29,Louisiana,244,1.1385638120534138,1.1379857310361703,1.0486522216376304,1.22035338477942,1102.034707725012,888.398532274784,620.7456338567395,394.0,13396.0,13396.0,394.0,18.0
2020-10-29,Maine,241,1.2024949202758668,1.1994872218978203,1.0860758864782831,1.289071232345352,77.88909778444994,50.30022311895361,69.10525638305157,80.0,8609.0,8609.0,80.0,0.0
2020-10-29,Maryland,247,1.1437826656913552,1.1432367556739882,1.0647976024230574,1.2258261375433137,1088.4740885875256,784.8383592266106,840.1958260756387,962.0,10896.0,27719.0,962.0,12.0
2020-10-29,Massachusetts,240,1.1371209720890298,1.1342967549106382,1.0498385414873312,1.2140281131993669,1402.216690095628,1065.4332301110578,1110.390645667476,1346.0,18436.0,65752.0,1346.0,27.0
2020-10-29,Michigan,251,1.1237552145746237,1.121100223455639,1.028964077081756,1.1935435007762631,3486.596710552563,2485.66062753231,3293.840618433117,4109.0,52715.0,52715.0,4109.0,47.0
2020-10-29,Minnesota,246,1.0847421937006936,1.084050599645678,1.0170445445672207,1.1675009345817622,3444.7766795524126,2451.722185518501,2040.4733947070936,2867.0,18891.0,29792.0,2867.0,32.0
2020-10-29,Mississippi,241,1.0055743840297735,1.001268900858093,0.8940584073947395,1.0969506800672184,116.25853553665456,140.05249310528464,205.57925500665183,970.0,41247.0,41247.0,970.0,8.0
2020-10-29,Missouri,245,1.098877555245262,1.0967029123701877,1.019384720380552,1.1860030973875308,2718.9345089021663,2094.189424114954,2799.088202974884,3061.0,9381.0,19969.0,3061.0,29.0
2020-10-29,Montana,241,0.998246526471511,0.9983042018932032,0.9059672649954098,1.0749778366294696,903.7381124060994,819.1577596159366,1094.4926896120487,887.0,3137.0,3137.0,887.0,12.0
2020-10-29,Nebraska,246,1.0613590023223387,1.0607619681809006,0.9728641113725506,1.1227956480178238,1226.761347987708,921.9265008083232,1055.276350317211,1169.0,3706.0,10905.0,1169.0,8.0
2020-10-29,Nevada,247,1.1272708500678843,1.1283250378732148,1.046267435413626,1.2039899404689958,1275.0900284202676,1054.6486048340314,0.0,0.0,0.0,3423.0,1075.0,3.0
2020-10-29,New Hampshire,245,1.2782218623973514,1.2761201329084535,1.158328029641584,1.36430402950983,205.35338491449696,136.50441859622313,147.8052904198861,127.0,2469.0,7023.0,127.0,4.0
2020-10-29,New Jersey,247,1.1447859340660058,1.144620939066648,1.0423721661754073,1.2248122580968297,1776.1252746699,1281.5652711999542,1425.2828676190447,1973.0,49343.0,49343.0,1973.0,8.0
2020-10-29,New Mexico,243,1.1496287133909338,1.148898488723745,1.0591792564018472,1.2318230558769954,1138.567396260331,877.2444863958401,850.3133446400055,1078.0,11999.0,11999.0,1078.0,3.0
2020-10-29,New York,250,1.192699288996114,1.190928765424598,1.1136196024620997,1.2827625466176236,1791.175540896833,1235.7041539375978,1172.3850400426034,2499.0,168353.0,168353.0,2499.0,19.0
2020-10-29,North Carolina,247,1.054551149931847,1.0551501871045268,0.975506287490644,1.133624606458812,2439.127282332749,2449.110176625152,2908.014809161996,2885.0,38301.0,38301.0,2885.0,38.0
2020-10-29,North Dakota,241,1.003057418083641,0.9987825691057036,0.9207080644937846,1.0802950839085554,885.5679737998007,779.9380974002303,881.3678632996847,1228.0,2001.0,7845.0,1228.0,11.0
2020-10-29,Ohio,244,1.1689795239884075,1.1679414724398192,1.0780733271606855,1.2522145802356195,3612.4676695896055,2580.637810235169,2718.3418981991063,3590.0,51053.0,50112.0,3590.0,19.0
2020-10-29,Oklahoma,243,1.0567052203134468,1.054116424087891,0.9513975452029684,1.1501463211620249,1003.9039043678648,950.5695549950292,1440.449527192612,1041.0,11131.0,10319.0,1041.0,20.0
2020-10-29,Oregon,245,1.2357679718340109,1.2354582311532982,1.1446787091740431,1.3250402063368545,613.3993051595962,402.6404625992402,424.1203665328844,420.0,4054.0,14259.0,420.0,7.0
2020-10-29,Pennsylvania,246,1.17315438621571,1.1716183650575949,1.103452408903254,1.2572885388459698,2997.9486361722297,2205.4108421380147,2308.164958265393,2202.0,15784.0,15784.0,2202.0,44.0
2020-10-29,Rhode Island,248,1.1638849495055272,1.1615803690161688,1.0754863627703584,1.2489355197325465,619.8323373379324,422.5399552807072,388.2129692353917,368.0,2985.0,14394.0,368.0,3.0
2020-10-29,South Carolina,246,1.030630124792486,1.0286150397362013,0.9466066780715248,1.0953152599296032,1116.3121726316049,1047.238230940155,888.0241805643687,1100.0,19961.0,19961.0,1100.0,13.0
2020-10-29,South Dakota,242,0.9706237594756516,0.9709825991510146,0.9102430941327014,1.0455802002302057,846.4656483527608,784.1226639359712,745.0651739560994,1000.0,2218.0,2218.0,1000.0,19.0
2020-10-29,Tennessee,245,1.0810247375982114,1.0807481253992923,0.9970525475558214,1.1518991541790018,2861.5913438372736,2501.136203585152,2274.272974814088,2660.0,29030.0,29030.0,2660.0,22.0
2020-10-29,Texas,247,1.0135330268254896,1.0100767704772395,0.937966805719256,1.0936418760143989,7769.426758679701,7012.53992645783,5090.992016023826,6826.0,80804.0,80804.0,6826.0,119.0
2020-10-29,Utah,243,1.0579539471737085,1.0560530942671813,0.9922740379660292,1.1398563737621594,1744.6762651433903,1506.5016170291706,1288.3681103349006,1837.0,9910.0,14983.0,1837.0,10.0
2020-10-29,Vermont,241,1.1889557722901674,1.189177301621573,1.0950079000673651,1.2823335336915749,45.34669881948104,30.662095612601533,15.283442485834437,16.0,993.0,2538.0,16.0,0.0
2020-10-29,Virginia,245,1.095706011557913,1.0948711917196434,1.0131449713332257,1.1768942247038765,1287.7287691718534,1145.0267207001766,1235.2995440423194,1429.0,20843.0,20492.0,1429.0,20.0
