date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-10-21,AK,227,1.1364215468056067,1.1327971179000895,1.042480209874766,1.2121936965801532,339.8671091545167,243.01457700880275,229.6895404741176,224.0,615.0,615.0,224.0,1.0
2020-10-21,AL,232,1.0339991342498538,1.0311420220620773,0.9522385448800263,1.109776544751926,1432.1210239736351,1333.8203996291743,0.0,0.0,7948.0,7948.0,0.0,0.0
2020-10-21,AR,233,1.0791107466346892,1.0786175095776924,0.9929204815575732,1.1614530841372344,1045.2198298361584,924.4995243858472,1094.7004222722107,1155.0,11274.0,11100.0,1155.0,23.0
2020-10-21,AZ,239,1.123534326347725,1.1211393012036464,1.0470371878580744,1.2138281813600746,1635.5590647881766,1374.6166400049165,1420.5215244824983,975.0,10092.0,27308.0,975.0,17.0
2020-10-21,CA,239,1.125641119777118,1.1204357070565814,1.0504343651345809,1.2019656702078203,6180.827780561874,5269.892140437974,6176.336242914195,3707.0,104069.0,104069.0,3707.0,35.0
2020-10-21,CO,239,1.1292460989705873,1.1276806391487786,1.0503388339186932,1.2105010173425397,1773.2984212193958,1271.461977995818,1501.0646528563718,1267.0,8468.0,18545.0,1267.0,12.0
2020-10-21,CT,237,1.2542123969980756,1.2539415306518866,1.1359461383681049,1.347568436630249,896.933714312209,568.1490752126545,540.4257970226287,416.0,15864.0,15864.0,416.0,8.0
2020-10-21,DC,237,1.1574740471975464,1.158175580402105,1.075842288102178,1.2397685738183368,64.88989775307537,50.35716423993436,67.16216025433695,53.0,2636.0,2636.0,53.0,0.0
2020-10-21,DE,234,1.1811012228726123,1.1792107459807024,1.09960909913658,1.2551782173170225,175.6179120206327,140.81606404919455,131.54796535049226,50.0,754.0,3377.0,50.0,2.0
2020-10-21,FL,242,1.1213902522789594,1.12058603677373,1.038202543458367,1.1968963148837743,5074.755484509005,4436.187609656101,0.0,0.0,0.0,31901.0,2106.0,0.0
2020-10-21,GA,238,1.0324767575693337,1.0331896522823598,0.9492910368391676,1.1012027477857516,1605.5078809504514,1511.8653880187244,2640.632946076601,1312.0,10479.0,10479.0,1312.0,30.0
2020-10-21,HI,236,1.0494495369629115,1.0117058872584364,0.7343076487587705,1.3214087693698349,0.0001402886194083,0.0014665295029204,0.0,0.0,0.0,3681.0,88.0,2.0
2020-10-21,IA,236,1.1714224811125935,1.1671728660192875,1.0916752620342305,1.254694746621316,1592.2402120596958,1063.496756266394,1006.130752770025,1179.0,4824.0,4824.0,1179.0,29.0
2020-10-21,ID,231,1.0531199694318791,1.0539512535867095,0.9798881666241906,1.1454006466168742,817.7720229722273,727.9290597776328,861.3386412647066,873.0,2570.0,2451.0,873.0,4.0
2020-10-21,IL,240,1.1798004108317732,1.1829285348263074,1.1063742259755631,1.2632108838165583,5013.66178255795,3369.593643085222,3450.377242891416,4342.0,66791.0,66791.0,4342.0,68.0
2020-10-21,IN,237,1.1126307123669696,1.1121407436763424,1.030831577990354,1.1720844231835916,2768.126262650409,2238.819734252822,2197.4084558364407,1732.0,8759.0,23394.0,1732.0,15.0
2020-10-21,KS,237,1.1163772185275591,1.1160510413995528,1.019298357288048,1.207711925146001,1448.6675124382489,1100.9900099423348,2230.5747202565435,1488.0,7115.0,7115.0,1488.0,80.0
2020-10-21,KY,238,1.0728657355657725,1.0745903252583708,0.9871697017434886,1.150078037447019,1179.1418839938494,1100.5214611408906,1851.0814681279012,1452.0,8310.0,7978.0,1452.0,21.0
2020-10-21,LA,236,1.1229878804111122,1.1229383171439775,1.043228332792173,1.2079343390506168,906.7840471309185,791.4619034006005,1924.5731025750329,1363.0,14947.0,14947.0,1363.0,18.0
2020-10-21,MA,232,1.164471231646956,1.1656438972986964,1.0813572840269972,1.243139468506627,1110.663365973364,840.4128217689868,835.5484970775923,702.0,12778.0,60353.0,702.0,22.0
2020-10-21,MD,239,1.1955272188859698,1.1934125277616938,1.1154364999772342,1.2823132096638852,829.9412612291541,624.9185125143566,659.2603809141517,492.0,7102.0,17076.0,492.0,8.0
2020-10-21,ME,233,1.3010576799382876,1.3006385160008849,1.1884444946335488,1.4030247206314606,53.02015695193384,34.09731097723366,42.07718840020893,38.0,6716.0,6716.0,38.0,0.0
2020-10-21,MI,243,1.1864333147547432,1.1866842264969402,1.1002558520916408,1.2799127158366728,2719.94999540695,1875.3966298263476,2264.8119133250625,1878.0,35040.0,35040.0,1878.0,35.0
2020-10-21,MN,238,1.1903495098879049,1.1875244197790529,1.0950759528450424,1.2673458785239842,2713.8852049302427,1789.5157720006216,1727.6778017623349,1060.0,8249.0,16377.0,1060.0,35.0
2020-10-21,MO,237,1.1542224840546556,1.1516623967088495,1.0657132935379163,1.2355591277997235,2219.12338758873,1665.8041912589526,805.391222785539,1244.0,13250.0,30194.0,1244.0,26.0
2020-10-21,MS,233,0.9422681194793486,0.940011825034903,0.8324807020373276,1.029850937358041,124.38365011521046,166.83836672029426,0.0,0.0,0.0,801.0,801.0,21.0
2020-10-21,MT,233,1.056634737389802,1.0542663184589751,0.9745213892045528,1.151272063660037,850.6278730113626,703.4980313260617,805.9340483618802,619.0,2973.0,2973.0,619.0,23.0
2020-10-21,NC,239,1.0210216427121166,1.018765459801918,0.9469150393043232,1.0938302414884618,2333.672763413648,2407.752503596801,3511.765498494545,1842.0,20250.0,20250.0,1842.0,40.0
2020-10-21,ND,233,1.0793587541903693,1.0822983205497956,1.0045826375610245,1.161891953614996,812.3866546714827,639.6938276827611,715.339112716546,521.0,1046.0,6131.0,521.0,10.0
2020-10-21,NE,238,1.160513543716116,1.1600588162652503,1.0751727240023354,1.2317608923727463,1008.224812468678,691.6521953124843,608.8281894770414,592.0,3253.0,12406.0,592.0,11.0
2020-10-21,NH,237,1.2594888817685583,1.257736269129094,1.1611783637288164,1.3566046193865848,140.6676535652488,102.81843306369989,114.11835380772852,89.0,2241.0,9363.0,89.0,1.0
2020-10-21,NJ,239,1.1826406317974842,1.1799396105602535,1.0977917261861423,1.274303860166459,1375.3271332787674,986.4483505046892,1593.9452219060113,1301.0,29094.0,29094.0,1301.0,18.0
2020-10-21,NM,235,1.1311955633248756,1.1299141843876723,1.0593650907333638,1.2176635015161912,926.4070023955342,724.0101175473286,1019.1377016207684,819.0,7606.0,7606.0,819.0,8.0
2020-10-21,NV,239,1.1172414675734386,1.1151228477501791,1.020453244647131,1.1907106911729006,1062.9310439482906,917.258064116328,836.2971742289227,565.0,3301.0,9385.0,565.0,5.0
2020-10-21,NY,242,1.2105616292917964,1.2087927979004336,1.136689260408871,1.2860441431641114,1321.8981815919733,1023.3529956280948,1282.2951754723267,2026.0,124789.0,124789.0,2026.0,7.0
2020-10-21,OH,236,1.190254500885103,1.1880804162034373,1.1071556017205926,1.2804020621612289,2756.7790361366588,2005.74426745936,2849.404693621897,2366.0,32099.0,31286.0,2366.0,66.0
2020-10-21,OK,235,1.0630847677276558,1.0597911543517395,0.9385406169820176,1.1299096376531457,916.4630184107956,883.6248090481845,1508.0243465473834,1307.0,13349.0,11215.0,1307.0,19.0
2020-10-21,OR,237,1.2453172798714998,1.24124988045403,1.1513985541656775,1.336530334239643,431.3187762013189,316.65185182975944,345.35515560534867,342.0,6808.0,13204.0,342.0,5.0
2020-10-21,PA,238,1.1730621032460729,1.1706719745471188,1.0980843872284654,1.249481545011374,2322.8062898360117,1750.7725258607593,1769.7504689032294,1425.0,13322.0,13322.0,1425.0,29.0
2020-10-21,RI,240,1.2167352001819394,1.2142595301959034,1.1263081741579075,1.297167564220501,462.1562508608852,296.94844121802464,411.7531094763593,474.0,3625.0,13240.0,474.0,5.0
2020-10-21,SC,238,1.0455059355712426,1.0449260388727932,0.964438647679628,1.115731805336238,1050.7149070400508,953.8513577687517,1021.710573084451,864.0,13627.0,13627.0,864.0,12.0
