date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-10-19,AK,225,1.1449902927561384,1.1446982033021031,1.047645482579178,1.2193538837937357,322.00658673660155,226.7878088922134,209.1815457889285,204.0,3512.0,3512.0,204.0,0.0
2020-10-19,AL,230,1.0365095001902909,1.0317297372783454,0.954082094536874,1.122247785257605,1412.586804510367,1294.2403527914196,1088.667806482565,859.0,6318.0,6204.0,859.0,1.0
2020-10-19,AR,231,1.0821238804893476,1.0793617866708467,0.9808272162732192,1.1509802391482231,1013.2693063496288,897.5230293763237,703.3537317316024,531.0,8067.0,7970.0,531.0,10.0
2020-10-19,AZ,237,1.1212071389868024,1.117626413289278,1.040202496895249,1.2014996454874525,1564.6464663957931,1317.6623473659151,1251.0762011681966,748.0,8791.0,10128.0,748.0,3.0
2020-10-19,CA,237,1.1162237934048145,1.113645208961621,1.0393328615912507,1.1978868230456623,5927.867418101057,5137.864799470116,4006.523207025501,3474.0,150346.0,150346.0,3474.0,27.0
2020-10-19,CO,237,1.14833815699216,1.148297692430664,1.0653678717100172,1.2172981170109396,1675.3394967981842,1181.352698709614,1154.9294368898848,1072.0,9312.0,19137.0,1072.0,4.0
2020-10-19,CT,235,1.2643994211802545,1.2596842544249256,1.1471188102848893,1.355367238971937,815.9760629304668,518.0341152266294,912.4443710783768,1191.0,71964.0,71964.0,1191.0,12.0
2020-10-19,DC,235,1.1596337861283894,1.1563027941786064,1.0727776009621008,1.24326232333082,61.23228520681064,48.52296454343757,37.3642848403259,25.0,2235.0,2235.0,25.0,0.0
2020-10-19,DE,232,1.1794272457917157,1.1772819291791363,1.0970368007875342,1.257330730332218,164.57777461568847,135.97110460373744,118.65595917595736,103.0,1722.0,6458.0,103.0,1.0
2020-10-19,FL,240,1.1203668405596796,1.1215029699425358,1.0249725649689612,1.1852018921560172,4855.45469448567,4333.432321849451,3802.11278107182,1691.0,16894.0,36064.0,1691.0,54.0
2020-10-19,GA,236,1.035155562325638,1.0339976233053148,0.9611476487391972,1.1114235985941463,1583.5505435739,1484.3886197735687,1002.485161101889,752.0,15821.0,15821.0,752.0,19.0
