date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-08-26,AK,171,1.061121343401134,1.0594290040964165,0.9768411910448778,1.1381079028577887,64.61161469856543,65.60268531454524,53.32078618149158,52.0,973.0,973.0,52.0,1.0
2020-08-26,AL,176,0.9842725676682592,0.984417221231182,0.9132612323236592,1.0624648518200477,1180.415889315455,1124.2740954707033,981.8703986307522,2012.0,16408.0,15568.0,2012.0,8.0
2020-08-26,AR,177,0.990802047967962,0.9884511855227144,0.8979521798170607,1.0641148588438774,654.7319267645759,747.5075857102968,762.9918960974463,649.0,9089.0,9569.0,649.0,21.0
2020-08-26,AZ,183,0.963920550376915,0.9614118271747464,0.8817243679768808,1.0270206438466032,855.2712670202608,1118.8349629981808,581.1409329855811,186.0,4706.0,17290.0,186.0,104.0
2020-08-26,CA,183,0.8896295703827232,0.886731516986556,0.8218552032651993,0.9558537158496876,6567.537000228159,9100.314339509549,14818.965928352089,6004.0,70251.0,70251.0,6004.0,150.0
2020-08-26,CO,183,1.0978149343279773,1.0957120180550444,1.008446067586287,1.16114069451111,505.0388772724354,492.2306202969045,479.0321177195167,193.0,4042.0,7113.0,193.0,1.0
2020-08-26,CT,181,1.0759183292017112,1.0729357521609384,0.99289691160167,1.1707694024751574,160.74863452275628,152.21302562338485,233.83808525017585,180.0,15329.0,15329.0,180.0,0.0
2020-08-26,DC,181,0.9629980869895272,0.9619322563981304,0.8848606865581844,1.0218660903869363,49.58149942455829,56.38522156979969,59.705526086338274,38.0,2126.0,2126.0,38.0,1.0
2020-08-26,DE,178,1.1476154364786493,1.1458603813763593,1.0644053497176302,1.2312622444232206,99.38921233332736,83.33240202587422,26.94388207110932,24.0,1767.0,2495.0,24.0,1.0
2020-08-26,FL,186,0.9738644535935584,0.9716876139059524,0.9203942363057586,1.0534765320051689,4227.201775172855,4923.511925448858,4297.472791487109,2937.0,25960.0,56520.0,2937.0,155.0
2020-08-26,GA,182,0.923920375144794,0.9222708280525148,0.8441111747033437,0.988370364398104,1815.974596329188,2183.882905699227,2612.549788952071,2236.0,18051.0,18051.0,2236.0,49.0
2020-08-26,HI,180,0.8764225393630383,0.8774723336561778,0.8028303536372975,0.9448222894654976,9.781823425867115e-05,0.0018236264759406,0.0,0.0,2307.0,3364.0,0.0,0.0
2020-08-26,IA,180,0.9713230247192758,0.96996210867345,0.9086744455858,1.0402149974394554,624.0008895419038,616.6831346916385,638.7144415890626,941.0,6065.0,6065.0,941.0,15.0
2020-08-26,ID,175,1.062928820179076,1.0583058583961764,0.9824171859594776,1.1382037173538435,347.96235482325926,356.7923039206131,215.4282640366076,405.0,4767.0,4705.0,405.0,12.0
2020-08-26,IL,184,0.935230603433879,0.9344744858918724,0.8749055563301769,1.0053930526449049,2107.46726089334,2298.461104464403,2273.222174768472,2157.0,50362.0,50362.0,2157.0,37.0
2020-08-26,IN,181,0.9965641072858956,0.9944219427107828,0.9182030229417304,1.0494127739658317,883.2788637736408,959.2000673938772,902.012872323994,938.0,11556.0,21687.0,938.0,18.0
2020-08-26,KS,181,1.0072453674028925,1.006021058028899,0.9239524459948152,1.0839107957533989,673.1246375476388,664.5980520011243,2012.591156011769,1536.0,8140.0,8140.0,1536.0,11.0
2020-08-26,KY,182,0.9856314468823428,0.9834168209046772,0.902888200581324,1.0531528609474743,595.4228176893821,668.5130302063502,843.9503663227762,662.0,7921.0,7772.0,662.0,7.0
2020-08-26,LA,180,0.919625801802346,0.9177560291638124,0.847880591521275,0.9872957190756392,777.4958237644797,968.2752994323936,2202.33473905812,1545.0,14806.0,14806.0,1545.0,54.0
2020-08-26,MA,176,1.1300010941286716,1.1285794511645768,1.053692590313389,1.22984020393365,243.659445632877,251.35687867212,258.54723209541976,336.0,19765.0,36478.0,336.0,27.0
2020-08-26,MD,183,1.0398258788372214,1.0374894917245292,0.9709730765421464,1.108502815086857,520.1545203296852,464.5238328532026,550.5146715341906,440.0,7606.0,12377.0,440.0,10.0
