date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2021-01-06,AK,304,0.8104357083903418,0.8059286883860429,0.7118292470336784,0.9038848635761026,193.95362900109888,285.1019582871125,336.3311128371007,328.0,8156.0,8156.0,328.0,2.0
2021-01-06,AL,309,0.9333855290245918,0.9325902384791488,0.8292631394744062,1.0190230292080198,2400.0984927701143,2941.167694478528,3131.00703071694,4591.0,11741.0,10329.0,4591.0,108.0
2021-01-06,AR,310,0.905504275530448,0.9043806691130708,0.7796121508584769,1.0068692883649144,1675.6270347849832,2022.5872798456192,2684.0309773208323,3705.0,14750.0,13369.0,3705.0,65.0
2021-01-06,AZ,316,0.9625735731414542,0.9636663873814426,0.8711462225775644,1.0435979267461435,5150.972129219139,5544.744494733849,5023.628678165437,7206.0,21091.0,50474.0,7206.0,127.0
2021-01-06,CA,316,0.8141247589571059,0.8116910847803969,0.7286790514234741,0.8850869819537159,16598.469053685745,22860.64338462085,23793.210826876348,29892.0,217837.0,217837.0,29892.0,459.0
2021-01-06,CO,316,0.9177382057965058,0.9163157062172388,0.8218150096024737,1.0023816308556504,2019.938670913462,2472.2328450335667,0.0,0.0,0.0,35699.0,2557.0,59.0
2021-01-06,CT,314,0.9610215989391564,0.9561939891995718,0.8170180599612652,1.077196409274502,1801.0559038766608,2092.4361129965127,3229.563777399651,2486.0,29262.0,29262.0,2486.0,38.0
2021-01-06,DC,314,0.921254966626628,0.916773594705678,0.8463984187825153,1.0113657031566556,132.7948761840741,148.21536456855262,196.01782589659112,316.0,5385.0,5385.0,316.0,5.0
2021-01-06,DE,311,0.97704263324853,0.972357840778492,0.8875607818070137,1.0782877482196769,503.5687855810936,561.3309064039233,573.4258027106301,629.0,2176.0,6606.0,629.0,0.0
2021-01-06,FL,319,0.9625201193047548,0.9609459021562614,0.8696246958707449,1.0360653050131428,9496.566439348777,10558.925848023397,11757.633535488054,17262.0,55768.0,114362.0,17262.0,132.0
2021-01-06,GA,315,0.8388846479914243,0.8388522676975467,0.7450879419596168,0.921094786381384,3616.612724319106,4447.609516719628,8834.094813344878,5588.0,13341.0,13341.0,5588.0,93.0
2021-01-06,HI,313,1.1137191515936216,1.0347086937257022,0.5451930633740091,1.57386646281068,13.018394141713538,15.090438969599283,0.0,0.0,0.0,3870.0,142.0,10.0
2021-01-06,IA,313,0.8968540875730769,0.8977519340122385,0.8170167286239862,0.9684911353065184,1339.5727320886056,1635.254164393543,1954.308501884624,2010.0,4234.0,4234.0,2010.0,61.0
2021-01-06,ID,308,0.8446969821906319,0.8441416878198804,0.7477013631463939,0.9324972992048072,757.2622923726648,1053.3893843793935,1715.7330229923334,1538.0,2273.0,1718.0,1538.0,12.0
2021-01-06,IL,317,0.8403591571727425,0.8399370178087755,0.7784539648426773,0.917197090670161,2953.7831047463287,4000.360223291973,4961.210101902167,7569.0,80974.0,80974.0,7569.0,173.0
2021-01-06,IN,314,0.8857618654448985,0.8818979225451905,0.8111069251769609,0.9606669773879104,3533.651988465707,4696.14051411411,5316.698932219909,6146.0,12846.0,49161.0,6146.0,80.0
2021-01-06,KS,314,0.9351458879393348,0.9340114511677302,0.8070389517623895,1.0460829850896842,1304.6696304713814,1580.4983054261313,4381.7724158000765,5501.0,13390.0,13390.0,5501.0,130.0
2021-01-06,KY,315,0.9535726842147388,0.9511950041990348,0.8383151954402066,1.0618950952174064,2656.2807885029347,2964.2862212336186,7273.016374428153,5705.0,14379.0,12871.0,5705.0,34.0
2021-01-06,LA,313,0.8726376126908251,0.8690499221499692,0.7734257555679018,0.9584202733087752,1858.4974963631405,2286.5440007747084,5328.060992971472,6876.0,27237.0,27237.0,6876.0,46.0
2021-01-06,MA,309,0.9162121332981056,0.9121376443260556,0.8374147700803186,1.0079865631437672,3548.499307544858,4137.903846888104,4759.985612076789,6851.0,21890.0,102573.0,6851.0,102.0
2021-01-06,MD,316,0.9555935895539506,0.953771689308418,0.8916997442793937,1.0433741748151677,1813.2750519206309,1993.6340840218247,2130.860094702971,3146.0,14050.0,38281.0,3146.0,50.0
2021-01-06,ME,310,0.9669165375005988,0.9633950692902844,0.8543138996872501,1.0717118434051762,301.12138591599023,358.1455510895078,490.9720116101103,525.0,7952.0,7952.0,525.0,3.0
2021-01-06,MI,320,0.921743339938811,0.9171859351025548,0.8228453651680748,1.0150485980315085,2269.525889481114,2873.334477313096,4515.468087427476,4856.0,45444.0,45444.0,4856.0,59.0
2021-01-06,MN,315,0.8950365886850717,0.8927234615149066,0.7997247822191023,1.004157983924766,1930.1238181710587,2368.720417963272,3864.1890147730073,2326.0,8093.0,19875.0,2326.0,67.0
2021-01-06,MO,314,0.8721872444615373,0.8680424647241296,0.7764960802731563,0.9670278991438022,2442.7444684674483,3174.685534624635,4361.755494285852,2854.0,5613.0,13275.0,2854.0,33.0
2021-01-06,MS,310,0.9992711371125236,0.990430197124934,0.8470132444612155,1.1518773787736487,188.21543081524868,187.01488992782052,0.0,0.0,0.0,2791.0,2791.0,38.0
2021-01-06,MT,310,0.8602940181504731,0.8576972503790369,0.7539219983800375,0.96030560189507,305.388143794074,427.82256840438464,650.2226670149182,682.0,4060.0,4060.0,682.0,10.0
2021-01-06,NC,316,0.9248667689726928,0.9234580027243672,0.8480394405222281,1.0254144504257352,3896.8946254630127,4713.55471841091,6234.875454378174,6952.0,43047.0,43047.0,6952.0,80.0
2021-01-06,ND,310,0.9861122595065108,0.9812962237705044,0.8882581577116153,1.0913980184579088,375.18768270506655,413.6293149791383,409.9877973470804,338.0,1184.0,4309.0,338.0,5.0
2021-01-06,NE,315,0.8133631333959274,0.8109002651605662,0.7393704352984309,0.8985705924058471,1050.4981622605503,1325.4285309866116,1575.8751523974204,1448.0,3074.0,13885.0,1448.0,10.0
2021-01-06,NH,314,0.9733992372874696,0.9700869228450764,0.8751352366887861,1.0743706190037627,498.0673975081653,608.5641846760566,765.4154378595053,846.0,3176.0,6778.0,846.0,24.0
2021-01-06,NJ,316,0.9481699765551213,0.9427187584711886,0.8248391314935659,1.0454049261522165,2180.093131926208,2446.167790261451,4546.399068735965,5848.0,45850.0,45850.0,5848.0,141.0
2021-01-06,NM,312,0.8404741243591861,0.8365550791013734,0.7464967355668681,0.9257346670973224,702.3425864623291,956.5377308089656,1541.2905841529375,1485.0,9119.0,9119.0,1485.0,47.0
2021-01-06,NV,316,0.9380239024980742,0.9372485185131736,0.8532435545932774,1.02971786473577,1567.2703875457555,1861.2358137870488,1685.8039018678471,1938.0,5617.0,11391.0,1938.0,60.0
