date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-07-03,AK,117,1.2208319197875497,1.220164038817866,1.1220136737912054,1.2997938415737853,56.3442025820324,32.80724046702417,46.1429880416754,45.0,4299.0,4299.0,45.0,1.0
2020-07-03,AL,122,1.0618587990385375,1.0600658012647202,0.9802118429445186,1.1479457763621117,1319.8273759671788,1177.0390952562434,1288.1469663303474,1754.0,10903.0,10907.0,1754.0,21.0
2020-07-03,AR,123,1.034979469616202,1.0327363281408657,0.937571973924973,1.1079698182262,894.8971710666111,856.6420486064903,806.1960233707964,547.0,7250.0,7250.0,547.0,2.0
2020-07-03,AZ,129,0.9239525476485628,0.9235483243339572,0.8585852147021501,0.9982965655432666,3475.288861619371,3793.6027894927306,3715.686542584565,4433.0,17542.0,26589.0,4433.0,31.0
2020-07-03,CA,129,0.9840593591248236,0.98254032369644,0.917695648467939,1.054872722852723,12820.801898721202,12149.768362953111,9010.353001433825,5688.0,109458.0,109458.0,5688.0,100.0
2020-07-03,CO,129,1.0720134842625937,1.0743503192760038,0.9985696141329352,1.137152641972595,651.8339251462459,525.7567871107741,490.2348749919876,267.0,5464.0,7934.0,267.0,0.0
2020-07-03,CT,127,1.124913188402244,1.1222243990300176,1.0165904998034676,1.2051884375606223,93.0236571989285,88.35711893020546,92.23613362645824,71.0,0.0,-28.0,71.0,9.0
2020-07-03,DC,127,1.0937779116539597,1.090194072411799,1.0196863381376005,1.1650146277180995,59.393026120398254,54.70368954606848,81.51654984416005,45.0,1746.0,1746.0,45.0,1.0
2020-07-03,DE,124,0.9790920506239054,0.9804440192527162,0.9069018297549064,1.056085976855219,92.8353745776652,96.40393645448228,111.20546480502226,192.0,3425.0,2613.0,192.0,2.0
2020-07-03,FL,132,0.9767041927169742,0.9754662479880908,0.9036121373514318,1.0426843510448618,6966.2966100395215,6854.581710991751,7221.105559336909,9324.0,49047.0,60623.0,9324.0,67.0
2020-07-03,GA,128,0.9843788686088072,0.983262744565995,0.911871325343052,1.0556692735396669,3131.7698575061377,2963.845368823901,3266.042995434112,2784.0,17978.0,18412.0,2784.0,7.0
2020-07-03,HI,126,1.2127748401057543,1.2084023774412649,1.119966254868106,1.3146265291785415,3.164289371092253e-05,0.0003154412222225,34.164110120458325,20.0,1328.0,1698.0,20.0,0.0
2020-07-03,IA,126,1.0282085288164708,1.0268577992901924,0.954625916170748,1.0952544573118457,388.17124028629286,329.32019046056456,230.86191313829644,220.0,3923.0,3923.0,220.0,2.0
2020-07-03,ID,121,1.0700516126235604,1.067469847496235,0.9953064653424324,1.1485603033912717,424.2449859813773,313.2919887437513,157.5960177475944,223.0,3588.0,3582.0,223.0,0.0
2020-07-03,IL,130,1.1005302711759175,1.0962001193382434,1.0265099052975568,1.1663520361329258,1593.1684355104574,1404.285710258356,1446.2388032545923,937.0,34387.0,34387.0,937.0,27.0
2020-07-03,IN,127,1.0446723793493065,1.043509963537124,0.9753456363855748,1.12047165335557,850.6756343797342,664.8418384154143,801.7868837245321,528.0,7318.0,12003.0,528.0,19.0
2020-07-03,KS,127,1.0445869880699927,1.0440209163790586,0.9620202167215935,1.122659317650334,486.2062191588117,416.03349181985664,1181.2614776154644,929.0,8388.0,8388.0,929.0,5.0
2020-07-03,KY,128,1.1462609846962222,1.1416508460902728,1.0677841724667445,1.2380248549393282,433.6604066918607,329.39626332020464,378.63030029888887,297.0,9853.0,9829.0,297.0,4.0
2020-07-03,LA,126,0.9786129210899512,0.9777068411351988,0.9072838901760792,1.0544733329167328,1832.842641190772,1610.652155198842,2174.9789766430795,1728.0,16768.0,16768.0,1728.0,23.0
2020-07-03,MA,122,1.0539970908508722,1.0548711003924756,0.9792304495183106,1.1297523857611051,347.4565804565687,348.10454710165385,382.7961498825569,290.0,11522.0,8339.0,290.0,17.0
2020-07-03,MD,129,1.0643009996446833,1.0623916249343726,0.9750356449186272,1.120190056643766,495.73203943348153,469.3238778858381,480.3284996734964,538.0,10659.0,15564.0,538.0,11.0
2020-07-03,ME,123,0.9327537935384482,0.9311425823146448,0.8542498794625598,0.99523322878766,28.842819248064213,40.62015352553183,97.76981509683628,45.0,2632.0,2632.0,45.0,0.0
2020-07-03,MI,133,1.0156596963689513,1.014404830959617,0.9411954885987246,1.0836895105362692,918.0509635418013,775.861102761869,908.0692313519712,497.0,23128.0,23128.0,497.0,3.0
2020-07-03,MN,128,1.0487271821155446,1.0448687141075983,0.9629392578008784,1.1234467002958808,586.3597259265672,501.4053431419693,377.4972183285236,414.0,14745.0,14745.0,414.0,8.0
2020-07-03,MO,127,1.1864086067448514,1.184558529237794,1.107931930943217,1.2748613489454577,661.1894401675904,507.3334293742342,614.1005931935024,547.0,7641.0,0.0,547.0,4.0
2020-07-03,MS,123,1.1018519871763035,1.1036393326964038,0.9993885655137824,1.1738462414731194,773.7590694004211,594.2133999003678,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,MT,123,1.168604198558452,1.1649603585709158,1.0799655511542885,1.2640077921932815,127.09766767624258,71.63781721720079,73.99626844905258,45.0,2354.0,2354.0,45.0,1.0
2020-07-03,NC,129,0.9726925360953822,0.9711359127749892,0.8938159315698981,1.0381246924891838,2478.167309901341,2567.3636055862185,2876.3402113838824,2099.0,28173.0,28173.0,2099.0,1.0
