date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-11-02,Alabama,244,1.0733234715641196,1.0729794637757937,0.9896975260979308,1.1502205235239846,1580.27837468732,1514.0666669907434,1814.7300923550629,907.0,4002.0,3840.0,907.0,0.0
2020-11-02,Alaska,239,1.1229488798952796,1.121859019118565,1.0390745861445965,1.2055442558704066,458.7756528567614,349.9658729832392,340.447049255858,344.0,15963.0,15963.0,344.0,1.0
2020-11-02,Arizona,251,1.144086203275673,1.1446037373233726,1.0602322741184114,1.223879982901364,2174.2768564233293,1785.2450599628714,1423.952983061566,666.0,6877.0,12212.0,666.0,1.0
2020-11-02,Arkansas,245,1.0502348273698097,1.0475586210455925,0.9533940951918838,1.1348467180609865,1219.727051036938,1110.1921145007666,929.1385478843712,1451.0,16687.0,16457.0,1451.0,60.0
2020-11-02,California,251,1.166741039101869,1.1641490031820392,1.086987916487084,1.2530097273114689,8470.498611912379,6525.87861842102,4195.784190619618,4094.0,169186.0,169186.0,4094.0,5.0
2020-11-02,Colorado,251,1.035664598593348,1.0353566310239295,0.9558941112206644,1.0956452066033773,2162.4095754485165,1860.2963562135585,1744.9977793419132,2237.0,12861.0,25847.0,2237.0,4.0
2020-11-02,Connecticut,249,1.1494019552197992,1.1441537269078412,1.0445027416755477,1.2448519889388543,1439.1225769100297,999.0347234660188,1840.5366144953125,2651.0,79410.0,79410.0,2651.0,11.0
2020-11-02,Delaware,246,1.1339289429795734,1.1304857426790538,1.0470900191302186,1.212520685337494,253.1131418547466,194.16381051166232,158.0501781803632,185.0,2322.0,4716.0,185.0,0.0
2020-11-02,District of Columbia,249,1.089935533961094,1.089727883199476,0.999875173794202,1.1640616157225256,88.62138932134603,68.20998258752739,78.71766648430136,69.0,2928.0,2928.0,69.0,1.0
2020-11-02,Florida,254,1.0253915463640049,1.0237480523153462,0.9561298812874872,1.0975656351013543,6234.342728220313,5485.628914740255,7081.531050162153,4569.0,24508.0,39866.0,4569.0,46.0
2020-11-02,Georgia,250,1.0429367485780063,1.0414002029067762,0.9668397930300626,1.113109789396214,1731.5999424288732,1667.59578647817,2172.9543909579747,939.0,9114.0,12589.0,939.0,18.0
2020-11-02,Hawaii,248,1.063083815444847,1.0177727183033651,0.6757907999278301,1.3964516017154285,0.0002712229718059,0.0021804878519558,0.0,0.0,0.0,3408.0,83.0,0.0
2020-11-02,Idaho,243,1.0404121766500525,1.0421909447543432,0.9527070766995712,1.115248783349287,913.8406500418776,846.856277931258,586.2821863483955,480.0,2076.0,1953.0,480.0,1.0
2020-11-02,Illinois,252,0.981974260561534,0.9832538594586676,0.9127549076280588,1.0499361698839278,6431.670908481648,5140.659773257292,4848.0023978197805,6222.0,68118.0,68118.0,6222.0,18.0
2020-11-02,Indiana,249,1.0475948529069825,1.0478023411118778,0.9801889345784512,1.1174684961288448,3387.003505303773,2925.7541284381105,2651.078292801265,3077.0,12898.0,29293.0,3077.0,26.0
2020-11-02,Iowa,248,0.9643664171940846,0.9602351322757268,0.8921198749728055,1.027824492894135,1967.2322975457453,1666.4456921460471,1514.518502897426,1405.0,3819.0,3819.0,1405.0,24.0
2020-11-02,Kansas,249,1.0360832897352794,1.036180031425449,0.9387461985786556,1.1120352744533215,1751.964236334593,1521.3253741631552,3456.416589083997,4046.0,12485.0,12485.0,4046.0,17.0
2020-11-02,Kentucky,250,1.110472919020895,1.107611037352697,1.024388072339233,1.1961653291300305,1436.048133398063,1301.909575608207,753.3369188679031,1028.0,29349.0,30487.0,1028.0,3.0
2020-11-02,Louisiana,248,1.124264062083118,1.1226948377098738,1.0416065161897352,1.2015246073576034,1219.5876932475196,961.2287161473108,593.7566932542726,275.0,5366.0,5366.0,275.0,8.0
2020-11-02,Maine,245,1.170649792415158,1.1737601063204095,1.0776807995767648,1.2666387766130094,90.1705915653014,61.90233905379071,29.92161277059805,84.0,20877.0,20877.0,84.0,1.0
2020-11-02,Maryland,251,1.0933627374926038,1.0921602500421663,1.0192123170394145,1.1662825140938602,1206.5660138448818,897.5358093490744,718.0592347447232,850.0,11265.0,26814.0,850.0,3.0
