date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2021-01-12,AK,310,0.8000760226169668,0.7899538662076315,0.6919674125760529,0.9316269227912418,152.7240807363103,244.7780098738263,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12,AL,315,0.9436869172859436,0.9381605809465376,0.8040317752413777,1.077430092273986,2227.081361379476,2760.2393745176696,3089.520508495306,3848.0,9973.0,8156.0,3848.0,226.0
2021-01-12,AR,316,0.8995724198056985,0.8952306741535272,0.7539836394045614,1.0255367078993565,1501.3529779467804,1923.5338760399104,4659.531435404228,3209.0,7359.0,6245.0,3209.0,40.0
2021-01-12,AZ,322,0.9518440546157336,0.94748640575232,0.817536611617408,1.04614323888379,4911.153450471988,5630.611011795511,6716.50611519712,8559.0,18737.0,45750.0,8559.0,335.0
2021-01-12,CA,322,0.8068930302523886,0.8047508018578973,0.6875638558639577,0.8970896266371644,13135.856372790717,20434.959754365507,18725.621781331567,36487.0,337856.0,337856.0,36487.0,548.0
2021-01-12,CO,322,0.9193673291665307,0.9148577899060744,0.7812091049966794,1.0431652897206185,1832.2968776709488,2319.677609751874,2612.704977336273,1511.0,5802.0,23473.0,1511.0,29.0
2021-01-12,CT,320,0.9669157066331188,0.959832062330076,0.7857258687286359,1.1163345237162978,1742.1963076614593,2039.5808015433493,4792.3816471549935,3689.0,34730.0,34730.0,3689.0,33.0
2021-01-12,DC,320,0.9215908632280356,0.917546961008729,0.8034302854862155,1.0293428083519562,120.81589505784308,145.43860213388996,157.2884185098345,430.0,9132.0,9132.0,430.0,4.0
2021-01-12,DE,317,0.9820401884914182,0.9736498868202796,0.8527674739090623,1.1127583474313136,491.2565514999186,557.0157519332137,700.877347901528,619.0,1752.0,9900.0,619.0,5.0
2021-01-12,FL,325,0.9725879222774162,0.9698956048235416,0.8478609701275112,1.0942931927629425,9102.28719934092,10472.379521578636,10055.443096706897,14526.0,54873.0,117059.0,14526.0,161.0
2021-01-12,GA,321,0.8361863460236694,0.8336739603187133,0.7224888565078063,0.9504084571393986,2963.068750738247,4225.27504448998,4233.455910228682,5982.0,29802.0,29802.0,5982.0,187.0
2021-01-12,HI,319,1.1107973103431394,1.0226897084472952,0.4451148492702282,1.4789291282045167,64.4516372252639,68.5005611507759,0.0,0.0,0.0,3054.0,114.0,0.0
2021-01-12,IA,319,0.8981883340138463,0.8966366151158649,0.7999967750150635,1.0128026089636062,1182.515459196584,1542.8833570117756,1531.7348361800632,637.0,1712.0,1712.0,637.0,83.0
2021-01-12,ID,314,0.8352284521724868,0.8274590009379671,0.7242589736991785,0.9473932716012132,625.1225508646396,928.2778068616158,680.3018296469493,572.0,2132.0,2000.0,572.0,10.0
2021-01-12,IL,323,0.8400009822129719,0.8369710587140538,0.7429531137567689,0.9389695534696328,2422.8228163062563,3559.579961150047,3770.7155642083576,6642.0,93491.0,93491.0,6642.0,134.0
2021-01-12,IN,320,0.8985222459673514,0.8952448098103235,0.7677961715909276,0.9899858843986454,3089.3055624558806,4258.115479826882,4599.497863071663,3139.0,7584.0,34244.0,3139.0,88.0
2021-01-12,KS,320,0.9383327707799916,0.9283868465548338,0.7831042007433364,1.0791089731494907,1215.611144406932,1484.061554831099,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12,KY,321,0.9428113575613918,0.9403203193106658,0.7981008445574154,1.0869736550097209,2515.367118034105,2978.6218173617303,3852.5951767785937,3022.0,9087.0,7879.0,3022.0,22.0
2021-01-12,LA,319,0.8665789951451095,0.8649895107942318,0.742730269697774,0.9854550911682944,1587.0228445208777,2149.220271329965,1984.3863841262687,4705.0,50041.0,50041.0,4705.0,53.0
2021-01-12,MA,315,0.9120858471294028,0.9088197267839924,0.7604391954828259,0.9973918364221888,3204.4200035985027,4030.552345412225,4269.038425326377,5487.0,19548.0,69982.0,5487.0,67.0
2021-01-12,MD,322,0.9631632933098558,0.9591994246096108,0.8427719303689044,1.068181324877111,1722.8012458392966,1981.1542653437384,2143.984907440752,2665.0,11829.0,31254.0,2665.0,66.0
2021-01-12,ME,316,0.9711003175893312,0.9728214339582346,0.8143424371253292,1.0936437171650877,291.0261605636367,351.5130331269688,716.1160165390726,715.0,7425.0,7425.0,715.0,11.0
2021-01-12,MI,326,0.92597662361858,0.9253208069338236,0.8041447737273522,1.0652340573302808,2069.324889232508,2620.6416747711,2960.2825326026164,2468.0,35230.0,35230.0,2468.0,104.0
2021-01-12,MN,321,0.8851296728371614,0.8822535794747952,0.7677962028259593,1.023284124443642,1697.136117692428,2212.373496700237,2182.1857001951307,1315.0,8102.0,27626.0,1315.0,13.0
2021-01-12,MO,320,0.8677505341788613,0.8600036088480384,0.7528520130312621,1.0005349442406166,2090.1264551227296,2906.6346172834333,3330.370946330952,2131.0,5489.0,13957.0,2131.0,204.0
2021-01-12,MS,316,0.9933733210919776,0.97836946481078,0.8103959504349247,1.1531461196149204,191.11884035532103,190.00940007499383,0.0,0.0,0.0,1648.0,1648.0,98.0
2021-01-12,MT,316,0.8635288677553997,0.8564815746734621,0.7356796914572583,0.9897036358782164,258.0754188819755,372.16671195059786,266.6499848503496,424.0,6155.0,6155.0,424.0,10.0
2021-01-12,NC,322,0.9283517163072728,0.9270910638194076,0.8162586004626164,1.0396453096701592,3563.0886151667933,4454.844417323265,4486.056800299428,6851.0,58959.0,58959.0,6851.0,60.0
