date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-08-14,Alabama,164,1.0878726045054388,1.0852874495109428,0.9948829716752258,1.1786050179918328,1030.7504546784612,1106.7416377074014,268.55010744895327,752.0,22422.0,22370.0,752.0,3.0
2020-08-14,Alaska,159,0.9848444481143744,0.9832928601467446,0.8949992205382755,1.0524597949565793,62.86817915833311,72.23184330270122,102.53997342594536,100.0,1876.0,1876.0,100.0,0.0
2020-08-14,Arizona,171,0.9226341170841456,0.9188897906938156,0.8491945560463738,0.9877859225684216,992.3617278379224,1532.9805173590405,1450.4773525262262,927.0,9397.0,14070.0,927.0,40.0
2020-08-14,Arkansas,165,0.9669841106874766,0.9674899588265832,0.8757279464860569,1.0400250199875545,696.464372008893,848.0301873606519,1171.629796427345,626.0,5180.0,5180.0,626.0,5.0
2020-08-14,California,171,0.8864967645869227,0.8849719092878303,0.8270173701345415,0.9553264739579076,8787.677368398956,10953.81018331482,12381.929275421391,7934.0,111105.0,111105.0,7934.0,188.0
2020-08-14,Colorado,171,1.010440779079393,1.0050727663621202,0.9385181527527646,1.0858503329169238,452.59434957542015,559.3178801609488,459.88313081975286,319.0,6959.0,11505.0,319.0,6.0
2020-08-14,Connecticut,169,1.066240330566921,1.0649171017017949,0.9681814385580196,1.1535037780621409,137.82497574269422,138.93248622347218,149.39655446539015,115.0,10355.0,10355.0,115.0,3.0
2020-08-14,Delaware,166,1.0924409330766305,1.0897592526579127,1.0140022756347056,1.1838821364516097,74.35191189236211,81.81803189871358,0.0,0.0,0.0,2613.0,373.0,0.0
2020-08-14,District of Columbia,169,0.9625040622503775,0.9612354613461308,0.892637805281411,1.0301941192639044,53.90705432833579,63.246717806698406,47.17465506072158,94.0,6656.0,6656.0,94.0,0.0
2020-08-14,Florida,174,0.9566517052076356,0.9558702534880784,0.8849898649724387,1.0235044873485686,4526.818327456078,5789.500106230395,7519.73627714029,7997.0,40396.0,74732.0,7997.0,229.0
2020-08-14,Georgia,170,0.9506812645130668,0.9476530571921437,0.8712448145274463,1.0173690464400973,2091.9310172680093,2438.894308247333,2480.055630148969,3227.0,27443.0,27319.0,3227.0,35.0
2020-08-14,Hawaii,168,0.925035070280744,0.921079625298466,0.8375241141773563,0.9935612260860884,0.0001267626414542,0.0016916348982081,0.0,0.0,3030.0,4649.0,0.0,0.0
2020-08-14,Idaho,163,0.9821186814325154,0.9787081954423902,0.9025384548743096,1.0537445817123836,338.1545779339777,396.0494619114156,349.9899908720875,498.0,3608.0,3575.0,498.0,5.0
2020-08-14,Illinois,172,0.9923308878486512,0.9910638924560892,0.9237899609530066,1.0472199929400718,2266.2415928264795,2254.80183109704,2458.223631485802,2296.0,49573.0,49573.0,2296.0,27.0
2020-08-14,Indiana,169,0.9919370494991758,0.9903942842863463,0.9309893525148134,1.0620534982272878,906.3508536741828,980.6186874421282,1391.8525557193827,1067.0,8519.0,22748.0,1067.0,8.0
2020-08-14,Iowa,168,1.074421823254224,1.0742395755380645,1.0054504354979568,1.150505352241868,595.7103866759685,477.4767326220328,452.34989776410896,596.0,5424.0,5424.0,596.0,7.0
2020-08-14,Kansas,169,1.041048568714531,1.040427935356406,0.9478575238643404,1.1194143599872546,629.5507939896409,603.2818105532352,1682.8639621792472,1338.0,8480.0,8480.0,1338.0,7.0
2020-08-14,Kentucky,170,0.999997085996898,0.9980058290720228,0.9136749709558408,1.072846857975294,607.9587623410754,660.9774007240608,780.2078915249832,612.0,13022.0,12939.0,612.0,8.0
