date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-07-07,AK,121,1.1652125848999009,1.1616894552248418,1.0688854714784208,1.2399886299134213,65.87868995841816,40.30783148705596,18.45719521667016,18.0,7667.0,7667.0,18.0,1.0
2020-07-07,AL,126,1.0312948655828922,1.0305499295680591,0.9584695074410772,1.111596096083746,1379.5793313746826,1250.8426747867495,1158.4861747655063,907.0,6269.0,6250.0,907.0,26.0
2020-07-07,AR,127,1.0246062641615246,1.02251631506908,0.9395906551559724,1.1024612597455443,917.7755590270052,889.351768696052,484.7477911736138,259.0,5687.0,5867.0,259.0,0.0
2020-07-07,AZ,133,0.8907587520850835,0.8902187635878077,0.8202969340546413,0.9556888717885524,3265.260598367731,3851.5266628972704,4902.505544902935,3653.0,10956.0,25193.0,3653.0,117.0
2020-07-07,CA,133,0.96943908592003,0.9656030802001168,0.9012599376417458,1.0392660019618811,12650.49213238888,12719.837964607295,10250.336453761818,6090.0,103017.0,103017.0,6090.0,111.0
2020-07-07,CO,133,1.0277849156235608,1.0265377463132954,0.9532726957493728,1.0935885024575047,686.9613442119288,580.1987442851149,921.0862743597193,407.0,4433.0,6190.0,407.0,5.0
2020-07-07,CT,131,1.1195189745431362,1.1172590528193571,1.0122352510417192,1.2069195821340584,101.8301793564317,91.08313626127558,74.04872699588904,57.0,7313.0,7313.0,57.0,0.0
2020-07-07,DC,131,1.0716376731550563,1.069735576037715,0.9891548072023688,1.1494632662647142,63.61721181693058,56.13233320026764,66.14588246980468,54.0,2727.0,2727.0,54.0,0.0
2020-07-07,DE,128,0.9756512345784928,0.9738975896713318,0.9007331899421522,1.0398148129873417,91.30104130092415,99.2103601107214,159.38442325082084,121.0,1506.0,5631.0,121.0,2.0
2020-07-07,FL,136,0.9750993190266476,0.9778241546583086,0.9154606701596602,1.046451430646784,6836.593011189436,7198.814155110805,7855.545702450619,7299.0,35294.0,43362.0,7299.0,63.0
2020-07-07,GA,132,0.9564000586232552,0.9540643401092808,0.8782388569313689,1.0208295263831972,3088.113027811075,3102.353240151744,3504.33818523704,3406.0,20499.0,21323.0,3406.0,21.0
2020-07-07,HI,130,1.2464185311433615,1.2436229726459702,1.1404192815363825,1.339012741913037,3.692931585757704e-05,0.0003630114797444,15.216058244527629,7.0,615.0,666.0,7.0,0.0
2020-07-07,IA,130,0.9993803032481504,0.9982675663090804,0.9292810844414824,1.075475378462507,396.0676413641032,358.14247698066873,399.2199712174753,372.0,3836.0,3836.0,372.0,2.0
2020-07-07,ID,125,1.0305454154357534,1.0278224924758668,0.9402432928742628,1.0922941472628096,446.3087832363131,359.13714787824523,389.6333696773712,319.0,2076.0,2049.0,319.0,1.0
2020-07-07,IL,134,1.095874967891443,1.0912541036017158,1.0240979310685252,1.167026685859872,1714.052252461757,1462.8162327490911,1154.158794371068,587.0,26994.0,26994.0,587.0,37.0
2020-07-07,IN,131,1.011351495856765,1.0087463058671184,0.9365232227564152,1.0770498054359074,878.9597168785186,750.3817007281623,941.2087838186764,295.0,3483.0,14657.0,295.0,19.0
2020-07-07,KS,131,1.030556784964783,1.029104251117504,0.9321394487905192,1.1033279498650397,502.6648913945894,452.05027980896017,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,KY,132,1.1134589298064002,1.1068646183114776,1.0351075141569892,1.1989208392789406,482.0135529300451,374.8148081441748,467.8697650157988,367.0,9530.0,9502.0,367.0,9.0
2020-07-07,LA,130,0.9430828666658484,0.9435470617134156,0.8753109660454501,1.0064114206529096,1799.942396565296,1742.971600066387,1203.427108149089,1936.0,33953.0,33953.0,1936.0,23.0
2020-07-07,MA,126,1.043413914500834,1.0420699475088049,0.9644913308674126,1.1131025169176896,361.62976002031405,353.1715180875131,416.3129910392309,201.0,7343.0,19712.0,201.0,15.0
2020-07-07,MD,133,1.0466704285715798,1.0454391445610918,0.95977905151791,1.1036922550860226,519.5376792366337,484.7908786556857,667.2462911860207,492.0,7017.0,9879.0,492.0,20.0
2020-07-07,ME,127,0.9456919976455176,0.9444404852038042,0.8699018653998741,1.032265598007585,27.30903340231868,37.874084135516526,36.93526348102704,17.0,1356.0,1356.0,17.0,1.0
2020-07-07,MI,137,0.9951066323103333,0.9951981908824512,0.908062966966028,1.056557235908096,928.4435670296988,848.0846919984268,1551.115105830557,631.0,17148.0,17148.0,631.0,30.0
2020-07-07,MN,132,1.0526986682338804,1.0508569561244077,0.9719977697450228,1.12459715255184,608.2856118190763,542.0971841387036,1365.3104682873386,564.0,5554.0,5554.0,564.0,3.0
2020-07-07,MO,131,1.1795981533382782,1.177867098528858,1.08764810827693,1.2603299209338623,756.7333483458588,559.1562076721233,770.7827049390894,773.0,8603.0,10560.0,773.0,14.0
2020-07-07,MS,127,1.0700482750831015,1.0684633425292405,0.9855880511651336,1.1445897759605663,833.9806545017557,658.5025458319791,1204.5216083708024,957.0,957.0,957.0,957.0,44.0
2020-07-07,MT,127,1.1127668318222073,1.1104934413942005,1.0388361226314309,1.2103494199174547,143.45397884387884,90.7393476508992,125.7494825532643,78.0,2401.0,2401.0,78.0,0.0
2020-07-07,NC,133,0.958620129877602,0.9575917281966504,0.8757118676497047,1.0198468059427253,2420.324361917965,2604.268259251267,2578.469238060898,1346.0,19444.0,19444.0,1346.0,22.0
2020-07-07,ND,127,1.0955817209694725,1.0946043705918724,1.0213720898442922,1.178704318122232,82.90447587877438,62.96690584290881,94.26600243314104,51.0,777.0,1926.0,51.0,4.0
2020-07-07,NE,132,1.0890156241694469,1.0852509638457664,1.0194589773011415,1.1708033095772257,234.2282974586391,211.6073633041701,293.63838139832865,117.0,1333.0,1720.0,117.0,-1.0
2020-07-07,NH,131,1.0264722941305513,1.0245425683075045,0.9371027538719487,1.1032176556377815,34.32130570339207,37.446635442906775,18.468456171334648,17.0,2645.0,1698.0,17.0,1.0
2020-07-07,NJ,133,1.0072227860392855,1.0051485008927532,0.9194960235452176,1.077280528271477,358.5093705649581,386.9696827252872,501.3487197639988,306.0,10963.0,10963.0,306.0,53.0
2020-07-07,NM,129,0.946112740929152,0.9425521201862912,0.8691420835341342,1.0092923577605162,371.4522640667564,366.81521426616615,416.2787873558913,220.0,5002.0,5002.0,220.0,4.0
2020-07-07,NV,133,1.0344457804682243,1.032736479460917,0.9540553403655536,1.102254929081505,808.1207475787813,736.4361652727533,845.0499148540109,876.0,5065.0,12815.0,876.0,11.0
2020-07-07,NY,136,0.9716836245971446,0.9702568954195958,0.8963870595167419,1.0373008712409504,846.8620676171903,858.4941989677047,818.5467413419113,588.0,56736.0,56736.0,588.0,11.0
2020-07-07,OH,130,0.9673318084375008,0.9686156340123302,0.9082213151022848,1.0465322428699138,2112.934405575998,2116.483992156206,2431.3055195349853,948.0,15073.0,15577.0,948.0,43.0
2020-07-07,OK,129,1.0249852820027106,1.0206121769091592,0.9277288832762948,1.0971927355796025,894.7357824651674,806.5406237110104,553.6954482668973,858.0,23867.0,23867.0,858.0,5.0
2020-07-07,OR,131,1.0177864662426404,1.016856041831569,0.9465126895565962,1.0932713706002872,262.2875744317652,229.6210795516352,166.61871542363315,165.0,3520.0,5080.0,165.0,0.0
2020-07-07,PA,132,0.9987457737811926,0.9988405379348576,0.936652771970713,1.0758228113068893,902.654078178496,874.812018947368,981.1818177937768,995.0,16778.0,16778.0,995.0,33.0
2020-07-07,RI,134,1.1742284866704769,1.1713114127374125,1.090693906480463,1.257365891007383,94.4574510142392,71.29891016471358,58.28503698904727,41.0,1556.0,2887.0,41.0,9.0
2020-07-07,SC,132,0.9284215590170124,0.9250405156812318,0.8652844004747706,0.9957093091369176,2488.5311982922008,2615.3722629607464,2189.157951452786,972.0,5434.0,5434.0,972.0,19.0
2020-07-07,SD,128,1.031664600794756,1.0356431905702137,0.9655667477477928,1.1043892088661882,89.95625798063975,97.0995153303825,90.25250869906635,58.0,1062.0,1062.0,58.0,1.0
2020-07-07,TN,131,1.0020186940449725,1.001065707130206,0.9226634388529336,1.0656312687751144,2167.465397392428,2082.824594254608,2034.3080951787188,1359.0,16581.0,16581.0,1359.0,12.0
