date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-04-20,AK,43,0.8530780069702426,0.8494652647811175,0.7606169580266888,0.903151217783068,2.8260667479919057,5.310426689990083,2.050799468518908,2.0,229.0,229.0,2.0,0.0
2020-04-20,AL,48,1.0098689586970493,1.00672182262105,0.9212076190643628,1.0721612485921206,541.1713230883869,622.4147000111848,665.7634015767137,188.0,188.0,188.0,188.0,13.0
2020-04-20,AR,49,1.0342872951879194,1.0324679378120365,0.956651888162046,1.1204138695747816,167.5112065616413,163.18418226902492,265.7690592534872,142.0,2344.0,2344.0,142.0,2.0
2020-04-20,AZ,55,1.0483155293563866,1.0473312209063403,0.9780487833462618,1.1333317760354382,875.6589646943863,817.1185384918714,436.30535570501024,135.0,1510.0,967.0,135.0,3.0
2020-04-20,CA,55,1.024203795828002,1.0231606019983288,0.9505871075133306,1.0986440115751746,5989.706342097517,5707.120085811409,2364.060165467888,645.0,2400.0,9600.0,645.0,42.0
2020-04-20,CO,55,0.9069214193846749,0.9059380263423148,0.8429567374906806,0.9716261723656798,1038.8165819155208,1143.456182919771,996.768818943626,376.0,1271.0,1477.0,376.0,27.0
2020-04-20,CT,53,0.8136764847118314,0.8133378822943398,0.7379839030027266,0.8739891622748537,809.6551582864078,1068.8802703535296,2942.46257273138,2265.0,4593.0,4593.0,2265.0,245.0
2020-04-20,DC,53,0.9792972074835704,0.9772582388919168,0.908314331090178,1.055643179806636,299.0949035808508,285.3280324448973,242.7381706470544,134.0,414.0,414.0,134.0,9.0
2020-04-20,DE,50,0.8073025477248928,0.806758854733731,0.7362682668340076,0.8562067999884029,409.2212983524643,493.21043421425065,767.2549826597208,207.0,459.0,942.0,207.0,9.0
2020-04-20,FL,58,0.8426678831040942,0.8415889125856378,0.7853848717074942,0.9000894267874203,1661.589875004443,2906.900560569329,2650.2738910982944,713.0,10120.0,9218.0,713.0,25.0
2020-04-20,GA,54,0.7986570685487517,0.7995258508723992,0.7324034492082112,0.859075329253259,1842.419761428804,2956.374258801648,2536.5245262810035,646.0,4395.0,4096.0,646.0,46.0
