date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-11-09,Alabama,251,1.1038671787428194,1.1023857265196564,0.9955036887083126,1.1791071541236064,1756.6674270403714,1603.6696493060654,2164.6139241099218,1170.0,4328.0,4138.0,1170.0,0.0
2020-11-09,Alaska,246,1.0665814834211038,1.065632170450144,0.9756153214627522,1.1405788381885842,529.0244764630692,419.0804935243582,0.0,0.0,0.0,-12177.0,464.0,0.0
2020-11-09,Arizona,258,1.1511372062113128,1.1464236472051614,1.0720133668579237,1.2280327941373268,2619.9117375483725,2101.4700053868705,604.7100654209697,435.0,10577.0,14835.0,435.0,0.0
2020-11-09,Arkansas,252,1.0417267824035918,1.0386944736200814,0.95433714415864,1.1200528436920714,1295.7431355792316,1219.7262613354735,1165.883354286951,945.0,8661.0,8545.0,945.0,23.0
2020-11-09,California,258,1.1709488652027362,1.1678214100729982,1.0929455548775058,1.2653917949897269,10492.24906700908,7764.041964562693,6450.8567654891085,7212.0,193851.0,193851.0,7212.0,14.0
2020-11-09,Colorado,258,1.0264397352072725,1.0266092718134947,0.946344742056803,1.0966357607603985,2257.030791278622,2127.8466832192107,2067.696395066549,3553.0,17239.0,29043.0,3553.0,14.0
2020-11-09,Connecticut,256,1.0889294697232303,1.0858103559177104,0.9961670947065948,1.1769399233593285,1710.8075672874072,1328.2872784504573,2045.4046249829853,3338.0,89974.0,89974.0,3338.0,27.0
2020-11-09,Delaware,253,1.1194962966935234,1.1170964213203478,1.0428412603839796,1.1969518385579003,298.4266238190705,239.91784951800665,262.94728893222685,305.0,2301.0,6237.0,305.0,1.0
2020-11-09,District of Columbia,256,1.0563468354247991,1.0560727199951088,0.9904634964012172,1.129655238211865,98.23560548825292,81.9749577686853,85.37045098554583,86.0,3365.0,3365.0,86.0,1.0
2020-11-09,Florida,261,0.9962266500969444,0.992633665976192,0.930145806219686,1.0707852640464484,6358.79673494054,6216.5999538305705,7188.350840459231,3845.0,20318.0,44970.0,3845.0,58.0
2020-11-09,Georgia,257,1.0804707391664758,1.0790941249686552,0.9943356524501687,1.1461237702414957,1850.873890347284,1745.8028581995372,1459.972724955006,1103.0,15934.0,15934.0,1103.0,29.0
