date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-03-14,Alabama,11,1.7945893824304244,1.7942861213563388,1.6621691680560415,1.9624569635405504,186.3780130185721,38.15509243261501,17.706473446189193,5.0,62.0,16.0,5.0,0.0
2020-03-14,Alaska,6,1.0448829607534629,1.039233891620555,0.9175431596209846,1.157034923319685,9.513479796742596,2.946420980580906,0.0,0.0,0.0,84.0,0.0,0.0
2020-03-14,Arizona,18,1.9734790846363977,1.9725647705146585,1.8054263574520364,2.120604361359154,182.16988590746968,26.26720467229688,9.69567457122245,3.0,40.0,478.0,3.0,0.0
2020-03-14,Arkansas,12,1.461901870405915,1.4605098636613971,1.325303226472382,1.6091498615205688,51.82695914364655,18.697763990469426,5.614839280003248,3.0,42.0,38.0,3.0,0.0
2020-03-14,California,18,1.8814719082465083,1.879082760163296,1.745568155193994,2.013587196945476,1418.3585469797674,228.11105751576508,183.2604779432471,50.0,50.0,50.0,50.0,1.0
2020-03-14,Colorado,18,1.7323366901914057,1.7337456004759175,1.5954663699868854,1.8296216876270912,409.75099190086127,76.80091979702841,79.52942704337441,30.0,47.0,192.0,30.0,0.0
2020-03-14,Connecticut,16,2.4244299075199045,2.424536731932268,2.192057686329672,2.603548407896497,101.60628200869974,10.766675985973013,6.495502368060441,5.0,31.0,31.0,5.0,0.0
2020-03-14,Delaware,13,1.876148457975752,1.871497582751681,1.711142725086559,2.027245229777088,57.85092824907496,13.133703726105502,7.413091619900683,2.0,30.0,9.0,2.0,0.0
2020-03-14,District of Columbia,16,1.944831770671148,1.9376956453466896,1.7995531576198092,2.1003443238899515,50.46418376973877,8.987703398554663,0.0,0.0,39.0,29.0,0.0,0.0
2020-03-14,Florida,21,2.3202625036368043,2.321389650793532,2.1675660771168026,2.487225727906107,939.8505828472028,80.00664002861521,74.34148362127053,20.0,20.0,199.0,20.0,1.0
2020-03-14,Georgia,17,2.1166411234689217,2.1099530061073777,1.9755138784956083,2.2545730420353274,760.6022324780394,90.1109183848916,94.23620531074936,24.0,24.0,130.0,24.0,0.0
2020-03-14,Hawaii,15,1.1689169368012484,1.1642749821881522,1.0554505945534507,1.2840715445961897,1.9684515485114267e-05,0.0001632709522687,0.0,0.0,0.0,7.0,0.0,0.0
2020-03-14,Idaho,10,1.8269985712984325,1.8188501241270305,1.6635139165225044,2.00355024807695,71.18108452987406,12.87864751363124,6.088044312021152,2.0,45.0,45.0,2.0,0.0
2020-03-14,Illinois,19,2.2197437346086444,2.220866278243564,2.054430705153271,2.360009842364236,1135.2068631790885,93.22560174408962,49.70321201416212,14.0,26.0,36.0,14.0,0.0
2020-03-14,Indiana,16,2.6081012697986234,2.601996593489768,2.427806217587188,2.7653505908866425,316.7817587540732,24.305028365558968,10.416802329922051,3.0,16.0,264.0,3.0,0.0
2020-03-14,Iowa,15,1.9141683447615057,1.912465686434658,1.7614165795654178,2.0436623189201586,85.17645462318701,17.734025323421882,3.4999895087474955,1.0,0.0,1.0,1.0,0.0
2020-03-14,Kansas,16,1.8568429568652376,1.8507539383639355,1.7071390333639591,2.0093924846897946,36.1143085324784,7.368520093258767,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-14,Kentucky,17,1.9532085456755104,1.9522009851324365,1.771319803499156,2.1117433490578947,24.180160446593327,4.75033381881963,3.8245484878675646,3.0,35.0,35.0,3.0,1.0
2020-03-14,Louisiana,15,2.1855368319376884,2.18446531813921,2.0393805100621005,2.357669640336029,557.095990809622,54.04529818047834,32.38672872296032,15.0,87.0,87.0,15.0,0.0
2020-03-14,Maine,12,1.2273996040937205,1.2220986227012995,1.1251551973470455,1.3500730035429471,27.33179756561106,15.57519954884522,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,Maryland,18,2.2982792925563658,2.288782624014205,2.1088198251443218,2.436056181499416,344.3858898661396,38.76828877968271,40.83122196493122,9.0,9.0,0.0,9.0,0.0
2020-03-14,Massachusetts,11,2.2848326124550185,2.2833346016192384,2.1210694799962693,2.4511320715038742,952.7185168386384,101.8741015871712,60.18395648782951,15.0,15.0,935.0,15.0,0.0
2020-03-14,Michigan,22,1.237769065850059,1.23601785885957,1.1529938570099898,1.336926861616797,2185.9424313192253,661.8328721256794,902.154110681164,367.0,439.0,439.0,367.0,0.0
2020-03-14,Minnesota,17,1.3378056699633678,1.3346784483477596,1.2367002818907855,1.4418738680854262,124.75665321538423,56.61101385257604,77.88995556454843,28.0,334.0,334.0,28.0,0.0
2020-03-14,Mississippi,12,1.7694460699528634,1.7633314239104343,1.6086671336372207,1.919211645356232,42.15672472142253,8.583848813876774,2.517286537870016,2.0,45.0,45.0,2.0,0.0
2020-03-14,Missouri,16,2.225314460865119,2.222974762947564,2.0308333312220905,2.409258377086521,97.16474043136569,10.888682514043982,3.5707304826431576,2.0,21.0,28.0,2.0,0.0
2020-03-14,Montana,12,1.1715711516155636,1.1683656999018142,1.0434006802177642,1.295974401366765,17.94230899191727,8.930448306660852,6.754191276646299,4.0,52.0,52.0,4.0,0.0
2020-03-14,Nebraska,17,1.856179099531098,1.8488632771863327,1.689955655541468,1.9965122694330129,32.40812690368746,8.481935729015394,3.3572200342564105,1.0,1.0,13.0,1.0,0.0
2020-03-14,Nevada,18,1.8461865904895551,1.839298782561856,1.6942115895285537,1.984887112958892,105.3326225187642,19.55011691999772,23.98452624535356,12.0,12.0,444.0,12.0,0.0
2020-03-14,New Hampshire,16,1.5970141060492478,1.5910796633184194,1.4664939973318536,1.762015847257152,25.85547304451982,8.446082549364197,1.5764933912902368,1.0,129.0,70.0,1.0,0.0
2020-03-14,New Jersey,18,2.5469479720388417,2.5423949274087616,2.3403836378463407,2.717542044881693,948.1693174168364,62.03355983019473,34.4062846896862,21.0,21.0,21.0,21.0,0.0
2020-03-14,New Mexico,14,1.830467930171176,1.8277018032287653,1.6865760836004566,1.9866372184313728,50.10353495831706,11.722283114649263,7.969797527236117,3.0,248.0,248.0,3.0,0.0
2020-03-14,New York,21,2.117135144707329,2.115107419502229,2.007558281057733,2.263707065725314,10441.03856349376,568.3914464020132,398.9562022959551,164.0,1290.0,1290.0,164.0,0.0
2020-03-14,North Carolina,18,1.9613283250745448,1.952469173689096,1.808971062801781,2.088940925473427,137.0244661913853,21.238803391773047,15.325225783422871,8.0,59.0,59.0,8.0,0.0
2020-03-14,North Dakota,12,1.4918267752820396,1.4856546418124106,1.3455045973297912,1.6101132879937556,24.146084488376804,8.176868581118411,0.0,0.0,17.0,21.0,0.0,0.0
2020-03-14,Ohio,15,2.0846118454159,2.0807295996559816,1.9206289472378564,2.2104109608301368,334.41891134323527,42.227688032328814,0.0,0.0,0.0,174.0,0.0,0.0
2020-03-14,Oklahoma,14,1.746008268702646,1.7489234231436437,1.5617282900931513,1.908024861584592,61.53276323215148,14.594007992072036,2.811997757854773,1.0,1.0,1.0,1.0,0.0
2020-03-14,Oregon,16,1.5440997313165234,1.5393937238850428,1.4187173326915383,1.6649700031426469,30.01618280367172,8.293582125869609,11.107914361575544,11.0,157.0,0.0,11.0,0.0
2020-03-14,Pennsylvania,17,2.3308935054936297,2.3244852926393142,2.1766273011422754,2.489503435159783,868.3672611825923,79.6932294694687,30.18700350885152,6.0,91.0,71.0,6.0,0.0
2020-03-14,Rhode Island,19,2.193531670973228,2.19164465473265,2.0302970986950792,2.343625912175803,40.88540009399328,6.178761694351404,0.0,0.0,114.0,56.0,0.0,0.0
2020-03-14,South Carolina,17,1.9434841601726207,1.9354369147914423,1.8276564219029496,2.1126758720549463,133.6313349192569,20.7877017234782,2.25222011466336,1.0,36.0,36.0,1.0,0.0
2020-03-14,South Dakota,13,2.092045646273184,2.0790523331447632,1.9158472633253203,2.2839468243790613,15.704736148641992,3.181835843210058,0.0,0.0,101.0,109.0,0.0,0.0
2020-03-14,Tennessee,16,1.8077058132283907,1.808054752528972,1.682633030587921,1.9390474564262083,318.3495613627215,48.6270985540308,17.602048384648064,6.0,20.0,20.0,6.0,0.0
2020-03-14,Texas,18,2.3867294980057414,2.387118545576967,2.209222622850908,2.591876995569149,505.8223453789524,51.21802462906333,0.0,0.0,960.0,960.0,0.0,0.0
2020-03-14,Utah,14,1.655859603169767,1.6492431350852217,1.532314094093433,1.765293695767845,154.58849771626308,30.603683902047127,0.0,0.0,166.0,172.0,0.0,0.0
2020-03-14,Vermont,12,1.3431959708055463,1.340311395817309,1.2056642517204326,1.457608458635716,36.53459319610568,14.71383505962471,8.114017530171939,3.0,89.0,89.0,3.0,0.0
2020-03-14,Virginia,16,2.0984235250676333,2.094712342240378,1.9381867350746191,2.2524973906777364,191.578733996592,31.55763978286871,0.0,0.0,0.0,79.0,0.0,0.0
2020-03-14,Washington,65,1.2177949822610048,1.2152801894313168,1.1371111624287549,1.3192150083365577,312.9811506240188,112.85254553755529,223.54659238114937,179.0,2399.0,2376.0,179.0,4.0
2020-03-14,West Virginia,6,1.6247312585547051,1.6223350005950044,1.4412911893808842,1.8151283874388608,38.62214025970554,6.2450400766948215,0.0,0.0,0.0,9.0,0.0,0.0
2020-03-14,Wisconsin,14,1.6242758843606189,1.6251992021353965,1.5077414744846955,1.7672274045422978,106.69237324751282,21.95834470728909,0.0,0.0,0.0,130.0,0.0,0.0
2020-03-14,Wyoming,12,1.3900244335131189,1.3855430466203158,1.2405711288909351,1.5210308854984953,10.398062693128288,4.394242532211389,1.3417316578718796,1.0,1.0,43.0,1.0,0.0
