date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-03-23,Alabama,20,1.2994618160903804,1.2974599229921373,1.2041960178309403,1.3978036023851272,461.5147792953185,153.90271277400203,102.69754598789734,29.0,230.0,230.0,29.0,0.0
2020-03-23,Alaska,15,0.8971607531577847,0.896006478257515,0.8094305727680366,0.9662519831267206,9.560387250030333,8.921061042810392,13.330196545372894,13.0,0.0,0.0,13.0,0.0
2020-03-23,Arizona,27,1.2965238332654214,1.2934112146805443,1.2001100212958231,1.3937799013619228,502.21007993278914,148.7071724363221,365.2037421827122,113.0,59.0,724.0,113.0,0.0
2020-03-23,Arkansas,21,1.271511464022405,1.2707409524282014,1.1501195778391653,1.3598870228475055,95.40325970810528,45.088040602808896,16.84451784000975,9.0,85.0,204.0,9.0,0.0
2020-03-23,California,27,1.2954321349231774,1.2965952396235758,1.2023272469200446,1.3848434869040658,3725.205253661728,1122.90937453203,722.0462830963934,197.0,13560.0,1460.0,197.0,0.0
2020-03-23,Colorado,27,1.1712167143653236,1.1715977563491484,1.097841683247826,1.2550472629106644,889.0989261641331,331.2545698480125,341.97653628650994,129.0,788.0,924.0,129.0,1.0
2020-03-23,Connecticut,25,1.6445220045382158,1.6428321277385076,1.5268813923465194,1.78364894255206,448.35936596488455,83.96792992784873,249.42729093352088,192.0,1400.0,1400.0,192.0,5.0
2020-03-23,Delaware,22,1.606549034061424,1.6056886714172265,1.5008037794751934,1.7266455816762691,174.31465585669233,49.25483309568344,44.47854971940411,12.0,12.0,370.0,12.0,0.0
2020-03-23,District of Columbia,25,1.4393182772143578,1.4413267047600873,1.333647103712146,1.5356244756342563,149.41716889205318,40.34550768901112,32.606619937664014,18.0,174.0,174.0,18.0,1.0
2020-03-23,Florida,30,1.2295111664887484,1.2265720363034234,1.1529495529365712,1.318053568147165,3191.026902736028,744.3523665202928,1107.688105956931,298.0,3268.0,2797.0,298.0,1.0
2020-03-23,Georgia,26,1.3457207573978471,1.34167131135471,1.2592783596311865,1.461255234382281,2417.162712815125,594.33328101937,675.3594713937038,172.0,1049.0,1197.0,172.0,2.0
2020-03-23,Hawaii,24,0.9094868267925622,0.9075295467784108,0.8282931819990822,0.9874298067827516,2.285622519295581e-05,0.0002587168147152,6.721472331847209,8.0,2700.0,487.0,8.0,0.0
2020-03-23,Idaho,19,1.1020638110628516,1.0988585144306326,1.0176608734125787,1.1853744436973963,166.91794013453512,57.119768320374746,15.220110780052885,5.0,139.0,139.0,5.0,0.0
2020-03-23,Illinois,28,1.3546764402625484,1.352172828303455,1.277143801207994,1.4510644452025188,3757.833133629578,854.3196762302582,795.2513922265939,224.0,1536.0,1536.0,224.0,3.0
2020-03-23,Indiana,25,1.3673168977252184,1.3650385924503166,1.2642202558328504,1.4451996283783428,1365.9961333976144,250.49300623956847,201.39151171182635,58.0,466.0,1063.0,58.0,1.0
2020-03-23,Iowa,24,1.5375129276669404,1.534784776857152,1.4258967055274456,1.6493426203902173,255.0329746771512,69.63913214492283,52.49984263121242,15.0,843.0,843.0,15.0,0.0
2020-03-23,Kansas,25,1.4269184223470557,1.4216183844222123,1.3135947207348957,1.5220746817337931,98.58006359482992,29.58878915752469,71.18629843206466,18.0,18.0,18.0,18.0,0.0
2020-03-23,Kentucky,26,1.502122845463579,1.49971928477978,1.3967887210594303,1.619109429571126,73.9570708583814,20.59608771833031,6.374247479779275,5.0,295.0,295.0,5.0,0.0
2020-03-23,Louisiana,24,1.1570040784172948,1.1552121266775126,1.0722509949530237,1.2405535980662932,1709.9154697063643,430.8954496528796,723.3036081461138,335.0,2450.0,2450.0,335.0,14.0
2020-03-23,Maine,21,1.062761453656232,1.0595557552904702,0.9749499552197612,1.1394982329230356,36.5103622063797,26.91661344061862,39.10792603873449,18.0,545.0,545.0,18.0,0.0
2020-03-23,Maryland,27,1.5111714555372957,1.5108433636655283,1.4052117513087892,1.6123852579650042,1340.5090370706207,275.68220544957217,199.61930738410825,44.0,44.0,0.0,44.0,0.0
2020-03-23,Massachusetts,20,1.336227989271806,1.3340794599900494,1.2560672315522472,1.438004665533327,3351.111676300509,766.4432747964293,525.6065533270444,131.0,2918.0,4097.0,131.0,6.0
2020-03-23,Michigan,31,0.9424899889741456,0.939864236092715,0.871641901804685,1.0175879106945738,2699.841191314498,1828.6421643975025,3048.1501287319984,1240.0,2296.0,2296.0,1240.0,21.0
2020-03-23,Minnesota,26,1.334288056435999,1.3330050361362584,1.2311836323026268,1.4237859213844029,208.3019523144304,110.39558772239866,122.39850160143324,44.0,44.0,44.0,44.0,0.0
2020-03-23,Mississippi,21,1.3539342927416202,1.3561696267656176,1.2488179013557628,1.4480960702504462,103.7478905842306,33.472100866853644,52.86301729527033,42.0,71.0,71.0,42.0,0.0
2020-03-23,Missouri,25,1.3201090566514235,1.3170168355812333,1.2139343292529243,1.3973449108305778,326.3215396934528,76.6336713373401,166.03896744290682,93.0,93.0,813.0,93.0,0.0
2020-03-23,Montana,21,0.8362725500175905,0.8322196612634075,0.7609655969652651,0.9082210932605298,19.8358963075945,15.892550087344189,5.065643457484724,3.0,3.0,3.0,3.0,0.0
2020-03-23,Nebraska,26,1.6771817341141435,1.6735260886112515,1.5456708002328283,1.7837389680123754,99.98673720996965,26.93325583341341,6.714440068512821,2.0,2.0,102.0,2.0,0.0
2020-03-23,Nevada,27,1.19747306415124,1.1940899980310349,1.1132329906408132,1.2747692854390318,258.13150259070056,85.95324763024405,71.95357873606069,36.0,1078.0,309.0,36.0,1.0
