date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-10-24,AK,230,1.135363393557934,1.1315437186982809,1.0467014806168042,1.2197065277702683,366.872937125048,268.68112325879207,0.0,0.0,0.0,0.0,356.0,0.0
2020-10-24,AL,235,1.0371047987615691,1.0354071424575992,0.9629574930362184,1.1110221642714424,1459.869552511394,1389.2365001412595,2545.3990511223333,2360.0,7424.0,6095.0,2360.0,7.0
2020-10-24,AR,236,1.0736313856389277,1.0741210851606102,0.9744445604312608,1.1516637663967928,1092.4664289921072,967.7072606559536,985.564021357081,1183.0,12826.0,12517.0,1183.0,15.0
2020-10-24,AZ,242,1.1239328108346838,1.1204791948914596,1.0258160643509695,1.1985000909336097,1750.981195493411,1465.5407430697207,1081.2283345997166,890.0,12103.0,22591.0,890.0,4.0
2020-10-24,CA,242,1.1408598608260674,1.1365694943572309,1.0541469297692565,1.2184643351951252,6621.774007510857,5506.345392310876,8188.496192084682,5945.0,125886.0,125886.0,5945.0,49.0
2020-10-24,CO,242,1.0969156668011235,1.0961726536811398,1.0229840776611845,1.1823141197707092,1907.6894355918523,1415.1899461725284,1383.6710609350268,1828.0,13254.0,27792.0,1828.0,7.0
2020-10-24,CT,240,1.2328664668991998,1.2280992900401126,1.114683078709063,1.3239167705056687,1027.528924027576,654.7527012560389,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,DC,240,1.1509588411849858,1.151163583839382,1.0602860397171716,1.231250135614364,70.76093292481183,53.76694207913533,55.86475953074796,97.0,5800.0,5800.0,97.0,0.0
2020-10-24,DE,237,1.176323592668441,1.171260291630381,1.0921998774245532,1.2697396840032302,193.8305453125653,150.2731466972158,146.6723340100128,160.0,2164.0,5276.0,160.0,2.0
2020-10-24,FL,245,1.1060683705997745,1.1043936656345354,1.0254773663918348,1.179293689744452,5423.689450284902,4628.145993419246,2302.847258078673,4381.0,72264.0,120483.0,4381.0,76.0
2020-10-24,GA,241,1.0334697803169008,1.031884823505084,0.9578638021868237,1.1049478751800852,1635.681394549019,1553.922971238968,2106.004516729255,1846.0,18487.0,18487.0,1846.0,42.0
2020-10-24,HI,239,1.053490536813558,1.0112925885887578,0.6891423851159356,1.3183579986575549,0.0001602319306093,0.0015841086379308,0.0,0.0,0.0,4843.0,140.0,3.0
2020-10-24,IA,239,1.1195938381313046,1.1173015058766091,1.042354398672487,1.2009833636452178,1752.635938906226,1191.7705167103509,1043.4880622426026,1640.0,6470.0,6470.0,1640.0,11.0
2020-10-24,ID,234,1.0500089710980796,1.0499135591896742,0.9711687296915166,1.1363835470228028,842.4911541823517,759.4140568160052,863.4637890325795,1073.0,3151.0,2999.0,1073.0,9.0
2020-10-24,IL,243,1.1391957844889928,1.138555699804593,1.048827999543904,1.202902402814522,5536.663841714872,3747.9181540911823,3915.353967010061,6161.0,83517.0,83517.0,6161.0,63.0
2020-10-24,IN,240,1.1003102303039618,1.0971572580752953,1.02645538219783,1.1683311266753986,2946.7343137446787,2397.737555644197,2391.8146205545568,2741.0,12735.0,38675.0,2741.0,26.0
2020-10-24,KS,240,1.0941323887911008,1.094162939681252,1.002842107620367,1.189013982497855,1546.0862416170096,1200.5339369097576,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,KY,241,1.0834261198054145,1.0805843874753591,0.992483257189356,1.1628184654845863,1228.0244588998532,1150.1887726154312,1639.0613926171943,1732.0,22727.0,22455.0,1732.0,8.0
2020-10-24,LA,239,1.1367756074500075,1.1330221863294514,1.0549051769297964,1.2198104154943354,970.6544965780216,821.6295307622356,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,MA,235,1.1602589811488675,1.1592677013404096,1.0728209280602483,1.236694115479393,1215.0698662862676,917.2936844140324,950.8024267585032,1203.0,19243.0,70021.0,1203.0,9.0
2020-10-24,MD,242,1.1883419774249495,1.1880054621662923,1.1096606019969577,1.2649572155918043,923.3531112265144,673.967146683031,651.1692471621652,796.0,11633.0,32510.0,796.0,13.0
2020-10-24,ME,236,1.2645350106525954,1.2599339647781975,1.1476065642055469,1.3623066059698772,62.10990536521116,39.00481316470472,0.0,0.0,0.0,42.0,42.0,0.0
2020-10-24,MI,246,1.1664749006576842,1.1637481651726285,1.0727683416523532,1.2532683369375317,3013.4722869548536,2079.9981603737588,2725.7666649616685,3490.0,54105.0,54105.0,3490.0,38.0
2020-10-24,MN,241,1.1575486973106277,1.1585738647636816,1.0626993276523036,1.236093605647559,3011.6779019315754,2012.6403389964005,3077.210954468469,2259.0,9870.0,34465.0,2259.0,14.0
2020-10-24,MO,240,1.1339611503636504,1.1335314829610772,1.0511493162617236,1.2098163078131057,2416.2010163506657,1810.235927993056,2339.615501987345,2918.0,10699.0,24470.0,2918.0,113.0
2020-10-24,MS,236,0.9657934395112232,0.9643102573134952,0.8644349761695509,1.0643511147265834,119.84003573512832,155.40653305118647,0.0,0.0,0.0,1212.0,1212.0,17.0
2020-10-24,MT,236,1.0368180317021451,1.0331872536713191,0.9501636839768328,1.1249368676513374,878.2768014010605,749.3731514919021,815.7844545490732,639.0,3032.0,3032.0,639.0,12.0
2020-10-24,NC,242,1.0324112875691511,1.0285423369397264,0.9604495810490188,1.113803495673816,2359.249903809269,2423.770586706969,2179.9594839274578,2584.0,45762.0,45762.0,2584.0,30.0
2020-10-24,ND,236,1.0516775093499746,1.0502146419494516,0.9754962963506688,1.1293444616530113,850.2231265709926,692.0122656190523,695.0834100979649,967.0,1998.0,7377.0,967.0,8.0
2020-10-24,NE,241,1.1244863702747054,1.1260364189499188,1.0408112128593414,1.1894589325689298,1102.7197852243617,770.4519026863624,825.0856575532974,1225.0,4967.0,15611.0,1225.0,4.0
2020-10-24,NH,240,1.2722532808506255,1.267226294558559,1.1792995165418172,1.3700565625917245,161.33874974318368,113.29044447964596,123.90752482628132,126.0,2922.0,6592.0,126.0,2.0
2020-10-24,NJ,242,1.1767333135985538,1.1755836914385938,1.072735278960177,1.249309294547737,1519.0498367961984,1087.4794206636036,0.0,0.0,0.0,2206.0,2206.0,8.0
2020-10-24,NM,238,1.1446708662456864,1.1422299740370694,1.0717872679936926,1.227962099300962,996.2579246693576,780.0203247473961,858.723197414343,872.0,9611.0,9611.0,872.0,5.0
