date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-09-22,Alabama,203,1.042008301951087,1.037782871495375,0.9592994957903808,1.1126276571464837,982.9486367658106,1098.8902691337778,1028.8965995134863,804.0,6257.0,6036.0,804.0,18.0
2020-09-22,Alaska,198,1.2045675761918908,1.2040736115099095,1.1193247628412168,1.2924909580288664,126.2427683592356,89.619153936635,58.44778485278884,57.0,2546.0,2546.0,57.0,0.0
2020-09-22,Arizona,210,1.0851045336155067,1.0800827997093387,0.9890152415168956,1.1552963139706751,906.6272173895546,898.8436316851107,902.6595996614748,595.0,9692.0,21299.0,595.0,20.0
2020-09-22,Arkansas,204,1.0462593768050483,1.04322310804729,0.9563612510034192,1.1235329410516697,706.4184360884079,709.4582891991919,998.3192175213223,617.0,6604.0,6473.0,617.0,12.0
2020-09-22,California,210,0.9944265551120064,0.9893732530909304,0.911847247909636,1.0582212764150274,4546.456514279411,5286.161507596798,3473.84202480253,2630.0,131273.0,131273.0,2630.0,53.0
2020-09-22,Colorado,210,1.1130172189479215,1.1130448318684536,1.0372716496148937,1.1962364526925202,683.5811093159109,656.2692271148609,1053.6649058494015,654.0,6227.0,13151.0,654.0,7.0
2020-09-22,Connecticut,208,1.1669716142520703,1.1619388814782463,1.063149534538668,1.2724386816238396,261.29496091500823,220.9389833299948,176.67766441124405,136.0,12058.0,12058.0,136.0,1.0
2020-09-22,Delaware,205,0.9601544407377915,0.960983570542388,0.8889900383386127,1.0283551878468509,121.20964010880004,135.557207288764,114.82258118450108,94.0,1624.0,3412.0,94.0,1.0
2020-09-22,District of Columbia,208,1.0100664399093695,1.008441765243138,0.9439518299590368,1.0829480090942636,41.26467238890152,45.27764991275842,36.93386057680145,43.0,3889.0,3889.0,43.0,0.0
2020-09-22,Florida,213,1.0151289130828407,1.0151667112088876,0.9395218177396452,1.0800913627578308,3660.157908220485,4108.866143425375,4798.082715273244,2414.0,19111.0,40522.0,2414.0,99.0
2020-09-22,Georgia,209,1.0043718844606329,1.0023067034182964,0.9346871285105486,1.0822238525548862,1301.0347705719737,1511.2974521934436,1480.5896195738894,882.0,12564.0,12564.0,882.0,73.0
2020-09-22,Hawaii,207,1.0313089369804371,1.0244270550364964,0.8656494563309306,1.1731272231263157,7.63808289888498e-05,0.0011571709125158,109.32515238546664,56.0,1162.0,1865.0,56.0,0.0
2020-09-22,Idaho,202,1.0842903963654191,1.0806789588274452,1.001471332467893,1.165812846597024,534.0105388650522,456.9046994248896,582.4229058500238,410.0,1785.0,1748.0,410.0,4.0
2020-09-22,Illinois,211,1.1145633085797158,1.1135691999895558,1.0282205449291952,1.1871043355454851,1960.6806099468477,1886.091408083777,1942.640398943641,1531.0,41829.0,41829.0,1531.0,29.0
2020-09-22,Indiana,208,1.141256161329535,1.1376677296560724,1.0730035610144248,1.2037616818477286,1400.040716295354,1093.5783504760138,979.6135674188296,599.0,6795.0,27439.0,599.0,8.0
2020-09-22,Iowa,207,1.0532298221105756,1.051326663120394,0.9747226470580248,1.1220931020762477,688.7720242101567,662.7480018244952,646.9586572364395,548.0,3487.0,3487.0,548.0,12.0
2020-09-22,Kansas,208,1.0641025795809336,1.0621654190568726,0.9690730034036978,1.1453007577402992,721.188585912072,720.1151489065587,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,Kentucky,209,1.11209801917351,1.1069381565360978,1.0085634522922478,1.1928622414132666,735.0901651924803,678.8624941710375,1037.727489708066,814.0,10216.0,9983.0,814.0,7.0
2020-09-22,Louisiana,207,1.03329271491413,1.0341022081842397,0.9470965683813194,1.1092414338855512,659.0832772965521,690.2474582057141,749.2788389410401,752.0,21182.0,21182.0,752.0,11.0
2020-09-22,Maine,204,1.0058719326501706,1.0056138461905226,0.9309911995112272,1.093589943225135,21.48056490672016,26.636218846733986,0.0,0.0,0.0,40.0,40.0,0.0
2020-09-22,Maryland,210,1.0124525522576058,1.0110022979436846,0.9410077769598368,1.0778749757001578,488.2824808120878,534.212721747023,512.7079873072664,344.0,6385.0,14449.0,344.0,12.0
2020-09-22,Massachusetts,203,1.121166109969737,1.1190435646171797,1.0472553129678404,1.2043131920427423,514.7485079837742,399.2100051228908,287.085374395771,173.0,9165.0,40518.0,173.0,11.0
2020-09-22,Michigan,214,1.1020158012301875,1.1005714267950868,1.017800164432533,1.18332218907466,1145.0955580296377,1045.5572104073703,1453.1071941502396,695.0,20211.0,20211.0,695.0,16.0
2020-09-22,Minnesota,209,1.0810106405694162,1.0792589619107742,0.9967165305778186,1.1563749471252331,1059.1765297335594,1054.714735270653,1335.2563811065447,480.0,4496.0,8386.0,480.0,10.0
2020-09-22,Mississippi,204,0.8573500969984004,0.8570592718166894,0.7657740019800306,0.9264265433882424,254.2166166153777,348.7916499514286,585.2691200547788,465.0,5595.0,5595.0,465.0,36.0
2020-09-22,Missouri,208,1.0464582761145145,1.0446405667134284,0.960188442503736,1.1217913980336882,1160.1920347063224,1133.585722133649,409.3935990662702,1059.0,22190.0,35348.0,1059.0,57.0
2020-09-22,Montana,204,1.2070960072888497,1.2048672112687708,1.1080758894191267,1.310065002326277,410.2248830572785,274.1005014210189,381.86899257192016,271.0,2747.0,2747.0,271.0,3.0
2020-09-22,Nebraska,209,1.070114306162601,1.067235730517054,0.9907053322828788,1.1334135331171546,429.5952729834488,402.3209446087608,457.56425025185496,305.0,2230.0,4420.0,305.0,10.0
2020-09-22,Nevada,210,1.1172083243522146,1.1152766311307651,1.026181816988628,1.1897429610595436,630.4626262316102,523.0865659821989,523.6621563568859,262.0,2282.0,7706.0,262.0,15.0
2020-09-22,New Hampshire,208,1.1262371761197283,1.1258487932623644,1.0143898147080634,1.2082626107801409,60.718161277804725,51.77303877650648,59.906748869029,38.0,1285.0,3133.0,38.0,0.0
2020-09-22,New Jersey,210,1.1204858196345706,1.1195092035135654,1.034222538430154,1.2081649595285504,573.5172467217252,500.9581795321065,408.05809510129205,510.0,44550.0,44550.0,510.0,7.0
2020-09-22,New Mexico,206,1.236512259487891,1.2314174545619652,1.1427860071325977,1.319077710390846,384.53422746764335,256.3304414691274,179.30581613434845,107.0,5648.0,5648.0,107.0,3.0
2020-09-22,New York,213,1.0201783851013564,1.017419591514368,0.951029905377775,1.0838777699153137,891.0501592435097,807.0303680064543,708.9774831051244,754.0,83997.0,83997.0,754.0,4.0
2020-09-22,North Carolina,210,1.0318379583365311,1.0285494016183303,0.9590177255475464,1.1114499709525645,2125.8751363855868,1990.64251767602,2237.4829643797398,1168.0,7390.0,7390.0,1168.0,39.0
2020-09-22,North Dakota,204,1.0756514552963354,1.073882233652076,1.0006093492371486,1.1488562923662466,417.2442128851347,393.8313773035718,678.2628835492426,264.0,559.0,2697.0,264.0,3.0
2020-09-22,Ohio,207,1.1345392940203134,1.1336760299139348,1.0660293173465247,1.2210648530653243,1153.826876727319,1126.9053807312876,811.6291517949599,685.0,32626.0,29718.0,685.0,12.0
2020-09-22,Oklahoma,206,1.021410473208794,1.0198722639869926,0.926510618546751,1.102741035367065,740.2240829728167,784.7500587270015,783.160439954133,1164.0,22892.0,28234.0,1164.0,14.0
2020-09-22,Oregon,208,1.071639903273453,1.0706834785708046,0.9834409850430212,1.1376776903058103,231.1533256278368,199.4576361630004,195.90321692233232,194.0,2729.0,4482.0,194.0,3.0
2020-09-22,Pennsylvania,209,1.0817232292749466,1.0784887625841553,1.0002934733373852,1.1470152630818529,1151.3520660062186,1092.7925142872443,1192.7154105282475,834.0,11569.0,11569.0,834.0,19.0
2020-09-22,Rhode Island,211,1.1229846937650343,1.1229434611371796,1.0387905352631344,1.1972295031010067,149.03551414201962,131.30289605459387,159.21766201886084,112.0,1825.0,6527.0,112.0,2.0
2020-09-22,South Carolina,209,1.0007710746489205,0.9994742522639468,0.92056791447522,1.069206560816225,785.6554877551115,1012.445177655244,1513.9569148363885,2665.0,28366.0,28366.0,2665.0,31.0
2020-09-22,South Dakota,205,1.1090178204614691,1.1053678210570972,1.0388267657166266,1.1909853144040845,416.195406795368,355.4054240606996,399.710852507242,320.0,1323.0,1323.0,320.0,0.0
2020-09-22,Tennessee,208,1.0947749582668374,1.0916583375653577,1.0117076546562178,1.1702249803144966,1470.5802098016202,1431.985274879265,1528.774994926859,739.0,11998.0,11998.0,739.0,28.0
