date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2021-01-07,AK,305,0.8075822917175501,0.8039428874825978,0.6896219429966608,0.8902009924106363,186.67511915153588,278.7795328892268,331.6925312041648,326.0,15527.0,15527.0,326.0,3.0
2021-01-07,AL,310,0.9345448871519558,0.9315262775982628,0.8330640638295269,1.0268982266134947,2367.5325516353173,2915.808039014525,3218.7078223996527,5046.0,12553.0,10821.0,5046.0,86.0
2021-01-07,AR,311,0.9036684179595356,0.9013223917125256,0.7802106534277421,1.0138938594976827,1645.7284801235598,2011.7834306744369,2821.6488373331767,3323.0,12584.0,11538.0,3323.0,25.0
2021-01-07,AZ,317,0.9578039070957612,0.957918055163234,0.8751628591234689,1.047749250470506,5115.700171817161,5573.2431948828735,8648.137011996969,9913.0,16854.0,41550.0,9913.0,297.0
2021-01-07,CA,317,0.8117855291175275,0.8110902144617144,0.7297533454093323,0.8895454871192651,15987.880424998017,22553.311286964683,29796.242744412368,36385.0,211734.0,211734.0,36385.0,583.0
2021-01-07,CO,317,0.9171256653235792,0.915172097951754,0.8129447873947813,1.0066991484123256,1987.399167132317,2450.904690687308,1527.105030885244,3473.0,22816.0,51679.0,3473.0,52.0
2021-01-07,CT,315,0.9608397724233008,0.9539895824147792,0.8209543686312061,1.082290291920206,1789.4361439433442,2085.038598257911,3442.217748716883,3304.0,52919.0,52919.0,3304.0,57.0
2021-01-07,DC,315,0.9211725821079944,0.9164869701942384,0.8327893159914828,1.008530930053712,130.7308481901579,148.32797438248434,181.4754456408548,268.0,4933.0,4933.0,268.0,2.0
2021-01-07,DE,312,0.9785486097011984,0.9798603351570344,0.8698918766684208,1.0703217975789134,501.1236365973663,561.4157351166466,806.9912795372513,1220.0,2999.0,9107.0,1220.0,2.0
2021-01-07,FL,320,0.9640040562486816,0.9606053603169556,0.8664800876481129,1.053014096518593,9419.723629251605,10576.443787879452,11923.319536537609,19334.0,61594.0,140840.0,19334.0,170.0
2021-01-07,GA,316,0.8374223977939639,0.8360991838739271,0.747668603469984,0.9214791026062146,3503.5616884070228,4441.663347071344,3215.0904770524,7072.0,46392.0,46392.0,7072.0,65.0
2021-01-07,HI,314,1.1133052900444813,1.011344322775669,0.5205992479040596,1.5427277077636017,16.97410868961706,19.148318205683672,0.0,0.0,0.0,13546.0,321.0,0.0
2021-01-07,IA,314,0.8975244579506898,0.8937022375067123,0.809403867777088,0.9702461658288272,1312.3488646514932,1626.038627813149,1553.059426321957,1294.0,3430.0,3430.0,1294.0,5.0
2021-01-07,ID,309,0.8433020554578309,0.8406404968578499,0.7282774343603791,0.9216055625992104,733.9550694509752,1034.6989813760188,1231.750686874405,1263.0,2600.0,2270.0,1263.0,17.0
2021-01-07,IL,318,0.8403199884903755,0.8411861103873775,0.7641206543838935,0.9145526029391728,2857.8910755228508,3940.722361856945,4404.7727385964645,8757.0,105518.0,105518.0,8757.0,206.0
2021-01-07,IN,315,0.8906288541006033,0.8901825140252462,0.8088916544603542,0.9694314169840372,3449.5302163274323,4637.324369612695,5032.637336001205,7270.0,16053.0,56417.0,7270.0,80.0
