date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-04-18,Alabama,46,0.9941922537155796,0.9948324597112174,0.9182157329857438,1.0758790153117597,544.1543307507914,629.8139010351691,213.4120848037228,125.0,4690.0,4690.0,125.0,2.0
2020-04-18,Alaska,41,0.8276869530560833,0.824040912080258,0.7584828180556559,0.8942174313590966,3.051584662358467,5.8342513528030455,5.126998671297266,5.0,205.0,205.0,5.0,0.0
2020-04-18,Arizona,53,1.0582023613295874,1.0587026858983395,0.9778626143824054,1.1391149618474898,856.3339609534178,795.3619184417653,685.161003033053,212.0,1815.0,2458.0,212.0,8.0
2020-04-18,Arkansas,47,1.0193181030774645,1.0170737897863669,0.9368000849267212,1.0989967330946446,166.5834726127242,158.4948347122535,82.35097610671433,44.0,647.0,647.0,44.0,1.0
2020-04-18,California,53,1.023355537064174,1.0209835629351087,0.9523111405555692,1.0978983185143951,5938.138586897269,5588.239088074656,5259.575716971192,1435.0,8052.0,8052.0,1435.0,87.0
2020-04-18,Colorado,53,0.922730576518783,0.9207453423668924,0.8539187583485308,0.9859917623337368,1068.8614445713645,1133.7735822426528,1023.278627958084,386.0,1299.0,1581.0,386.0,20.0
2020-04-18,Connecticut,51,0.8287369114202059,0.8249016537704685,0.7481066883430327,0.8851924596540067,867.065298384481,1058.1860876005155,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,Delaware,48,0.8270409153217588,0.8278021760957727,0.7705211445818451,0.8953921256442113,437.61750068312585,476.0153259900946,0.0,0.0,0.0,971.0,0.0,10.0
2020-04-18,District of Columbia,51,0.9937430178613716,0.992247521426705,0.9213318305454612,1.0726255158244848,299.3629409080028,276.94410835320383,344.180988230898,190.0,625.0,625.0,190.0,5.0
2020-04-18,Florida,56,0.8245029276557571,0.8220167231440673,0.7625552621298949,0.8787795400344114,1793.0262849295495,3119.1575336378028,3979.2919755362655,1083.0,10338.0,12795.0,1083.0,55.0
2020-04-18,Georgia,52,0.7916171837629038,0.7912672126546794,0.7289179188225514,0.8545146251227327,2013.3351807199929,3089.640573777046,1865.091563441914,475.0,2524.0,7664.0,475.0,23.0
2020-04-18,Hawaii,50,0.6987546912448734,0.6951014349411774,0.6241523868759611,0.7502037591950251,5.018033741421662e-06,0.000184625931721,26.08467127633307,12.0,486.0,716.0,12.0,0.0
2020-04-18,Idaho,45,0.9010869942020888,0.8996317993302843,0.8362262812874696,0.9782846153507648,80.40394305836625,131.33995362708416,140.02501917648658,46.0,295.0,295.0,46.0,2.0
2020-04-18,Illinois,54,0.9997712350231572,0.997077786482806,0.9280031533213304,1.0621959618522256,7694.06118658688,6337.889176782798,5627.113645889069,1585.0,7241.0,7241.0,1585.0,125.0
2020-04-18,Indiana,51,0.8791530972262901,0.8760607092401896,0.8218813922938594,0.9434420853018496,1696.5939062343634,1949.443365066185,1690.9942448906795,487.0,2088.0,4831.0,487.0,26.0
2020-04-18,Iowa,50,0.8787112771033522,0.8793275043506558,0.8080812204129344,0.9353808921063946,854.8196164935562,704.8940366307395,633.4981010832968,181.0,1155.0,1155.0,181.0,10.0
2020-04-18,Kansas,51,1.1167575824729494,1.112834261814064,1.019312971697846,1.1862752973422648,380.2991658544079,240.980591119745,336.1575203736386,85.0,775.0,775.0,85.0,2.0
2020-04-18,Kentucky,52,1.0325223488147213,1.030213245196574,0.9534731693005568,1.1135933256437751,187.0040029395414,170.3995620474844,118.56100312389452,93.0,849.0,849.0,93.0,8.0
2020-04-18,Louisiana,50,0.8619717482734626,0.8615898424102326,0.7942525125941811,0.9244228480633756,739.514290904169,1336.461937263756,997.5112446671776,462.0,6012.0,6012.0,462.0,54.0
2020-04-18,Maine,47,1.076588239136011,1.076364453378421,0.9941674533574708,1.162724668226916,40.25816025921854,43.270751416787775,43.453251154149456,20.0,20.0,20.0,20.0,3.0
2020-04-18,Maryland,53,0.9670100458992056,0.9668243245095424,0.9074697610725512,1.0405743021020268,2131.3010951461656,2388.8919011643416,2083.923845367412,736.0,3361.0,3776.0,736.0,41.0
2020-04-18,Massachusetts,46,0.8085783127391413,0.8078801817831847,0.7445106188196543,0.8648792783721967,2621.9784987267426,4184.977014273231,3723.549755183402,2402.0,9811.0,7478.0,2402.0,161.0
2020-04-18,Michigan,57,0.8926520225090393,0.8890770070058798,0.8136349198843921,0.9542565737059252,1593.8892196524257,2132.7100476767846,1742.8535816701506,709.0,4555.0,4555.0,709.0,123.0
2020-04-18,Minnesota,52,1.1960474183873393,1.1938440938797492,1.1093109725476054,1.2772749072294167,1269.970014245206,608.8451169688992,333.8140952766362,120.0,1482.0,1482.0,120.0,10.0
2020-04-18,Mississippi,47,1.0062912239804107,1.0052253949688903,0.925867711614476,1.0804705772853267,206.0744321727129,183.233739257246,227.8144316772364,181.0,181.0,181.0,181.0,12.0
2020-04-18,Missouri,51,0.8800504800906929,0.8781868401692329,0.8119896968089917,0.9444378407664028,308.0625487522656,412.5239456456679,417.77546646924935,234.0,2042.0,2063.0,234.0,10.0
2020-04-18,Montana,47,0.7632421699356539,0.7599067735796039,0.6938441737665988,0.8356694254158988,3.642460287626197,9.34101146854702,6.754191276646299,4.0,325.0,325.0,4.0,2.0
2020-04-18,Nebraska,52,1.0029701840134535,1.002221604634122,0.9292326732090382,1.0715592278313475,630.9261648772208,382.3015127843858,241.7198424664616,72.0,573.0,525.0,72.0,0.0
2020-04-18,Nevada,53,0.8646603794993517,0.8639974754338098,0.7921546182759459,0.9227667317655568,208.6713115440525,287.86716464286167,203.8684730855053,102.0,989.0,1316.0,102.0,6.0
2020-04-18,New Hampshire,51,0.991266780660104,0.991095562343582,0.9031941915892194,1.064458256993723,98.17723890720455,98.04591489477797,0.0,0.0,144.0,565.0,0.0,0.0
2020-04-18,New Jersey,53,0.7614659915714698,0.7615461622313798,0.6970977983595699,0.8187833336807983,3303.222114783003,5222.727132357166,4838.17898517349,2953.0,5087.0,5087.0,2953.0,286.0
2020-04-18,New Mexico,49,0.9921306832957484,0.9901178184768468,0.9108066103890248,1.056088229707948,358.1702772251664,307.46674772780017,231.12412828984745,87.0,1019.0,1019.0,87.0,2.0
2020-04-18,New York,56,0.726106765629789,0.7224178386949132,0.6695050672981746,0.7714701346571526,9319.290119825002,18599.10309279749,17247.55776998977,7090.0,23309.0,23309.0,7090.0,540.0
2020-04-18,North Carolina,53,1.082114278307892,1.082075838085081,1.009185521139775,1.1640032572451602,689.1966823793354,618.1694227359965,538.2985556427284,281.0,3230.0,3230.0,281.0,12.0
2020-04-18,North Dakota,47,0.917705936330012,0.918489787255438,0.8451081891089933,0.9806827492770608,49.773069553690526,62.67694954955186,207.8059879625986,90.0,622.0,696.0,90.0,0.0
2020-04-18,Ohio,50,0.9503246129821838,0.9469934026467316,0.8785055353921052,1.0151712315760693,1877.301232026904,1942.326299963852,3582.855621393637,1115.0,1115.0,3877.0,1115.0,33.0
2020-04-18,Oklahoma,49,0.9356943656632984,0.9349774013703602,0.8478558368644384,1.0113862859892244,181.1204260613734,212.4204435279597,295.2597645747512,105.0,1916.0,1916.0,105.0,3.0
2020-04-18,Oregon,51,0.9672153915244394,0.9669974065458024,0.8908486325354581,1.038189724506634,52.14846578064949,59.95636589720362,49.4807094288365,49.0,1383.0,2300.0,49.0,6.0
2020-04-18,Pennsylvania,52,0.8291435550250335,0.8287503323923303,0.771915087512262,0.8865128444642852,3077.478388867937,4354.776722402334,4086.051187582453,1628.0,6592.0,6592.0,1628.0,80.0
