date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-12-11,AK,278,0.9036637611493308,0.9014282270069696,0.8210581768152312,0.9676707770070614,352.78664461960693,487.2862224917338,637.7986347093799,622.0,10185.0,10185.0,622.0,3.0
2020-12-11,AL,283,1.0380722740877446,1.0387565486379513,0.9638100887513592,1.1209854464982765,2786.953045037441,2621.605574833689,2365.393248357959,3853.0,13043.0,12077.0,3853.0,52.0
2020-12-11,AR,284,1.058057285454553,1.0542500288719925,0.9636272404131564,1.1407873563809603,1809.7426029348048,1664.6914712148114,1848.4103739916093,2770.0,16013.0,15181.0,2770.0,55.0
2020-12-11,AZ,290,1.0344486645393438,1.0336749882864449,0.951847775288658,1.1040665487740169,4571.502710000767,4463.411452750032,4355.965978215965,6983.0,23571.0,51785.0,6983.0,91.0
2020-12-11,CA,290,1.032922163858309,1.0318286800285204,0.9628466139198092,1.107338389842332,22494.45715082149,19496.035947756223,24796.79107676589,35468.0,248011.0,248011.0,35468.0,159.0
2020-12-11,CO,290,1.0066572603629642,1.0052730150813731,0.9374040623327616,1.0766034029112568,2410.814798168393,2563.5519447529296,3258.2224932944127,4678.0,14404.0,48945.0,4678.0,87.0
2020-12-11,CT,288,0.9885444126380388,0.988280866965772,0.9010759406017702,1.0704234367031262,1973.886161759861,2187.227954419528,3822.6852965968897,3782.0,54546.0,54546.0,3782.0,36.0
2020-12-11,DC,288,1.0572411559236203,1.0562752568042468,0.9729623189504872,1.121928686155921,126.04750371243873,123.02365713909388,176.09506813836967,259.0,4913.0,4913.0,259.0,1.0
2020-12-11,DE,285,1.0365799155210325,1.0309762622147347,0.9514274906771892,1.110364010642194,488.6069041092199,475.9715783835285,527.2900320440519,782.0,2942.0,8820.0,782.0,1.0
2020-12-11,FL,293,1.1033638119500109,1.102683474861904,1.0181818900419657,1.1746184967437148,8261.456631477367,7430.223400425163,7849.67320330245,11409.0,55209.0,131102.0,11409.0,126.0
2020-12-11,GA,289,1.1323476163374715,1.1335594848567578,1.0511491603126386,1.2206070735910244,3387.994325135801,2807.5491129959955,2820.821891217365,4729.0,35358.0,35358.0,4729.0,56.0
2020-12-11,HI,287,1.0902027151102074,1.0232095560984669,0.5525493151411787,1.4399864096049555,0.0391267829112897,0.0961869403900359,0.0,0.0,0.0,4781.0,136.0,1.0
2020-12-11,IA,287,1.0657736922291603,1.0620231107306064,0.9930958163016588,1.1387591734416584,1412.048474945072,1473.8947013935936,1636.2422895552606,1537.0,3867.0,3867.0,1537.0,77.0
2020-12-11,ID,282,1.001442613602472,0.9982026852378793,0.9320000126331568,1.0771120825711171,1133.1151472652373,1133.086039298078,1232.7113964094776,1825.0,3754.0,3364.0,1825.0,33.0
2020-12-11,IL,291,1.00471926834948,1.0046244932655195,0.9219305339511792,1.0563205712235129,4088.608562430056,4660.021760071151,4786.802198439635,9420.0,104448.0,104448.0,9420.0,222.0
2020-12-11,IN,288,1.0439892114555736,1.041593990055247,0.9683214236091828,1.1126445870596795,4421.394866841947,4330.78095756142,4367.653366670565,7200.0,18319.0,56097.0,7200.0,70.0
2020-12-11,KS,288,0.9765039115823732,0.9712403186454764,0.8880152222612299,1.0480625267919024,1639.525729118008,1850.8904206441428,3993.540797718378,5491.0,14665.0,14665.0,5491.0,131.0
2020-12-11,KY,289,1.0361463293011135,1.0337655372957049,0.9493150550143512,1.1125972393869523,2452.636203316766,2473.870361540481,4616.201916881418,3670.0,17099.0,16205.0,3670.0,22.0
2020-12-11,LA,287,1.068876369146273,1.0700104498089726,0.986794085923372,1.144994370175508,2026.127787351231,1833.1136554149728,1755.55893101205,2862.0,34407.0,34407.0,2862.0,43.0
2020-12-11,MA,283,1.0736415531028554,1.0735111636872938,1.006116346698901,1.1540519082824436,3408.580897452358,3072.6922155394127,3233.317900731692,5655.0,26600.0,99181.0,5655.0,48.0
2020-12-11,MD,290,1.072047145325706,1.072834969949566,0.9935794778579576,1.1367762643153898,1626.2146742730567,1559.3423874515015,1468.3787912558264,2616.0,16954.0,48197.0,2616.0,52.0
2020-12-11,ME,284,1.0942392623149642,1.0906188407464,0.9950503392917758,1.184497289285312,286.6535649436113,232.15156516736093,245.8435553727283,345.0,10436.0,10436.0,345.0,4.0
2020-12-11,MI,294,0.9509058669238292,0.9490992732770156,0.8672813734136842,1.0180217965743492,3238.4000174056628,3890.069680922225,4074.4309376427695,5626.0,58349.0,58349.0,5626.0,65.0
2020-12-11,MN,289,0.9651827056085068,0.9641703556471918,0.8917600945224098,1.0474324117748248,2446.5174792841844,3037.051769524462,2751.798188808259,3750.0,18322.0,53097.0,3750.0,94.0
2020-12-11,MO,288,1.0076915769882004,1.0070142118852352,0.919807052282432,1.0701417164019995,3149.405865436388,3294.3380522721227,3537.265738513164,3900.0,9458.0,22893.0,3900.0,31.0
2020-12-11,MS,284,1.0287731160549247,1.02217816023925,0.927211669918461,1.1276567510663538,172.460439645361,161.7208691595913,0.0,0.0,0.0,2327.0,2327.0,41.0
2020-12-11,MT,284,0.9397845334842864,0.9357032441735524,0.8592421175717231,1.022467070031593,515.0638246832953,638.0210102834283,411.0835949822763,978.0,9209.0,9209.0,978.0,24.0
