date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-11-15,Alabama,257,1.1068649426167816,1.1072628604600412,1.0262105010141758,1.1958855377748905,1977.3738979462128,1718.2294466512344,2388.648054539163,1979.0,6634.0,6251.0,1979.0,2.0
2020-11-15,Alaska,252,1.004769946294832,1.0027286362415455,0.9300762009328186,1.0770188611140794,561.6825647175397,482.79691367947225,658.3066293945691,642.0,5118.0,5118.0,642.0,0.0
2020-11-15,Arizona,264,1.141985220042682,1.1413388227845551,1.0529906436310303,1.216580239509203,3087.0115393339947,2443.809199069633,2660.0681620967066,2383.0,13172.0,22808.0,2383.0,2.0
2020-11-15,Arkansas,258,1.0480221679733035,1.0480004944396693,0.9582026707687608,1.134931024703934,1361.4785560360262,1301.0898567160352,1301.0241309737576,2722.0,22356.0,21690.0,2722.0,35.0
2020-11-15,California,264,1.173862888492215,1.1709948164553707,1.1033310476444622,1.2599367350948258,12673.951310147264,9211.40238981484,9743.204752467032,10968.0,195189.0,195189.0,10968.0,35.0
2020-11-15,Colorado,264,1.0281944351550012,1.028795533265527,0.9568692214751684,1.0993855200154867,2323.318775064426,2272.295949201199,2249.070828678606,4183.0,18659.0,38301.0,4183.0,21.0
2020-11-15,Connecticut,262,1.0503112468011586,1.0508986158934477,0.970700893949658,1.144603503135202,1875.9815722703845,1608.2579977095215,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,Delaware,259,1.1237694335982258,1.123698020579361,1.0387551015387455,1.1993055954444185,340.9573700572731,281.4568485303211,330.2192058482467,408.0,2451.0,5894.0,408.0,0.0
2020-11-15,District of Columbia,262,1.0642810525707054,1.0605170277315552,0.9851652480675392,1.142232154683226,104.78429834671796,92.70265006436364,102.71266394080308,163.0,5301.0,5301.0,163.0,2.0
2020-11-15,Florida,267,1.0098783108218363,1.0104340063236,0.9334019166661146,1.070509293440157,6334.015048519087,6599.92897864845,8409.933718257556,9820.0,44354.0,122779.0,9820.0,30.0
2020-11-15,Georgia,263,1.1115743660717743,1.1095108117655157,1.0311561385723207,1.1901019888465945,2044.961922521389,1825.4199439512863,1928.5771018925816,1952.0,21347.0,21347.0,1952.0,1.0
2020-11-15,Hawaii,261,1.075036438083394,1.016293108222445,0.6328676226005239,1.3969680562030435,0.0008503195481833,0.0047038964001128,0.0,0.0,0.0,5318.0,107.0,0.0
2020-11-15,Idaho,256,1.038102823614912,1.0341972788048333,0.9581692987252616,1.120032944510276,1005.931974785198,955.0549976664928,1000.177466268085,1519.0,3851.0,3539.0,1519.0,7.0
2020-11-15,Illinois,265,0.9258841421226032,0.9254915147810276,0.8693972687995329,0.99878484794293,5613.599223719131,6332.003126232223,6651.417963789807,10631.0,84831.0,84831.0,10631.0,74.0
2020-11-15,Indiana,262,1.0434686487900229,1.0458763941200475,0.9733110715463944,1.1178770469747528,3742.332237571109,3575.8353608298635,3666.331306348376,6710.0,20338.0,53337.0,6710.0,22.0
2020-11-15,Iowa,261,0.9217750815598844,0.9227908499823468,0.8573782646475117,0.9910464984376718,1659.8679823287678,1983.072347794588,1678.79609229042,3554.0,8715.0,8715.0,3554.0,13.0
2020-11-15,Kansas,262,0.99482851867852,0.9924813114493644,0.9069076993743336,1.0686637982045497,1843.5663789871023,1840.4769193635627,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,Kentucky,263,1.0951968910845329,1.0945942398143993,1.006697197212429,1.1888517033868862,1865.1377219457145,1627.9485157188026,0.0,0.0,0.0,0.0,1449.0,3.0
2020-11-15,Louisiana,261,1.0530624485284528,1.0489408892003182,0.9719698293859766,1.1193095397485648,1525.7565396992136,1302.6220095969832,1439.3113048766156,2532.0,37128.0,37128.0,2532.0,11.0
2020-11-15,Maine,258,1.1545467476705111,1.1501191988734971,1.0645532294404207,1.2424330420156449,130.82962976730016,105.32984255186022,0.0,0.0,0.0,153.0,153.0,2.0
2020-11-15,Maryland,264,1.0244053181190278,1.0215043198385485,0.9562317315143414,1.091121312336236,1373.5404311848106,1284.256391604487,1423.938367951507,1840.0,12297.0,28574.0,1840.0,9.0
2020-11-15,Massachusetts,257,1.1443258571071793,1.1436993678042642,1.057355586648222,1.2246125742659055,2075.901789231018,1698.210831950979,1782.7419924605929,2133.0,18197.0,71371.0,2133.0,36.0
2020-11-15,Michigan,268,0.9846969340257296,0.9836920491736904,0.914243196732891,1.0603265446934818,4263.578417417964,3973.976212175025,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,Minnesota,263,0.9479571333278324,0.9444243542501198,0.8722153065720029,1.007016102168918,3549.3068125582336,3733.0074801211513,3153.416561811841,7553.0,32203.0,62036.0,7553.0,31.0
2020-11-15,Mississippi,258,1.0770451986385368,1.0773955771764845,0.9752080079777332,1.1930228285978954,133.5047386146831,123.01905722810166,0.0,0.0,0.0,969.0,969.0,3.0
2020-11-15,Missouri,262,1.0019726624576626,1.0025131853378624,0.9310993106847892,1.0751663145984496,3211.21679802516,3080.31961267104,3788.767752811876,3729.0,8443.0,16314.0,3729.0,1.0
2020-11-15,Montana,258,0.9184676635414626,0.9182481962477368,0.8529125704128232,1.003330402052929,781.7011997186847,906.3301796253564,1717.3672725014667,1272.0,2867.0,2867.0,1272.0,6.0
2020-11-15,Nebraska,263,0.9814896493702728,0.9813125355722816,0.9006884493051462,1.0410636141824616,1286.5972025708909,1315.0247523448477,1210.5484839191924,1912.0,5284.0,12973.0,1912.0,4.0
2020-11-15,Nevada,264,1.0649461803098843,1.061565375816556,0.991714011064706,1.147210120011491,1756.94208334754,1522.042969473522,1227.508684729697,1177.0,4685.0,12629.0,1177.0,1.0
2020-11-15,New Hampshire,262,1.1517948362557475,1.1527004205666609,1.0561684719564262,1.228117343423084,422.9781501756888,297.1681442941566,279.5813031215398,360.0,3700.0,0.0,360.0,0.0
2020-11-15,New Jersey,264,0.9913089813510748,0.9889505049013184,0.9117727147550684,1.0686715111457266,2234.749583461396,2080.632928328485,1394.8517779265603,5042.0,128847.0,128847.0,5042.0,18.0
2020-11-15,New Mexico,260,0.9299691655299684,0.9283193268913452,0.8650260775929705,1.004242325438043,1442.9531656211936,1338.475317789736,785.2280193258864,1030.0,12415.0,12415.0,1030.0,7.0
2020-11-15,New York,267,1.1470921902649551,1.1461528955931983,1.0667593812958558,1.215167195152128,2911.641961054306,2193.7196898268603,2163.6548840954106,3649.0,133202.0,133202.0,3649.0,30.0
2020-11-15,North Carolina,264,1.1078131063201349,1.1062447881441138,1.028004644338909,1.190343372053581,3096.044262010727,2747.516047865317,2929.03789974709,3117.0,41084.0,41084.0,3117.0,50.0
2020-11-15,North Dakota,258,0.8983102003457805,0.8964695555095501,0.8313349206091046,0.9717241511780071,754.9355770271802,903.3293431178568,939.18491925694,960.0,1468.0,7450.0,960.0,10.0
2020-11-15,Ohio,261,1.085371679963458,1.0855718732693216,1.0018213701890757,1.1600257458772023,5440.396885562648,4409.327455747467,4530.231508648682,7853.0,67011.0,70955.0,7853.0,8.0
2020-11-15,Oklahoma,260,1.041485913268544,1.039276908065092,0.9468537272961748,1.1300513400634786,1156.2174096917788,1134.7019387587795,0.0,0.0,0.0,3923.0,3923.0,12.0
2020-11-15,Oregon,262,1.0554357457706998,1.050853671833847,0.9787672580390544,1.1324364141035823,1032.790401919553,797.0763253993375,1091.6050386239235,1081.0,8418.0,20150.0,1081.0,6.0
2020-11-15,Pennsylvania,263,1.1147972098145733,1.1111097257921494,1.0369987046975195,1.1810063940277202,4653.337112212344,3709.911127632091,3240.0716151940123,5199.0,26548.0,26548.0,5199.0,38.0
2020-11-15,Rhode Island,265,1.039588155860682,1.036539600884946,0.971427631780024,1.1060826035038218,868.3292081799823,752.8411366136128,688.3905180373456,679.0,3106.0,13763.0,679.0,8.0
2020-11-15,South Carolina,263,1.0877273830744372,1.0871710202310871,1.0074629553727763,1.1669060459225244,1272.2922584140006,1191.733629660171,1304.0714228260872,1493.0,18449.0,18449.0,1493.0,2.0
2020-11-15,South Dakota,259,0.9688483334033562,0.9682737592784144,0.8971159270511199,1.0325966997940026,724.2448651188107,833.2380706046325,864.8681416175117,1199.0,2291.0,2291.0,1199.0,23.0
2020-11-15,Tennessee,262,1.0885685001709162,1.0880729779986915,0.9968330826957034,1.147914225632592,3652.620164675248,3236.9749006859874,3136.786420926097,5817.0,46028.0,46028.0,5817.0,16.0
2020-11-15,Texas,264,1.065311029628478,1.0619718273027157,0.9886585077272602,1.1611420895600275,8451.131797657328,8185.226854579742,8388.240378298646,7923.0,56923.0,55561.0,7923.0,89.0
2020-11-15,Utah,260,1.0253738133250023,1.0213160696066672,0.9486351183700285,1.0878030163794845,1966.2177892001123,1942.4875605779027,2169.532902090872,2667.0,8544.0,13039.0,2667.0,8.0
2020-11-15,Vermont,258,1.039904866364903,1.0402705622980497,0.958827928574408,1.1311085137754655,61.67664183763811,62.80587138166438,58.78205713829914,44.0,710.0,6894.0,44.0,0.0
2020-11-15,Virginia,262,1.0971900228131493,1.0953287065672008,1.013831589845601,1.171930858511104,1748.5979874172217,1522.9354898104657,616.8675197863653,1161.0,33911.0,33735.0,1161.0,1.0
2020-11-15,Washington,311,0.9282708268691274,0.9258832848667392,0.8494625106163902,0.9924045620829112,1894.386693074032,1794.0584197333717,2358.52673858764,2610.0,27072.0,26695.0,2610.0,0.0
2020-11-15,West Virginia,252,1.098835947421427,1.096350008577612,1.0127169574144568,1.1737349179777263,650.9424233001339,592.2787594684157,689.1345025597093,867.0,11223.0,11223.0,867.0,8.0
2020-11-15,Wisconsin,260,0.964690921882938,0.963600137749486,0.8910583029091285,1.0302995549462022,4710.595750427892,4983.453825384991,4909.99505214079,6320.0,18250.0,42769.0,6320.0,12.0
2020-11-15,Wyoming,258,0.8965561136167182,0.8962602810102052,0.8222552750553254,0.9680545039464392,524.5816764345461,576.9708068620915,822.4815062754622,613.0,613.0,1027.0,613.0,0.0
