date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-11-28,AK,265,0.8734447966217057,0.8710511419665394,0.7990443184414359,0.9249778620289016,493.2248674959169,566.169846415454,666.5098272686447,650.0,8281.0,8281.0,650.0,2.0
2020-11-28,AL,270,1.0597046787808482,1.058059668165765,0.9848978603793616,1.1398956615010578,2449.752665047791,2154.177637655416,2543.4420915709493,2119.0,6671.0,6189.0,2119.0,0.0
2020-11-28,AR,271,1.0626345854745818,1.0621860134554164,0.9768161715108852,1.1478335692438926,1543.9150611109326,1459.5817953967735,1474.943494766713,1349.0,9773.0,9591.0,1349.0,13.0
2020-11-28,AZ,277,1.0622481082344313,1.061868816307055,0.9778315164337074,1.1351686412081268,4120.995610357907,3452.369509549771,4192.887248710878,4136.0,14504.0,27409.0,4136.0,36.0
2020-11-28,CA,277,1.1100295124891546,1.1082847444062467,1.0333775634544986,1.1810990452908603,18487.03424733944,13754.088872073777,8085.132951569601,11996.0,257264.0,257264.0,11996.0,56.0
2020-11-28,CO,277,0.9998576846625792,0.9987141091729176,0.9303078883889088,1.0726324899715436,2438.502462941225,2463.821311263596,2395.377518304856,4330.0,18135.0,51389.0,4330.0,6.0
2020-11-28,CT,275,0.99820929253207,0.9974507463423128,0.9110490484098632,1.0811629866059391,2018.7060157480105,2045.6112541195944,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-28,DC,275,1.0200611542476898,1.0209322438557786,0.9446357834203626,1.0803444750551572,119.06139658919834,109.9844850929532,96.07536871176258,371.0,12899.0,12899.0,371.0,1.0
2020-11-28,DE,272,1.0571530757118026,1.0552516682062505,0.9764838660748362,1.1366076269976606,438.2789366889194,380.0151978027865,311.4196730746347,500.0,3185.0,10939.0,500.0,0.0
2020-11-28,FL,280,1.0640376091009869,1.061833293066397,0.9749040217145388,1.1411508354453117,6789.394462301437,6801.765444606517,6346.213098158623,6062.0,36284.0,79276.0,6062.0,81.0
2020-11-28,GA,276,1.091055419033654,1.0877289908694523,1.0041891013440902,1.165936848517383,2647.852157976632,2199.450404045902,1814.1257363799195,2633.0,30611.0,30611.0,2633.0,44.0
2020-11-28,HI,274,1.0822450219134188,1.0242895761812396,0.609318277812785,1.423669911719507,0.0044236530430656,0.01640173828252,0.0,0.0,0.0,4157.0,76.0,0.0
2020-11-28,IA,274,0.9718251690496392,0.9691369068150306,0.8928974592098972,1.0343288062036986,1389.9893940996494,1710.5662421780248,1877.764805349936,1461.0,3203.0,3203.0,1461.0,8.0
2020-11-28,ID,269,1.022207229241645,1.0223476756439105,0.9544892366471632,1.0982408117455291,1087.729014838526,1052.6968479230625,1060.912193703279,1997.0,4773.0,4449.0,1997.0,14.0
2020-11-28,IL,278,0.9280632006105684,0.927093629015464,0.8616603416883969,0.981156100854988,4591.002392971532,5615.051182586026,5285.737797432423,7873.0,79055.0,79055.0,7873.0,152.0
2020-11-28,IN,275,1.0231569861294123,1.0185300304378928,0.9599939846807902,1.0923067111301128,4090.237091216415,3985.251052748453,3930.435453522866,4471.0,12641.0,34805.0,4471.0,69.0
2020-11-28,KS,275,0.9711348574585548,0.969693855087248,0.8837941580259049,1.0361954565231593,1768.3301428020857,1928.684769915677,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-28,KY,276,1.0431330484364871,1.0437060381866965,0.9485998661167608,1.112943693674433,2243.187905770268,2089.8105255505907,2571.108463452349,2427.0,20302.0,19970.0,2427.0,14.0
2020-11-28,LA,274,1.058100075714007,1.0588232768624133,0.972373647759756,1.129417081099249,1737.403825980776,1596.344183489692,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-28,MA,270,1.0830909693878716,1.0835973541169506,1.0048382085765868,1.1596823339607587,2843.800691533648,2308.195149604659,2680.34346325452,3217.0,18254.0,72269.0,3217.0,41.0
2020-11-28,MD,277,1.0297653573318286,1.0281277937454467,0.9536750145773952,1.0919399884792935,1458.8007339415806,1454.679885811872,1258.301115249593,1590.0,12025.0,27708.0,1590.0,33.0
2020-11-28,ME,271,1.1855103234570157,1.1824039928068228,1.0821006966772146,1.2797720749752324,195.48447693368888,153.9501187080941,0.0,0.0,0.0,23.0,23.0,1.0
2020-11-28,MI,281,0.9288890017224776,0.9256377571989476,0.8478541824784522,0.9867287404022144,3811.171598079493,4341.406910067873,5815.203729820682,8351.0,60684.0,60684.0,8351.0,110.0
2020-11-28,MN,276,0.91400345561394,0.9132507539612608,0.8407477525484066,0.9743291718996494,2969.249923115341,3607.040344850266,2509.7256396548423,9022.0,48332.0,105119.0,9022.0,45.0
2020-11-28,MO,275,0.9951551068569384,0.9903684902717482,0.9153253789000554,1.0669159382102045,3133.276769871143,3340.5298209707435,3089.317597540888,2204.0,6120.0,14329.0,2204.0,8.0
2020-11-28,MS,271,1.046155195805026,1.0461512188222406,0.932830610907792,1.1407086097697712,157.10360110744267,139.83873943953216,0.0,0.0,0.0,1553.0,1553.0,10.0
2020-11-28,MT,271,0.9171887470804324,0.9130989848407044,0.8364677988241112,0.9921927498522458,625.6111078555283,787.5531795256552,1410.3846976928269,1049.0,2879.0,2879.0,1049.0,12.0
2020-11-28,NC,277,1.0614640838277454,1.0593195802049131,0.9885550577292848,1.1444775197868478,3935.136182075154,3372.6587812187504,2555.3684748092464,3444.0,52032.0,52032.0,3444.0,9.0
2020-11-28,ND,271,0.8779084447712594,0.8730651302768198,0.8120606232661675,0.9461790396541104,558.4310449129053,769.0260419513112,814.3761530165273,795.0,1402.0,6923.0,795.0,13.0
2020-11-28,NE,276,0.9689981852767866,0.968560078330544,0.8921617095928939,1.027782295389612,1190.6815237024523,1323.5843721421625,1312.7345252723055,1114.0,2839.0,6744.0,1114.0,2.0
2020-11-28,NH,275,1.0542440304049827,1.0551588475886555,0.973787792763916,1.1433495236268338,553.3664317944772,481.0761472869788,690.3151790327574,689.0,2868.0,0.0,689.0,6.0
2020-11-28,NJ,277,0.9883970872038788,0.9884520155396104,0.9030645153590504,1.0714140162354615,2136.428697823581,2308.079799708454,1489.5271319974634,4530.0,108405.0,108405.0,4530.0,23.0
2020-11-28,NM,273,0.9224962818674582,0.92031767107631,0.8379028966935826,0.9828139053100228,1159.2262950239426,1428.635256440488,1394.6550212176908,2130.0,14455.0,14455.0,2130.0,23.0
2020-11-28,NV,277,1.0002976453593355,0.9982529405956624,0.9171975435255414,1.0611108888356129,1961.2597061538409,1881.7266848636723,1930.2904645067097,2912.0,7371.0,15811.0,2912.0,24.0
2020-11-28,NY,280,1.0735190505434156,1.0747562798902746,0.9935407615919442,1.1357213092612746,3904.8234984277287,3117.690083273025,3143.082122908487,6063.0,152355.0,152355.0,6063.0,44.0
2020-11-28,OH,274,1.0120525046763118,1.0125218976609038,0.9324450507938316,1.082719454219192,6259.238041484716,5781.31611702508,2441.573566263341,6895.0,109168.0,49840.0,6895.0,32.0
