date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-05-11,Alabama,69,1.0728968678163016,1.070858545310832,0.980785529908185,1.1509714859959008,675.5762620315527,614.1472677292276,821.5803679031787,232.0,2023.0,2023.0,232.0,8.0
2020-05-11,Alaska,64,1.3474600169120847,1.3457854515974583,1.2343961549546834,1.4468155797729192,3.3180523243350786,2.6479768040687874,2.050799468518908,2.0,1316.0,1316.0,2.0,0.0
2020-05-11,Arizona,76,1.11737382848476,1.1167705349219488,1.0335360554910065,1.193455576609413,1029.697285507934,1005.3035247356112,630.4601638203644,261.0,6087.0,2156.0,261.0,6.0
2020-05-11,Arkansas,70,1.2249206745029972,1.2243635661726129,1.1306106326266132,1.3172977739323009,279.071671840888,204.5096426081673,537.1529577869776,287.0,3502.0,3502.0,287.0,6.0
2020-05-11,California,76,1.0489339918091398,1.0473201373676997,0.9769252237789122,1.1238172507662283,6814.163340820452,6498.172444513502,4614.498834610962,1259.0,36233.0,36233.0,1259.0,25.0
2020-05-11,Colorado,76,0.860721872470966,0.8575240852373193,0.7966210765315327,0.9161142007442852,620.6836413451823,902.0052756604186,466.5726386544632,176.0,63.0,3071.0,176.0,16.0
2020-05-11,Connecticut,74,0.759290784423828,0.7561914839936644,0.6876917106664923,0.8188266666416182,305.81109793952663,612.3294766233425,274.11019993215064,211.0,2316.0,2316.0,211.0,41.0
2020-05-11,Delaware,71,0.767213530105545,0.7671311945431545,0.6983186643494635,0.8191748282850985,151.0948954178604,301.1340761671447,263.3090117697187,118.0,889.0,1630.0,118.0,12.0
2020-05-11,District of Columbia,74,0.8221666771042613,0.8208901941614771,0.7605716449921337,0.8786796433220608,197.8967477926407,278.2028695503027,211.9430295948161,117.0,691.0,691.0,117.0,5.0
2020-05-11,Florida,79,1.0529230456152536,1.050247110622422,0.9728206723849548,1.12365053439778,1151.8901203935284,1443.556461802868,663.6701568586975,383.0,21921.0,17780.0,383.0,14.0
2020-05-11,Georgia,75,1.0863819674983026,1.0859334760065795,1.0101320199490076,1.1810574773579017,1156.8085709524537,1421.977782673279,1324.1379863615452,486.0,7741.0,10418.0,486.0,36.0
2020-05-11,Hawaii,73,1.1527641811704037,1.1474999800756531,1.0571903893813892,1.2700540962290572,2.448506950946034e-06,4.645030029250628e-05,2.173722606361089,1.0,413.0,685.0,1.0,0.0
2020-05-11,Idaho,68,1.057073115639223,1.055388125185604,0.9672858556848752,1.1264800040061924,77.11136728683968,76.73600353099161,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,Illinois,77,0.7983719069916135,0.7962424041603366,0.7394461300986569,0.8536350267629084,4413.326922214128,6678.826870703564,4494.5904578520895,1266.0,12441.0,12441.0,1266.0,53.0
2020-05-11,Indiana,74,0.8936041644776169,0.8931735484858176,0.8331893606635079,0.9495731944778149,855.9334555503807,1295.40887603355,836.0767393761803,501.0,6659.0,1650.0,501.0,32.0
2020-05-11,Iowa,73,0.8482812955780998,0.84560515921865,0.7842526526324791,0.9143192559832232,328.8245958183485,586.625895451367,471.0637621111569,414.0,3618.0,3618.0,414.0,6.0
2020-05-11,Kansas,74,0.8481520297395881,0.8494188903112919,0.7680079079288797,0.9064992654070704,287.7984056518604,407.7527775079366,664.4054520326034,168.0,1604.0,1604.0,168.0,1.0
2020-05-11,Kentucky,75,1.012548743982881,1.0081430576441304,0.9308909993081748,1.077868442946838,199.6345424490449,214.68573590961685,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,Louisiana,73,1.0423211530366443,1.0432364762377793,0.9560411595180291,1.1119355287859665,611.6599920311805,659.0914164235787,464.2097783624312,215.0,4958.0,4958.0,215.0,22.0
2020-05-11,Maine,70,0.998272557151804,0.9957610503601486,0.9046044979444202,1.0634934767745416,53.474752220194,54.18084556023415,56.48922650039428,26.0,26.0,26.0,26.0,1.0
2020-05-11,Maryland,76,0.7821754730665353,0.7800483635153083,0.7293290031377275,0.8365148747905984,1288.7643502200558,1983.7813032467584,1542.5629788089375,786.0,4849.0,7930.0,786.0,49.0
2020-05-11,Massachusetts,69,0.8703408253337536,0.8675060499305307,0.8018440889503787,0.9271424465432212,1318.350462694637,1960.039592808656,1605.1026066634151,669.0,6339.0,15642.0,669.0,129.0
2020-05-11,Michigan,80,0.7590434369234417,0.7564330721449806,0.7011710294580296,0.824872581239386,693.2043860551307,1241.467961734892,2386.8982056441696,971.0,11847.0,11847.0,971.0,58.0
2020-05-11,Minnesota,75,0.7429807771576198,0.7407840079391613,0.6907618851663401,0.8042393135862446,953.1141144948368,1448.113585624067,2096.72789920122,827.0,5303.0,5303.0,827.0,13.0
2020-05-11,Mississippi,70,1.0421095766670283,1.0395488033408324,0.9601704293652116,1.1199523487407657,206.16142048507191,208.5208699891836,105.88308521253155,173.0,14283.0,14283.0,173.0,5.0
2020-05-11,Missouri,74,1.0304446246432546,1.0279517705008838,0.9573623906439408,1.1130602864290446,214.6979078393481,256.1819403797757,132.1170278577968,74.0,74.0,2187.0,74.0,6.0
2020-05-11,Montana,70,1.307340191950236,1.3058845101303294,1.1953171133869835,1.4184618708284096,3.311287199226687,2.9154767487308897,1.6885478191615748,1.0,868.0,868.0,1.0,0.0
2020-05-11,Nebraska,75,0.8865497782149286,0.88574653891745,0.8176984295889669,0.9560891473927452,346.0999985087255,524.4737974843349,271.93482277476926,81.0,670.0,682.0,81.0,2.0
2020-05-11,Nevada,76,1.0044800480142262,1.003433259206297,0.9205614977673192,1.079758010816014,125.26951786474385,167.5867010342098,107.93036810409102,54.0,1275.0,1228.0,54.0,5.0
2020-05-11,New Hampshire,74,0.9157047254083815,0.9160867528962578,0.832567555203103,0.9818481585157628,77.36286662300138,101.38026957461103,234.89751530224527,149.0,1179.0,1270.0,149.0,2.0
2020-05-11,New Jersey,76,0.7755690433525315,0.7737952904690439,0.7179808738530644,0.8459372006650393,1028.8300497983992,2052.900393440656,0.0,0.0,0.0,113488.0,1415.0,60.0
2020-05-11,New Mexico,72,0.9560137482589,0.9569748544493508,0.8883986725479681,1.0214688914447425,264.8993524718747,329.8025531004692,461.6910187038068,206.0,4223.0,4223.0,206.0,8.0
2020-05-11,New York,79,0.7162912311900922,0.7150025845956629,0.6645555646453855,0.7633598887880949,2342.652276617975,5412.735253920485,4038.215218361497,1660.0,21652.0,21652.0,1660.0,162.0
2020-05-11,North Carolina,76,1.1612480837589465,1.1611774097759795,1.0832475686931893,1.2350397064221346,1168.904144640629,903.8602801082571,538.2985556427284,281.0,3730.0,3730.0,281.0,3.0
2020-05-11,North Dakota,70,0.98892064212215,0.9889310671664524,0.9133750443192464,1.0622008981135536,51.46150659961964,50.110519745179474,17.416243974560246,26.0,2144.0,2446.0,26.0,1.0
2020-05-11,Ohio,73,0.9279139076579904,0.9289306724738722,0.8535287013569325,0.9875918017172076,1470.2733925459693,1767.8468784173792,2236.473105372171,696.0,5668.0,8744.0,696.0,16.0
2020-05-11,Oklahoma,72,1.0512236722777255,1.0499841698315238,0.9600725141933182,1.1364251290337375,153.45064259669982,172.48334072961552,67.48794618851457,24.0,24.0,24.0,24.0,2.0
2020-05-11,Oregon,74,1.0311983015811843,1.0296059926477672,0.94433971496394,1.1078637780295482,40.27737081496469,49.38679113328112,68.667106962467,68.0,887.0,3187.0,68.0,0.0
2020-05-11,Pennsylvania,75,0.8141221215740849,0.8129177968099861,0.7470442651257716,0.8702005109713105,1286.3639356622216,2217.797930628982,2007.582452294228,543.0,4475.0,4475.0,543.0,24.0
2020-05-11,Rhode Island,77,0.8025401924215871,0.8017311647562201,0.7334468149174947,0.8585474585790782,188.77655291347517,318.1985393164745,248.77759690447,175.0,1434.0,2397.0,175.0,8.0
2020-05-11,South Carolina,75,1.1641940026264672,1.1619269721203092,1.0682678665289786,1.2506471411669786,409.9744774167556,397.2827362743516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,South Dakota,71,0.8212496636740758,0.8201966630786597,0.7555053391313561,0.8819613779235773,99.58528790230665,157.9683853171289,219.49581256464324,97.0,684.0,684.0,97.0,0.0
2020-05-11,Tennessee,74,1.0640230020841446,1.0651837647423972,0.993339932240378,1.1419722365440133,915.0115738077031,962.4444309236992,1216.2148035048222,559.0,11408.0,11408.0,559.0,8.0
