date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-09-21,Alabama,202,1.0340094006685727,1.0339363871333085,0.95460887787608,1.107531920959738,978.739671804732,1109.079486235926,1177.1939473511115,818.0,5564.0,5500.0,818.0,2.0
2020-09-21,Alaska,197,1.2035695259645858,1.2015891332297357,1.1168480334488289,1.2972788783365807,121.7639333598235,87.21722110612039,71.77798139816174,70.0,1720.0,1720.0,70.0,0.0
2020-09-21,Arizona,209,1.0779953370597737,1.073773409701552,0.993378689138812,1.1526567854374392,894.4024072817473,896.4938078774759,486.7736975747813,233.0,7038.0,7122.0,233.0,2.0
2020-09-21,Arkansas,203,1.042387641503155,1.041630036039334,0.9468245376254428,1.113951203448998,701.2933183180068,707.09046373897,903.0125294462716,641.0,7585.0,7540.0,641.0,16.0
2020-09-21,California,209,0.990244419138558,0.9880278726435544,0.9134028516366778,1.0505110500634414,4560.4938526106425,5355.623406026926,3817.262804714506,3294.0,149624.0,149624.0,3294.0,31.0
2020-09-21,Colorado,209,1.1001478786869832,1.1007580252007854,1.0266596028481991,1.18221843798999,673.1924861358136,651.7831031734328,880.5742009554483,542.0,6175.0,10712.0,542.0,4.0
2020-09-21,Connecticut,207,1.1632400402938012,1.161403147543094,1.0620575983085578,1.269245010257024,254.05013594156,217.0953017049165,600.6618890657178,497.0,45618.0,45618.0,497.0,3.0
2020-09-21,Delaware,204,0.9584798656460244,0.9599477948467878,0.8851395971893651,1.031138877483577,122.19539314471491,135.07073822564828,111.80696153238156,101.0,1792.0,3461.0,101.0,6.0
2020-09-21,District of Columbia,207,1.0084286043404098,1.0062443150089309,0.9366253329133074,1.0861464169770223,41.23143903228426,45.64706760022082,29.54940095718389,23.0,2600.0,2600.0,23.0,1.0
2020-09-21,Florida,212,1.0116812001850637,1.0116512965618871,0.9416856173004388,1.0864660817369751,3658.034358085305,4135.436610072953,3496.952799743992,1671.0,18151.0,38280.0,1671.0,21.0
2020-09-21,Georgia,208,0.9990113307074426,0.9961749501460014,0.9191547142043222,1.064496003251428,1303.3103473136948,1531.7429479130944,1246.023855671067,1184.0,20041.0,20041.0,1184.0,2.0
2020-09-21,Hawaii,206,1.0280271703907278,1.0219153249156203,0.8888254379038267,1.1769269309343795,7.592760153645604e-05,0.001165029224206,111.32840167232592,77.0,1569.0,3654.0,77.0,0.0
2020-09-21,Idaho,201,1.0850984499785783,1.0815235089481474,0.9954272326401356,1.1648710030429974,525.4934534982517,449.3687325393882,262.3848987504079,244.0,2358.0,2333.0,244.0,2.0
2020-09-21,Illinois,210,1.104403216555933,1.1026381961036422,1.0301515388786475,1.1791853092098554,1928.7671221506048,1890.7234782426451,2050.3380289833685,1477.0,38234.0,38234.0,1477.0,7.0
2020-09-21,Indiana,207,1.1451063809852409,1.1430385777022585,1.0695184849470112,1.2050375219010363,1362.6739768951973,1070.1760991363317,865.1454954127906,522.0,6705.0,4272.0,522.0,6.0
2020-09-21,Iowa,206,1.0504397478964227,1.0506808300475925,0.9742161705778402,1.1217555688784009,682.9587873875269,658.6150251783273,819.3648539579648,660.0,3316.0,3316.0,660.0,9.0
2020-09-21,Kansas,207,1.0568921014536972,1.05353843146839,0.9604565817435256,1.1347050746659966,714.4321183380276,718.6424282136096,1795.8515918782407,1674.0,9942.0,9942.0,1674.0,4.0
2020-09-21,Kentucky,208,1.113355512522115,1.1102308650852604,1.0120093450471883,1.1989523190560638,720.2492990691344,672.8361133496595,478.0685609834456,375.0,10192.0,10488.0,375.0,1.0
2020-09-21,Louisiana,206,1.031374948649365,1.026322612714077,0.9478844399692568,1.1119239002008523,655.5701437214359,693.8281519274839,524.6650053119571,243.0,6793.0,6793.0,243.0,9.0
